Episode,Date,Review
67,2022-06-10 11:31,김독자 화보찍냐고 개이쁘네진짜
67,2022-06-09 04:24,작가 진짜 미쳤다... 진짜 천재야
67,2022-06-08 22:38,와.. 진심 울 뻔..
67,2022-06-08 02:52,와 낼 출근인데 진짜 끊을 수가 없네 미쳤다 이 웹툰
67,2022-06-07 09:53,화산귀환 미안해요 .  네이버 웹툰 아니 대한민국 웹툰의 1위는  전지적이네요  ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
67,2022-06-07 09:52,지렸다 ..와!  어떻게 정말 지렸어 감동 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
67,2022-06-06 20:22,김독자 자극 쩐다
67,2022-06-04 21:26,개쩐다
67,2022-06-04 18:57,역시 독자는 신이야ㅠㅜ
67,2022-06-03 19:53,이야 문학이구만
67,2022-06-01 22:51,왜 눈물나냐
67,2022-06-01 18:18,맨막컷독자너무이쁘다아아악
67,2022-05-26 11:18,진짜 그냥 레전드
67,2022-05-25 23:34,진짜 레전드라는 말 밖엔...
67,2022-05-24 22:48,미친거아냐.....
67,2022-05-22 14:07,설화 꼭 기억들하라구 중요한거니까
67,2022-05-19 23:35,와우
67,2022-05-19 06:52,5201댓글
67,2022-05-18 19:20,나 초5 북두칠성을 여기서 먼저 봤었다.
67,2022-05-18 14:36,"와,,.?"
67,2022-05-18 08:31,독자는 머리바 얼마나 좋은것이며 그걸쓴 작가는  ...
67,2022-05-17 11:51,소름돋아...전독시 보길 잘했어
67,2022-05-15 01:00,ㅁㅊ... 
67,2022-05-13 15:28,ㅗㅜㅑ
67,2022-05-12 22:10,히노카미 카구라
67,2022-05-11 20:49,김독자의 탄생 설화!
67,2022-05-11 19:16,성좌들이 도와주는거 진짜 대박
67,2022-05-11 00:17,하...멋있다...성좌들도 독자도..그리고 작가님도
67,2022-05-10 18:24,WoW
67,2022-05-07 23:54,와... 소름
67,2022-05-07 00:48,마지막 빗방울이 진짜 ㄹㄱㄴ
67,2022-05-06 10:48,소설 72화가 댓글 제일 많은 회차 중 하나였는데ㅠㅠㅠㅠㅠㅠ 진짜 읽으면서 감동받았던 기억이 있는데 웹툰 연출도 미쳤다
67,2022-05-05 14:37,ㄱㅇㅇㅇㅁㅇㄲㅈㅈㅂㅎㄷ
67,2022-05-05 14:04,마지막 타이틀 모눈종이에 빗방울 떨어지는 연출 왜 아무도 말안해ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ가슴이 웅장해진다ㅠ
67,2022-05-02 12:49,📌
67,2022-04-29 10:14,👉🏾김독자 첫설화 왕이없는세계의 왕 독자 개연성 가져가는 한반도의 영웅들ㅠㅠ
67,2022-04-29 01:45,미쳣다
67,2022-04-28 20:17,왕이 없는 세계의 왕... 독자 줜나 간지나고...섹시해.... ㅜㅜㅜㅜ
67,2022-04-27 21:11,와 소름진짜... 이걸 상상한그대로 보여주시네..
67,2022-04-27 17:21,.
67,2022-04-26 21:11,아니 형 이거 이렇게 멋있게 연출하면 어떡해;; 이거 나중에 더 멋있는거 많이 나오는데 이거 감당어떻게 할려구..
67,2022-04-26 21:07,어으ㅜㅠㅠㅠㅠㅠㅠ 진짜 줜나 멋있다 진짜 정말로...ㅠㅠㅠㅠㅠㅠ 개소름돋아..ㅠㅠㅠㅠㅠ
67,2022-04-24 13:09,이 화가 내기준 레전드 화다... 독자 존나이뻐 정주행중인데 다시봐도 몰입감 오짐
67,2022-04-21 20:54,와
67,2022-04-20 19:25,미친몰입감..
67,2022-04-17 01:39,지렸다
67,2022-04-15 23:38,멸살법에 주인공은 유중혁이지만 전독시의 주인공은 김독자 너야
67,2022-04-15 00:14,어씨 소름. ㅜ
67,2022-04-13 03:40,전독시 처음연재될때 이장면 봤을때부터 그림으로 보는게 꿈이었는데.....
67,2022-04-13 00:23,미쳤다..
67,2022-04-13 00:13,오오
67,2022-04-11 14:40,독자야 섹시하구나
67,2022-04-08 11:13,말풍선 7개 겹친거 보고 소름돋았음.. 그림 작가님의 연출력은...
67,2022-04-07 12:43,제목에 빗물번지는 연출까지 개지렸다
67,2022-04-06 22:02,독자 얘 진짜 레전드 OOO 아니여...? 전독시가 유명한이유가 있었구나...
67,2022-04-06 05:25,걍.. 그냥... 도랐어... ㅠ미쳤어 증말... 최고....
67,2022-04-06 00:16,와 개입허
67,2022-04-05 22:26,이번화가 ㄹㅇ레전드구나?진짜 성좌들이 개연성 나눠갖는거 ㄹㅇ감동
67,2022-04-05 05:10,정주행하는데 재밌다 역시 웹툰다보고 소설로 이어봐야지ㅎㅎ
67,2022-04-04 23:49,소름~
67,2022-04-04 22:09,이 화는 진짜 봐도봐도 전율이ㄷㄷㄷㄷ
67,2022-04-04 11:40,전율 지렸다.
67,2022-04-01 17:13,ㅠㅠㅠㅠㅠㅠ멋져요 너무너무
67,2022-03-31 11:34,진짜 소름! 소설도 재밌었지만 웹툰도 최고네요~!!
67,2022-03-31 10:04,소설로볼때도 정신나갔지만 웹툰으로보니 더 미치겠내 ㅋㅋ
67,2022-03-31 00:31,나는 이 편이 너무 좋아..진짜 개연성 나눠가질때 개소름
67,2022-03-30 22:06,나운다 나운다 나운다고
67,2022-03-26 03:52,개ㅓ싯다개머싯어
67,2022-03-25 09:43,와 보다가 눈물흘림 ㅋㅋㅋㅋㅋㅋㅋ
67,2022-03-25 00:14,독자 멋있다
67,2022-03-22 10:25,하 성좌들이 고통 나눠가질때 진짜 쫌 눈물; 하....미쳤다ㅠ
67,2022-03-22 07:57,후 이게 뭐라고 눈물이 고인담
67,2022-03-21 18:20,독자야 너 미쳤다 미모가 더 빛나 
67,2022-03-21 18:18,우와 잠만요 미쳤는데요 ... 헐 성좌들이 개연성을 감소 시켜주네 와... 그리고 독자는 저걸 어케 해내는거야 정말 대단해
67,2022-03-20 21:38,와.. 김독자 거꾸로 있을 때 너무... 섹시해..
67,2022-03-20 01:13,연출 미쳤다 진짜
67,2022-03-18 00:13,왕이 없는 세계의 왕이라니 표현 멋지네
67,2022-03-17 15:28,성좌들이 부담 나누는장면 왠지 멋있다
67,2022-03-17 13:26,김독자 사랑해
67,2022-03-17 11:20,김독자 사랑해 
67,2022-03-16 17:39,소설에서 이장면 보면서 울었는데 웹툰으로 보니까 감회가새롭다... 돈모아서 단행본 구해야지
67,2022-03-15 19:13,지리네..
67,2022-03-14 17:07,개섹시해
67,2022-03-13 08:45,개뜬금없는데 왕좌 올라가는 계단 사방이 뚫려있네 저길 어떻게 여일곱명이 다 막았대ㅋㅋㅋㅋㅋㅋㄱㅠㅠ
67,2022-03-12 18:26,이제야 이런 명작을 발견하고 정주행 중인데 눈물 찔끔 나온건 처음이네요 나중에 다시봐야지..!
67,2022-03-11 16:29,아니 ㄹㅇ 주인겅 개 섹시함
67,2022-03-11 03:12,와........
67,2022-03-10 16:01,근데 전독시 2화인가에서 하급인 비형도 사람들 대가리 그냥 뽀가는데 중급도깨비는 왜 안죽이고 엄청 킹받기만 하고있지
67,2022-03-10 04:59,갬동ㅠㅠㅠ
67,2022-03-09 10:14,한마디로 지존 쎈 짱 먹었다는거죠?
67,2022-03-09 09:52,가슴이 웅장해진다....
67,2022-03-08 22:45,막컷 뭔데?!
67,2022-03-04 23:00,ㅎ 팅작 인정~~
67,2022-03-04 17:36,갑자기 든 생각인데 성좌들의 시스템은 스트리밍 방식이고 성좌들은 많은 설화가 쌓여 별이된 위인 혹은 등장인물이니까 이번 이야기에서 성좌들이 독자의 개연성을 나누어 가진 이유가 성좌들도 '독자'이기 때문은 아닐까? 우리가 소설이든 웝툰이든 드라마든 악역에게는 분노하고 주인공의 성공과 사이다에 기뻐하고 악역이였지만 사연 인물에게는 동정하고 슬퍼하는 것처럼 그 이야기에 몰입하는 '독자'처럼 독자의 말에 감동받아 독자가 죽지않고 더 많은이야기를 들려주었으면하는 마음에 서로가 그 개연성을 나누어가진것 아닌가 생각이 든다
67,2022-03-02 16:06,독자씨 못생긴게 포인트인데 갑작이 잘생겨짐
67,2022-03-02 15:22,너무 재밌어서 정신 나갈거같다
67,2022-03-02 14:14,"다들 소설 보라 해서 여기까지 봤는데 ""독자씨 빨리!"" 이 대사를 유상아 했지만 웹툰에서 정희원으로 바꾼건 잘한거 같다. 소설 보면서 유상아가 이런 소릴 한다고? 하며 놀라긴 했지만 성격적으로 정희원이 좀 더 말이 되네 잘 바꾼듯"
67,2022-03-01 23:50,아 마지막 존놔 섹시해
67,2022-03-01 18:20,와..웹툰보면서 소름돋은거 처음이다ㅜㅜ
67,2022-03-01 17:21,솔직히 이거 소설로 보고 개울었었지
67,2022-02-28 13:51,아... 이번화 보고 오열하다가 우는 내가 너무 웃겨서 웃다가 댓글 보고 다시 우는 중임
67,2022-02-26 21:36,ㅁㅊ.. 성좌들이 밤하늘에서 하나씩 바라보는 것도 감동인데 설화........ 왕이 없는 세계의 왕........... 감동심하다
67,2022-02-26 20:21,정말 평범한 독자가 맞는가..
67,2022-02-26 15:27,와 진짜 눈물 핑 돌았다....
67,2022-02-25 21:57,ㅋㅋ ㅋㅋㅋ ㅋㅋㅋ 
67,2022-02-25 12:40,와............ 진짜 갓 띵작이다
67,2022-02-24 12:25,여러분 웹툰도 정말 개쩔지만 꼭 소설 보세요......진짜 문장 하나하나 아름다워서ㅠㅠ
67,2022-02-23 16:08,와..ㅋㅋ
67,2022-02-23 01:48,캬
67,2022-02-22 20:36,와 십십십십십 개쩐다
67,2022-02-20 21:44,와........
67,2022-02-20 05:04,진짜 레전드다 이 만화는
67,2022-02-19 03:28,마지막 전독시 제목에도 비 내려서 번진 연출 쩐다......
67,2022-02-19 00:20,난 저 절대왕좌가 황금이나 최소한 금속제 일줄 알았는데 목제인게 충격임.
67,2022-02-18 17:04,소름
67,2022-02-17 21:01,가슴이 웅장하다 
67,2022-02-17 14:43,싯팡 나 우냐? 소름 돋아서 울어보는 건 또 처음이네
67,2022-02-16 15:55,와 소설로 봤을때도 쩔었는데 웹툰도 진짜...
67,2022-02-16 15:54,이게 뭔소리야??????????
67,2022-02-16 01:12,막컷 존나 예쁜데
67,2022-02-15 12:24,"미쳤어...ㅠㅠㅠㅠㅠㅠㅠㅠ울뻔..
소름돋아
ㅠㅠㅠㅠㅠㅠ엉엉"
67,2022-02-13 17:09,와 나 이거 10번은 넘게 보는것 같은데 ㅋㅋㅋ
67,2022-02-13 01:30,레전드다
67,2022-02-12 23:01,쌉소름
67,2022-02-12 21:59,다음화에 비형이 잔소리함에 내 동생을 건다
67,2022-02-12 18:49,와 제일 웅장한 화
67,2022-02-11 00:55,키사마!!!!
67,2022-02-10 20:32,와 진짜 재밋다 
67,2022-02-10 19:28,연출 돌았다... 완결까지 함께 달려요 웹툰작가님
67,2022-02-10 15:28,아...이제 시작인가??
67,2022-02-10 15:06,진짜 연출 미쳤다 미쳤어ㅠㅠ
67,2022-02-10 00:53,근데 설화를 쌓으면 설화급 성좌가 되는건가요? 궁금
67,2022-02-09 21:22,막화 너무 좋은데?̊̈
67,2022-02-09 18:18,막컷 전독시 글자 비오는배경이라 젖어있는 디테일...ㅠㅠㅠㅠ
67,2022-02-09 16:14,와........ 몰아본 내가 승자다...
67,2022-02-07 22:50,다시봐더 소름 
67,2022-02-07 19:07,소설로 봤을 때도 정말 벅찼는데... 웹툰으로 봐도 벅차는건 똑같네요 
67,2022-02-07 03:33,대박 왕이 없는 세계의 왕 대박
67,2022-02-06 22:28,여기서 소설 보허가야지
67,2022-02-06 22:27,미친거아니야 존나 섹시해
67,2022-02-05 22:42,독자 이 얼굴이면 잘 생긴거 아닌가? 왜 다들 못 생겼다고 하지?
67,2022-02-04 14:35,마지막 전지적 독자시점 써있는 쪽에눈불인지 빗방울인지 흐른 거 디테일 ㅁㅊ
67,2022-02-04 13:47,와 마지막에 전지적 독자시점 제목에 비 떨어지는 연출 진짜 에니메이션 한 편 본 거 같아요ㅠㅠㅠ대박임ㅜㅜ
67,2022-02-03 00:37,와~ 그림체가..개인적으로 그 어떤 소설들의 웹툰 중에서는 탑~!!! 으로 보여집니다 
67,2022-02-02 14:32,진짜 개멋지다
67,2022-02-02 00:50,으 아깝다 전지적 독재시점이 될수있었는데
67,2022-02-02 00:44,지렷다.......
67,2022-02-01 18:25,이제 시작.....아 웅장해진다
67,2022-02-01 13:47,지린다
67,2022-01-31 00:35,이제부터가 기대된다
67,2022-01-30 18:04,와 제목에 비 와서 흐려지는 것 봐...
67,2022-01-30 12:47,지린다.. 진정한 자신만의 이야기를 만드는 인생을 살고싶다
67,2022-01-30 10:57,그러니까 홍철없는 홍철팀인거지?
67,2022-01-30 08:58,이제 시작이다 ㄷㄷ
67,2022-01-29 14:13,아니 이건 진짜 대박이다 ..
67,2022-01-28 13:52,미치ㅕㅆ다.... 와 진심 하ㅠㅠㅠㅠㅠ
67,2022-01-26 20:59,이래서 다들 레전드 라고했던거구나.......후우
67,2022-01-26 03:04,다시 정주행하고 있는데 왜이렇게 눈물이 날까요 ㅠㅠㅠㅠ 슬퍼..
67,2022-01-26 01:30,뒤집어 본 사람 다 나와
67,2022-01-26 01:20,미쳤다...
67,2022-01-25 17:27,ㅈㄴ 뿌듯하고 자랑스럽다...
67,2022-01-24 06:47,김유신 장군 삐진 줄 알았는 데 그래도 도와주시네 ㅋㅋㅋ
67,2022-01-21 01:07,와 ㅅ 전ㄹ율이...
67,2022-01-20 16:12,전독시 이거 이렇게 웹툰으로 하면 ㅋㅋ 몇년걸리냐 이거 ㅋㅋㅋㅋㅋㅋ ㅋ
67,2022-01-20 08:22,진짜 준내 재밌다..ㅠㅠㅠ 웹툰 퀄리티 미쳣고 진짜..ㅠㅠ
67,2022-01-20 03:24,크............
67,2022-01-20 01:46,ㅅㅂ 성좌들 바라봐주는거 ㅈㄴ 대박하 벅차오른다
67,2022-01-19 18:47,이야
67,2022-01-19 14:05,지린다
67,2022-01-19 08:35,이건 좀 지렸다
67,2022-01-18 23:36,진짜 너무 머싟다....🥺🥺
67,2022-01-16 22:00,헉..ㅜ3ㅜ
67,2022-01-16 12:14,멸살법의 주인공은 유중혁이지만 전독시의 주인공은 김독자다
67,2022-01-16 03:02,성좌들이 독자 고통을 조금씩 나눠가지는거 너무 보기 좋다🥺
67,2022-01-15 23:41,최고
67,2022-01-14 13:07,방광을 비웟지만 지리고말앗다
67,2022-01-14 13:06,보다가 지릴거같아서 화장실가서 방광비우고옴
67,2022-01-12 17:05,소름돋는다 진짜
67,2022-01-12 13:04,전지독적자시점
67,2022-01-12 10:08,이야기 진행 어디정도 진행됐다 이런 것도 스포 아님? 보기 싫은 스포는 욕하고 자기 맘에 들면 옹호하고 아주 코에 걸면 코걸이여 ㅋㅋ 공정함은 개나 줘버림 ㅋ
67,2022-01-12 05:27,왜 눈물이 나냐
67,2022-01-11 23:08,미친미쳤다
67,2022-01-08 01:03,진짜
67,2022-01-07 17:28,김독자 개멋있어요
67,2022-01-07 14:54,소설 연출 진짜 지린다..
67,2022-01-06 14:38,65
67,2022-01-06 01:51,와 새로 유입된 뉴빈데 ㅈㄴ잼있다
67,2022-01-06 00:31,"정주행하다 느낀건데,전독시는 참 퀄리티가 좋아요.
전지적 독자 시점이라 써져있던 글씨가 이번화 막컷에는 분위기에 더 잘어울리게 바뀌어있네요.
작지만 이런 사소한 것들을 신경쓰시는 건 정말 대단하다고 생각됩니다.
작가님들 화이팅!"
67,2022-01-05 22:51,눈물난다
67,2022-01-05 22:32,가슴이 웅장해진다....
67,2022-01-05 20:14,오메야
67,2022-01-05 14:15,진짜 개쩐다……….
67,2022-01-02 09:13,소름돋았네
67,2022-01-01 20:52,개연성 무슨 의미인지 잘 모르겠어요....ㅠㅠ
67,2022-01-01 10:37,카운팅스톼
67,2021-12-30 22:09,하...... 뒤질게
67,2021-12-30 17:42,와...... 소름 돋아서 눈물 나......... 진짜 존잼이다 내 코 묻은 돈 다 쳐붓고 싶어
67,2021-12-30 02:51,하 개연성 감소시켜주는 거 왜케 감동이지?? ㅠㅠ 
67,2021-12-29 23:11,여러분 진짜 My Name ost랑 같이 보세여ㅠㅠㅠㅠㅠ
67,2021-12-28 23:53,진짜 소설들 다들 보면 좋겠다.내가 웹툰원작을 소설책보다 돈 더들여서 전편다본 유일한 작품
67,2021-12-28 11:09,김독자 겁나 예뻐ㅠㅜ
67,2021-12-28 01:05,근데 독자 언제까지 노팬티..ㅠㅠ갑자기 문득문득 떠올라버 너무 웃김 덜렁덜렁
67,2021-12-27 22:17,쩐다 홍철없는 홍철팀..
67,2021-12-27 21:56,막컷 미친ㅠㅠㅠㅠ너무 예뻐 김독자
67,2021-12-27 21:36,대박이다.......
67,2021-12-27 02:35,헐 미친.... 이번 화 대박이다
67,2021-12-27 02:25,왕이 없는 세계의 왕 표현 미쳤나....
67,2021-12-27 00:10,독...독자 너무... 이뻐요...
67,2021-12-26 17:30,멋없게 때려부수노 연을끊는다길래 기대했는데
67,2021-12-26 15:04,나 왜 주책맞게 눈물나냐 저거 번진거 내 눈물 맞지..?
67,2021-12-26 12:35,누가 대머리의병장 머리좀 심어줘..
67,2021-12-25 23:59,이번화 개미쳘다;;;;;;;;김독자사랑해 ㅅㅂ;;(!'ㅜ
67,2021-12-25 23:45,ㅈㄴ재밌다
67,2021-12-25 17:35,이게 프롤로그라고..?
67,2021-12-23 02:35,"와... 와 미쳤다 진짜 미쳤다.... 성좌들이 개연성 나눠갖는거 진짜... 아니......... 저 성좌들은.. 단순한 유흥이나 흥미거리가 아니라 정말 진심으로 독자를 바라본 거잖아.. 그치?... 독자의 마음이 성좌들을 동요시켰으니까.. 한국 역사를 되짚으며, 전우의 후손을 지켜주며, 새로운 길을 개척해나가며... 와 진짜 너무 감동이고 소름돋는다 미쳤다 ㅠㅠㅠㅠ"
67,2021-12-23 01:14,미쳤다 지금까지도 계속 그랬지만 연출 개소름돋는다
67,2021-12-22 17:19,와 꿀잼
67,2021-12-22 08:44,아니 이런 미친 만화가.. 스토리가 왜이리 멋지냐
67,2021-12-21 19:22,이제 독자가 죽어도 설화급 인물이 되는건가? 존재하지 않은 설화를 만들었으니깐
67,2021-12-21 13:08,너무 감동적이야ㅠㅠㅠㅜ
67,2021-12-20 23:15,연출 미쳤다...
67,2021-12-19 03:58,홀리쉣
67,2021-12-18 13:32,무ㅜ야 독자 종나 예뻐
67,2021-12-16 20:45,소름
67,2021-12-15 19:55,웹툰 원작초월이네
67,2021-12-15 18:54,나는 그만 연출에 울어버리고 말았다.....웹툰화해줘서 감사합니다 감사합니다..🙆🏻‍♀️🙇🏻‍♀️
67,2021-12-14 21:31,와...
