Episode,Date,Review
112,"Aug 11, 2022","By the way if a person's supporting constellation has an afterlife associated with it, when that person dies they get to go to the afterlife. Like if your supporting constellation is an Archangel, you go to the christian heaven or hell, if it's an Egyptian god you go to either the Egyptian paradise or underworld, etc."
112,"Aug 10, 2022",Junghyuk in the bushes be like: *angry sunfish noises* 
112,"Aug 10, 2022",Can't wait for jealous arc Yoo Jonghyuk!! hehehe
112,"Aug 10, 2022","wait zeus and persephone??? as in the daughter he had with demeter his sister? damn, why am i even surprised"
112,"Aug 10, 2022",This chapter just came out on my birthday. Today is a good day.
112,"Aug 10, 2022","Percy Jackson, pt. 2?"
112,"Aug 10, 2022","The man who was very good with the lyre that Dionysus mentioned was probably Orpheus. He was a son of one of the muses of Apollo, and loved a woman named Eurydice. However Eurydice died, and Orpheus decided to go to the underworld to find her. There are a few different versions of how he got there, but it seems like here they’re going with the one where Dionysus showed him the way. Once in the underworld, Hades and Persephone found his lyre playing so lovely that they would allow him to leave 1/"
112,"Aug 10, 2022",kim dokja gay af fr
112,"Aug 18, 2022","Nice to see a ""myths are real"" story that acknowledges alternative versions of the myths exist!"
112,"Aug 17, 2022",Bruh Zeus really fucked everything and everyone lmao
112,"Aug 16, 2022","Dionysus is the god of pleasure and ecstasy, of course he would want to make them kiss"
112,"Aug 11, 2022",Dionysus is talking about orpheus and eurydice right?
112,"Aug 10, 2022","Dionysus, everyone Likes Dokja. Why would the Father of the Rich Night wouldn't like him? LOOOL Anyways, Good Luck Dokja! Comeback alive and with no scratch!"
112,"Aug 10, 2022",oh geez thank god the fourth wall exists 
112,"Aug 10, 2022",Ngl all of the music notes looked kinda sus
112,"Sep 21, 2022",Dionysus comparing Dokja to Achilles: 🏳️‍🌈
112,"Aug 17, 2022","sorry, i only see them as platonic relationship ><"
112,"Aug 17, 2022","as someone who loves Greek mythology this chapter was so fun. the random, unnecessary but fun line about the person with the lyre - I'm guessing Orpheus - honestly made my day so much"
112,"Aug 16, 2022",dionysus was litterally all of us when he said 'you've spoiled the fun.' 😂
112,"Aug 15, 2022",its not even a day before i started reading this and I've catch up
112,"Aug 15, 2022",Ayo the thumbnail for the next ep.Dokja looks hot af
112,"Aug 15, 2022",Day 111 of voicing all the characters
112,"Aug 15, 2022",I'm ok with Dokja not kissing Sangah coz they are both drunk and irrational buuuuuuuuut Dokja thinking no one will ever want to kiss him!!!! That's just sad
112,"Aug 14, 2022",📸 📸 📸 that was a moment right there mhm 📸 📸 📸 
112,"Aug 13, 2022",My Greek mythology loving ass is here for this plot 😍 
112,"Aug 12, 2022","""I like rude humans"" 💀"
112,"Aug 11, 2022","it's the way, hades was shown young but zeus was this old white bearded man 😂😂😂     also I can't go along with this I know in this it makes sense but like zeus had a child with his sister who is persephone and to even think about the myth that zeus had a child with his own daughter, who is married to his brother who is technically her uncle, oh i just cant with Greek mythology, I love this books but why but dojka is so hot in this tho, like lord have mercy"
112,"Aug 11, 2022","Oh my goodness, this is gonna be so cool! I love the Greek myths, and I can't wait to see what's gonna happen."
112,"Aug 11, 2022",goddamn I need money for the new episode I'm too desperate 
112,"Aug 10, 2022",we about to play HADES!!!! WHOOO WHOOO WHOOO
112,"Aug 10, 2022",so he going to meet his stepdad and mom 🥳🥳🥳
112,"Aug 10, 2022","LMAO Dokja really just went ""rip to orpheus and all those other guys but i'm built different"""
112,"Aug 10, 2022",dokja’s flushed face is so cute 
112,"Aug 10, 2022",DIONYSUS LOOKS SOOO GOOD! 🍇 
112,"Aug 10, 2022",Damn Mr. D got hard-core 
112,"Aug 10, 2022",I never knew about the version of being Persephone's son.. this should be interesting 
112,"Jul 13, 2022",Mr. Dokja Kim can you please scoot over so I can sit with Sangah? PLS
112,"Jul 12, 2022",I THOUGHT THIS WAS A FINISHED SERIES. NOW I HAVE TO WAIT 😫😫😫❤️❤️❤️
112,"Jul 10, 2022",DAADY HADES AND MOMMY PERSEPHONE ARE COMING AAAAAHHH
112,"Jul 8, 2022","[Constellation, Horn of the Ram, is ecstatic to view the Underworld. 5 coins have been gifted.]"
112,"Jul 6, 2022",OH MY GOD. SHOULDER TO SHOULDER.
112,"Aug 10, 2022",idc abt what you guys say but Dokja X Sangah is a cute ship 
112,"Aug 10, 2022",Dokja can u stop being pretty you supposed to be ugly
112,"Aug 10, 2022",well from what I read in lore Olympus they're pretty nice people 😂😂
112,"Oct 6, 2022",Lore Olympus X Omniscient Reader crossover! 
112,"Sep 28, 2022","I like that they incorporated Greek mythology, and not clumsily either. Dionysus in several legends tricked his victims into drinking until they fell unconscious, such as when he r8p3d Aura. they also mention Orpheus (""he was good with a lyre, too""), which is a fun easter egg. "
112,"Aug 30, 2022","Sorry to break it to you but Dokja is gay and Sangah is a lesbian and she's dating Sooyoung, it's true because I said so <3"
112,"Aug 17, 2022","If he gets stuck there forever and somehow manages to come back after ages, will that mean he'll come as a catastrophe?"
112,"Aug 16, 2022",let’s not forget that Persephone also happens to be Zeus’s daughter 😀👍
112,"Aug 16, 2022",omg yes Dionysus is hot finally as he should
112,"Aug 15, 2022","His real mother is Semele, it’s considered a legend for it to be Persephone and is less likely and believed. But whatever guess we’re going with the false route because it’s more entertaining. Dionysus true mother is Semele."
112,"Aug 15, 2022",nooo I've caught up 
112,"Aug 15, 2022",i'm proud of dokja for not feeling like a mc
112,"Aug 15, 2022",dionysus kinda hot
112,"Aug 14, 2022",NOOOO SHIPPERS ARE COMING IN
112,"Aug 13, 2022",This needs to be a game or a game that uses this webtoons structure
112,"Aug 12, 2022",Has anyone read Percy Jackson? If so I hope I wasn't the only thinking of Mr. D as a fat jolly guy.
112,"Aug 11, 2022","haha well, hades liked dokja from the beginning though 😌"
112,"Aug 11, 2022","Diyonisus' mother being Persephone isn't a real part of that myth, btw. She's not always human or a princess, but his mother is always Semele. Fun facts tho: A lesser known part of Diyonisus' origins is that he was ""raised as a girl"", sometimes to protect him from Hera, and sometimes with no reasoning. He's also the reason dolphins exist, and why they're a**holes, and its because they're pirates that tried to kidnap him thinking he was just a really pretty human girl. "
112,"Aug 11, 2022","just a little moreeeeeee, i love this arc so much💕, you will love it when we get there, just wait"
112,"Aug 11, 2022","I mean, with the gods of Olympus the answer can be Both.  Zagreus Dionysus is an aspect we know little of"
112,"Aug 11, 2022",Hades!!! I wonder what this version will be like. also I'm learning so much about Greek lore. son of Zeus and persephone 😱. I wonder if lore Olympus will touch on this ooooooo 
112,"Aug 11, 2022",i've always loved greek myths but i really don't know that vertion. espesially since Persephone (before marriage) was known as Kore and daughter of Zeus and Demeter
112,"Aug 11, 2022",MOMMY PERSEPHONE SOON 😭😭😭😭
112,"Aug 11, 2022",I guess he refered to the faun in midas's story...
112,"Aug 11, 2022","Being Hades town my favourite musical, my heart can't take the ""he was good with the lyre""."
112,"Aug 11, 2022",this is a very well written story it’s actually insane 
112,"Aug 11, 2022",dionysus is the tinder of the new era
112,"Aug 10, 2022",I can't wait for the garter belt incident😂
112,"Aug 10, 2022",I’m 90% sure that the song Dionysus was humming was “kiss the girl” from the Little Mermaid 😂😂
112,"Aug 10, 2022",Ahhhh I cant wait for Dokja to meet the king and queen of the underworld 🫶🏻 and I cant wait for everything to unfold in this arc 🥹
112,"Aug 10, 2022",I know the Greeks were wild but it does hurt that Persephone would betray Hades with Zeus. I can't believe it but here's hoping it goes better for Dokja than it did for Orpheus 
112,"Aug 10, 2022","dont ever forget when dealing with dionysus that hes also the god of madness... be careful when aproaching him, in one moment he can laugh with you, the next you are a dolphin..."
112,"Aug 10, 2022",the father of the rich nights ahem when ahem
112,"Aug 10, 2022","I've always thought Dionysus would look a bit different (kinda like Phil from Disney's ""Hercules"", I have no idea why), but it's interesting to see this interpretation of his character. Can't wait to see what Persephone and Hades look like!! "
112,"Aug 10, 2022",this should be an illegal ending. I desperately need moreeeeeeeeeeeeeeeeeeeee
112,"Aug 10, 2022","Dionysus was essentially sayin ""But I like to waaaaaatch"""
112,"Aug 10, 2022",Hades players be like: 😊
112,"Jul 6, 2022","God of Wine, Fertility, and apparently trolls. "
112,"Jul 6, 2022","wait I'm already obsessed with this story, no way I can handle a reference to Orpheus??? seriously, now I worship this story and the author 🙇🏼‍♂️🙇🏼‍♂️also Dokja is Daddy, but Mommy Persephone is a literal goddess so I'm experiencing major bi-panic🤷"
112,"Jul 6, 2022","YAAAAASSS finally going to the underworld!! finally gonna see (spoilers), reading it was amazing though."
112,"Jul 6, 2022",Man I spent too many coins today
112,"Jul 6, 2022",TO THE UNDERWORLD WE GO🎉🎉🎉🎉
112,"Jul 6, 2022",DID HE DIE?? LMAO
112,"Jul 6, 2022",Next week we'll get to see how our boy Dokja manages to swindle Hades
112,"Aug 10, 2022","Hades from Lore Olympus: ""ZEUS WHATHAFU-@DX%WB!?!?"""
112,"Aug 10, 2022",NOVEL READERS WOULD KNOW WHO SAW THEM AND GOT ANNOYED 🤭
112,"Jul 18, 2022","The Constellation, Lord of Olympus, is pleased with Incarnation, Dokja Kim, for his reckless attitude. (5 coins have been Sponsored) "
112,5 days ago,DIONYSUS HOT AF TOO HELP???
112,"Oct 6, 2022",This Almost Ruined My Ship..
112,"Sep 23, 2022",so im the only one here who ships dokja and huiwon 🚶‍♀️🚶‍♀️🚶‍♀️
112,"Sep 23, 2022",dam it that should have been me not him 
112,"Sep 21, 2022","Dionysus a shipper too huh? why do people ship characters so much, especially those who aren't even remotely attracted."
112,"Sep 20, 2022",As the viewer count fades off like twsa 😭
112,"Sep 17, 2022",WOW this is so cool!!! Good luck Dokja!!!
112,"Sep 15, 2022",Horny dokja needs bonking
112,"Sep 14, 2022",I scrolled all the way to the bottom and skipped the chapter to ask: HOW DID THE PEOPLE IN AIRPLANES SURVIVE? DID THEY SURVIVE? WHERE ARE THEY NOW?! 
112,"Sep 14, 2022","When Dionysus said someone reckless with a lyre, I thought of Venti 😭😭😭😭"
112,"Aug 30, 2022",Wasn't expecting Dionysus ro look so fine...he sounds like he'd be a chaos gremlin tho 😭😭
112,"Aug 18, 2022",Oh he will like him
112,"Aug 18, 2022","though I think it's the author's choice, I personally think the dokja and sangha shouldn't end up together, it would just feel unnatural and pushed."
112,"Aug 18, 2022","ahh, so that's why Dionysus referred to Zagreus as his brother in Hades"
112,"Aug 17, 2022","I really like how they threw in the story about Persephone being Dionysus's mother. in fact, it's true. Anyone ever heard of Zagreus?"
112,"Aug 16, 2022",WAAAAAH IM TOO BROKE... I spent too much alreadyyyyy nooooo!!!!
112,"Aug 15, 2022",I love this series!!! I’ve come back to read it at least 2-3 a month since it first started from start to newest! Thank you for being my “AUTHOR”!!! And I will continue to read!!!
112,"Aug 14, 2022",He should have been drinking with Joonghyuk lollll
112,"Aug 14, 2022","took me 3-4 days to read all 111 chapters but now I'm out of omniscient reader to read because of this and have to wait weekly so I am now sad I cannot binge :(, looking forward to what's to come though, it's felt like one big trailer for what's to come in the underworld"
112,"Aug 14, 2022",I like dionysus lol
112,"Aug 14, 2022","I haven't see Cheesy nor Natsumi recently, where are u ;-;"
112,"Aug 13, 2022","Dionysus, you're going down, anyone who threatens my ship will sink"
112,"Aug 13, 2022",No way I’ve caught up! 😱 [Sponsor required for this poor incarnation asap]
112,"Aug 13, 2022",Good on you Dokja for getting sober 😤👍👍
112,"Aug 13, 2022",I'm forever going to think that Persephone is the mother of Dionysus.
112,"Aug 13, 2022",I love Dionysus’s comparison between Dokja and Orpheus! I can definitely see the resemblance. I wonder if he’ll go through a similar challenge?
112,"Aug 13, 2022",Thinking of Persephone and Hades makes me cry. I miss them.
112,"Aug 13, 2022","was the human that was ""good with the lyre"" orpheus? Its gotta be, right?"
112,"Aug 12, 2022",Imagine going to hell
112,"Aug 12, 2022",Dokja about to have a katabasis.
112,"Aug 12, 2022","Personally, it think it would have been if they tried to summon Hermes, seeing as he’s a guide for Underworld souls."
112,"Aug 12, 2022","A journey to the underworld is a interesting ordeal, and having your body drunk to make the passage even more interesting."
112,"Aug 12, 2022","the other human Dionysus is talking about is Orpheus (I think). Orpheus wanted to bring back his lover/wife from Hades, but was ultimately unsuccessful and had to go home empty-handed."
112,"Aug 12, 2022",DAMMIT IM CAUGHT UP
112,"Aug 11, 2022","[Another God of Navel Conquest arises from the bottle]                    Also, I KNOW Hades is gonna love ya boi Dokja. Bro is basically a human Cerberus how he took the maniac out waaaay back. plus they both got that enormous ""Let's get this shit done correctly"" energy on LOCK-DOWN"
112,"Aug 11, 2022",let's get mischievous... and polyamourous... wine and women and... wonderful vices... welcome to the cult of... dionysus
112,"Aug 11, 2022",me while reading this: 다 마셔 마셔 마셔 마셔 내 술잔 ay
112,"Aug 11, 2022",Sjjsjskska i’m reading the novel rn ig I’ll know what will happen before the next chap gets unlocked XD
112,"Aug 11, 2022",My heart literally stopped when he said lyre😭😭 the story of Orpheus🥲🥲🥲🥲🥲
112,"Aug 11, 2022",Damn I would have loved to see that kiss
112,"Aug 11, 2022","ohmygpsh, that is yo boi DIONYSUS???!! i never thought he'd be that pretty? 😭"
112,"Aug 11, 2022",Damn the Constellations are so petty
112,"Aug 11, 2022",huhuhu I'm addicted to this I can't wait for the another episode to be out
112,"Aug 11, 2022",Loving this omniscient reader x lore Olympus crossover Lol 
112,"Aug 11, 2022","being a fan of them,the way these mythologies are being tied to the storyline is making me love this even more "
112,"Aug 11, 2022",Torn between if I like Dionysus or if I wanna be Dionysus.... oh well thanks for the amazing episode authors and translator-nim 💖
112,"Aug 11, 2022",I'm loving these back stories and lore with the Gods and Goddesses. 
112,"Aug 11, 2022","WHY AM I ALWAYS LATE 😭😭😭 but this! chapter! The art is as stunning as always, and the plot is progressing nicely! of COURSE Dokja's a lightweight 💀 we see more of what the effects of the Fourth Wall can to support him, which is interesting as always. AND DIONYSUS!!! It's so satisfying to see how the plot weaves together. See y'all next week!!! <3"
112,"Aug 11, 2022","Dionysius enjoys some greek drama, it seens."
112,"Aug 11, 2022",the art in this ep was 🤌
112,"Aug 11, 2022",welcome to the cult of dionysus 😩😏
112,"Aug 11, 2022",yessss go meet the mother and father. they will surely like you a lot
112,"Aug 11, 2022",almost got a lil spicy dangit lol but this is the coolest comic I've ever read
112,"Aug 11, 2022",DOKJA IS SO MF PRETTY ITS UNFAIR
112,"Aug 11, 2022",Blame it on the Henny..blame it on the goose...blame it on the alcohol...
112,"Aug 11, 2022",✨we're going to hell ✨
112,"Aug 10, 2022","the purple hair, gold bands, cup in left hand and way he's leaning... I guess the artist is a fan of Hades! :D"
112,"Aug 10, 2022",God damn it how could I forget it was Wednesday!!????
112,"Aug 10, 2022",is this the end?
112,"Aug 10, 2022",Why are all of the gods hot?？😭
112,"Aug 10, 2022",Dokja is taking on the role of the hero. According to Joseph Campbell one requirement for a hero is a trip through the Underworld.
112,"Aug 10, 2022",in the novel I pictured dionysis chubby and short. kinda like a chubby short pepper haired dilf
112,"Aug 10, 2022",Garter belt 🌚 
112,"Aug 10, 2022",good evening 
112,"Aug 10, 2022","As somebody who's been getting into Greek mythology lately, I can't wait for how they interpret the Greek Gods, I hope they're Atleast accurate to the original. Unlike SOME Movies... Screw you, Percy Jackson movies "
112,"Aug 10, 2022",DOKJA BLUSHING I REPEAT DOKJA BLUSHING AHHHH 
112,"Aug 10, 2022","A group of humans descended to the Underworld, there they shall find a long lost 'companion'. When one obtained the graces and fondness of both rulers, the tides of another war began to turn. Who shall mourn in this war where heroes of ancient myths appear? Another fable waiting to be woven, collected within their stories."
112,"Aug 10, 2022",WHY KIM DOKJA IS SO PRETTY AJDBDBD
112,"Aug 10, 2022","Dionysus, you are, was and always will be a mofo, and I love you bc of that "
112,"Aug 10, 2022","i need some Olympus expert for explanation, if the persephone as his mother true, the who's the father? I'm assuming it's not hades since dionysus said he doesn't like him"
112,"Aug 10, 2022",Dokja saying he doesn't believe he deserves something special could happen to him breaks my heart every time 
112,"Aug 10, 2022",Choked on my drink seeing Dionysus visuals. 
112,"Aug 10, 2022",Oh boy I can't wait to see what Hades and the crew actually look like!
112,"Aug 10, 2022","""I like rude humans."" 🤣🤣🤣"
112,"Aug 10, 2022","I love how Dionysus communicates, looks, and talks in this! The liquor shifting shapes, the fact that he likes rude humans, the matchmaking! So fun!"
112,"Aug 10, 2022",Omg this story just gets more and more crazy 
112,"Aug 10, 2022",“Very good with the lyre” bros talking about Orpheus I believe
112,"Aug 10, 2022",Love this mix with Greek mythology 
112,"Aug 10, 2022",I was abt to cry myself to sleep bc of the novel but i got the notif so here i am
112,"Aug 10, 2022",Dionysus must have replaced Poseidon as the god of ships
112,"Aug 10, 2022",WE GET TO SEE YOO SANGAH IN GARTERS SOON!!
112,"Aug 10, 2022",Wonder if he will meet zagreus. I wonder how many ppl will get this reference 
112,"Jul 24, 2022",4th wall? more like 3rd wheel!
112,"Jul 13, 2022","""insolent human"" ""but i like rude humans"" why am i getting toxic relationship vibes with dionysus lol"
112,"Jul 12, 2022",just started reading this yesterday and it is very addictive and the art is amazing...may as well be like the constellations and put my coins in from now on :)
112,"Jul 11, 2022",I’VE NEVER FASTPASSED THIS FAR OML. If webtoon just suddenly decides to not have coin events for the next few weeks I’m done for.
112,"Jul 10, 2022",LOVE the Greek mythology storyline! I'm so excited to see this artist's version of Persephone and Hades! 
112,"Jul 9, 2022",y'all think Kratos might be in the next Episode 
112,"Jul 6, 2022",dude just blocked himself lol
112,"Jul 6, 2022","Dokja being ""protect the kids"" while literally traveling into the Greek Afterlife to make a deal with Hades."
112,"Jul 6, 2022",They almost kissed aaaaaa 
112,"Jul 6, 2022",Dionysus is so hot O.OThat panel took my breath away 
112,"Jul 6, 2022",A little sober is driving man got snapped back to reality instantly 
112,"Jul 6, 2022",I hate my inability to time travel a week into the future 
112,"Jul 6, 2022","After being dead a few times he finally goes to the underworld, Now it's time to bargain"
112,"Jul 6, 2022",such a good dad… thinking of his kids
112,"Jul 6, 2022","whenever I see a diffrent interpretation of dionysus, other than the leopard spotted shirts one in percy Jackson it throws me off lol"
112,"Jul 6, 2022",I have heard of the game Hades. I know what he’s about. 
112,"Jul 6, 2022",dokjas a good man even when drunk :’) (not technically but you know what i meant)
112,"Aug 13, 2022",Nobody can stop the Dokja & Joonghyuk ship!
112,"Aug 17, 2022","no matter how hard i try i cant get myself to like kdj's and ysa's (romantic) relationship i just cant see them as anything other than really good friends who, like, support each other or whateverAlso sangah is a lesbian (real)"
112,"Aug 11, 2022",'you spoiled the fun' damn right he did
112,"Aug 10, 2022","Before we meet the two Rulers of the Underworld, we're going to see an old familiar face."
112,4 days ago,Fourth Wall is a horrible wingman.
112,5 days ago,My Percy Jackson loving butt is suddenly enjoying this even more !
112,5 days ago,Dokja being the usual loving father 😌 loving this VERY much
112,6 days ago,Oh!!! I know who the guy with the lyre is!!! I heard it from the musical Hade's Town. I think it was something like Morphious. Though not sure it I spelled that right. He was the son of a muse.
112,"Oct 11, 2022",I hope no one saw those two ALMOST KISSING ⊙▽⊙
112,"Oct 1, 2022",honey he gayyy
112,"Sep 24, 2022","Dionysus is my favourite constellation at this point, lmao."
112,"Sep 18, 2022","MY MAN, D! "
112,"Sep 13, 2022",drunk dokja so cute 🤭🤭
112,"Sep 12, 2022",He’s about to go meet his parents 
112,"Sep 11, 2022",it's my turn DOJKA leave !!!!
112,"Sep 8, 2022",Dionysus is taking ships into his hands but it is the  wrought g ship but still good job on trying also Dokja good job thinking of you children I give you 5 coins in good parenting from A_random_gay_human
112,"Sep 1, 2022",Yesss let's go hades and Persephone woooooo
112,"Aug 31, 2022",Oh trust me he will 😊
112,"Aug 30, 2022",fourth wall more like turn off wall
112,"Aug 29, 2022",why is dionysus so f*cking hot
112,"Aug 27, 2022",GN WHY DOES THE ARTIST MAKE EVERY CONSTELLATION SO DANG FINE (not complaining though 😭😭😭 DIONYSUS IS ABSOLUTELY GORGEOUS)
112,"Aug 25, 2022",Even a god can’t keep the ship afloat
112,"Aug 21, 2022",the visualsssssss
112,"Aug 20, 2022",the comparison of dokja to orpheus is interesting… and has me nervous lol
112,"Aug 20, 2022","OK FIRST OF ALL ANOTHER WHAT THE FVCK THE WAY I IMAGINED DIONYSUS FROM THE NOVEL IS SO DIFFERENT,, OK I NEED TO BREATHE HE'S A MILLION TIMES HOTTER IN THE WEBTOON"
112,"Aug 18, 2022","Istg I can’t stand our gorgeous, handsome, AND intelligent main protag being like “I’m not attractive” “this can’t be happening to me” SHUT YOUR GOO GOO GA GA MOUTH UP "
112,"Aug 16, 2022",Dangg
112,"Aug 15, 2022","but what does Dionysus meant when he said "" that's how my mother killed my mother"" does he meant that hades killed Persephone....that can't be true right"
112,"Aug 15, 2022","OH MY HOD OH MY GOD, WILL WE FINALLY SEE DADDEY HADESSSS?!???!?"
112,"Aug 15, 2022",So excited to see Hades and Persephone!!
112,"Aug 15, 2022",lore olympus crossover? :D
112,"Aug 14, 2022","Uriel would’ve been mad if the two had gone any further, haha "
