Episode,Date,Review
25,"Dec 9, 2020",Prisoner of the Golden Headband must be wearing that headband to cover the bald spots from all the times he pulled his hair out with excitement. 🤷‍♀️
25,"Dec 9, 2020",Prisoner of the Golden Headband is gonna be bald by the end of the story.
25,"Oct 21, 2020",*[The Constellations of the channel are experiencing intense ecstasy]*same my dudes
25,"Dec 9, 2020",*Chants* ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! ANIME!  ANIME! ANIME! ANIME! ANIME! ANIME! ANIME! 
25,"Dec 9, 2020",Dokja lucky he saved her because now she is one of his greatest allies!!! Also Dokja has quite a few loyal people following him! Also the Judge was in the house and she gave them all the death penalty.
25,"Dec 9, 2020","I wish I could talk to the creator of this, it’s one of the best webtoons I’ve read, it puts morals and judgment in a new and exciting way that makes me want to read so much more. I think even Tower Of God might be second place to this amazing story and art! Alright rambling done 😂"
25,"Dec 10, 2020",imagine getting your period while going through this shit oh the nightmare
25,"Dec 10, 2020",We’re... we’re keeping huiwon jeong right?! She’s part of the team now right?!
25,"Dec 9, 2020",The whole station was covered in dead bodies and blood bath and then there is- [THE CONSTELLATIONS OF THE CHANNEL ARE EXPERIENCING INTENSE ECSTASY] - that was pure sadistic
25,"Dec 9, 2020","We, now we can confirm that she is one of the most BADDEST CHARACTERS IN THIS COMIC."
25,"Dec 9, 2020",what the constellations say IS THE FUNNIEST PART 
25,"Oct 21, 2020","another fantastic chapter, while sad so many of the easily influenced died they at least did so redeeming themselves and thinking for once. im glad he changed her from a demonic butcher to a good aligned judgment. he's made 4 very strong and influential friends so far and I hope to see him continue to be surprised. nothing beats dokja being surprised by new things happening in a world so familiar to him"
25,"Dec 9, 2020","This is a super minor detail but the dialogue for the panel when the mom asks her son to ""do exactly as i say"" was actually ""do exactly like we did before (in the train)"" in the novel. Just a minor detail but it shows how everyone that survived up to this point is no longer an 'innocent' or 'good' human."
25,"Dec 9, 2020",... I just wanna read the whole thing in one go
25,"Dec 9, 2020","I read almost all the novel and man, it just hits different with the drawings , the visual are gorgeous. The good thing about reading the novel is that there is more information in it but it’s hard to picture the story. It’s a good thing to read the WEBTOON and the novel"
25,"Dec 9, 2020",its so sad knowing that the light novel only has like 500 chapters and completed. I don't want this gem to end.
25,"Dec 9, 2020","You can support the author by reading the novel this is based on under the same title, officially translated at Webnovel.com"
25,"Dec 9, 2020",OMG I STAN HER SO MUCH
25,"Oct 29, 2020","guy is missing two hands and his name is ""Minsang Han""..... really?"
25,"Dec 10, 2020","I just have to pause a moment to say how amazing the artwork is! dont get me wrong, the story itself keeps me coming back each time it updates,  but look at that artwork! love this webtoon so so much!"
25,"Dec 9, 2020",I LOVED this moment for Huiwon!! come through justice!!! She slew them in righteous fury and it was marvelous to witness. And after she killed Inho she beat him til she collapsed and I don't blame her. That is catharsis. Her telling Dokja to stand down was what dreams are made of. BAD! ASS! I don't do ships in this comic cuz it seems so trivial but she's definitely Dokja's equal.
25,"Dec 9, 2020",oh my damn! anyone else feel the need to play fruit ninja after this episode!? 🥝🥥🍉
25,"Dec 9, 2020",I just felt so sad for the mom and child t.t
25,"Dec 10, 2020","I've been waiting for Hour of Judegment! I'm glad she's taking care of things, and I appreciate the manhwa a lot bc in the novel Kim Dokja comes off as very cold and emotionless in these beginning scenarios. It does have to do with the fourth wall off setting some of his emotions (numbing them) but still...I can't wait for them to get to the next station and other scenarios!"
25,"Dec 9, 2020",Im so happy seeing Jeong Huiwon evolve as strong badass woman. Will the other be able to evolve like her?
25,"Dec 9, 2020","it makes so much sense that Huiwon Jeong got ""judge of evil"" after evil was done to her out in the gas"
25,"Apr 28, 2021",CAN WE PLEASE TALK ABT THE MOM WHO GAVE THEIR CHILD A HAMMER SJJDDMCN
25,"Apr 8, 2021","you know what I really appreciate? the women aren't drawn to pose in overly sexualized ways. like so many forms of media out there draw women to be in poses like standing with her back turned and body twisted in a way to emphasize their their breast and hips, even if they're in the middle of a fight. here, Huiwon's movements are realistic for a person fighting. they aren't even afraid to give her fierce and scary expressions that would make her look less ""feminine""."
25,"Dec 10, 2020",The readers are also experiencing an intense ecstasy! 
25,"Dec 9, 2020",yea i have a crush on huiwon now
25,"Oct 21, 2020",I love how the constellations are really just personifications of us the readers. Especially Sun Wukong that man can sense cliffhangers
25,"Apr 28, 2021",the prisoner of the Golden headband has a lot of hair to pull out don't it?
25,"Apr 27, 2021","at this rate, “prisoner of golden headband” is gonna go bald😭"
25,"Feb 13, 2021",i was thinking that the girl was side character but she's the boss ヽ(｀⌒´)ノ
25,"Dec 16, 2020",This comment section is so wholesome and smushy. Like one part are the webnovel readers being happy because of the recognition it's getting and the other are the new reader's being excited and theorizing about. Ahh now I understand the feeling of being a fan of something and having it blow up.
25,"Dec 10, 2020",I love to see a badass female character like her😍😍😍
25,"Dec 10, 2020",Lovin this!! ...Hate cliffhangers? Read the novel. You won’t regret it. Up with this webtoon! (And down with gratuitous spoilers!)
25,"Dec 9, 2020",When you read “This Episode Contains Depictions of Violence that May Be Upsetting for Some Readers” you know that shit’s gonna be GOOD
25,"Dec 6, 2020","not opening webtoon for a month so I can read this without having a cliff hanger. open webtoon, read all of it in an hour and bought more with coins and surprise....the cliff hanger is still there mocking me! #sigh"
25,"Dec 9, 2020","I love how morally gray this story is. No known villain, no overly heroic characters. My kind of story."
25,"Sep 4, 2021","It just amazes me how fearless huiwa is. Just days ago she was passed it on the floor, but grew this strong in so little time. And she killed all those people who tried to take advantage of her and the others. Honestly loving her character. "
25,"Jul 21, 2021",every chapter is incredible but this one in particular….huiwon’s crouching figure development was just so beautiful and dynamic. i spent so much time looking at each frame <3
25,"Jan 15, 2021",You know shit got real when we saw the mother giving her child a hammer.
25,"Dec 15, 2020",can we get an anime of this...pls 
25,"Dec 14, 2020",I like how the mother said here little tummy hold this hammer and do as I say
25,"Dec 10, 2020","One of the best chapter i've read.The mother who gives a hammer to her son for his survival.
The weak people figthing against the strong.
Huiwon who so bad ass.
Then the end... the tears, the silence. Goddness.
But the more creepy thing ? This message : [The constellations of the channel are experiencing intense ectasy]. They're doing the same thing we are. And maybe the same thing Donkja did when he was reading the weebtoon. Wow. Just wow."
25,"Dec 9, 2020",[Anonymous Reader is thoroughly impressed with the attention to detail in this chapter]
25,"Dec 9, 2020",damn these comment in top are all back in October.well they must have lots of coins and I barley have any but it was worth it 🤣🤭😏😌😢
25,"Dec 9, 2020","This is sad, but the outcome was something I expected... But the worst part is... the glasses guy is very likely to be still around."
25,"May 7, 2021","newfound family, strong protagonist, strong women, great plotline, exciting action scenes, amazing art style and most of all: hilarious. This webtoon has EVERYTHING"
25,"Apr 1, 2021",OMFG SEEING HER IN HER JUDGMENT TIME IS SO SATISFYING
25,"Mar 21, 2021",Damn the Constellation is Having an ORGASM during the stream.
25,"Dec 16, 2020",Mom teaching child how to kill. Parenting
25,"Dec 14, 2020",I may or may not have a crush on justice girl right now 👁️👁️
25,"Dec 12, 2020",She did it for the good of everyone and because she has to punish evil doers but after the rage subsided she realized she just murdered tens of people with her own hands. That reality had to hurt
25,"Dec 10, 2020","Minsang Han, more like missing hand lol"
25,"Dec 10, 2020",when the girl dying From poison few chapters after she the ✨Bad Bitch✨
25,"Dec 9, 2020",okay but I think this is long overdue but dokja in a black shirt looks awesome..also huiwon blossoming into her strength was such a great moment I keep re-reading it 
25,"Dec 9, 2020",What a shame all top comments are idiots who only talk about coins instead of something related to the comic
25,"Dec 9, 2020","I honestly wish I had money in order to spend coins on your chapters in support. This WEBTOON since day one has grabbed me in it’s clutches and has such a good plot line, amazing art and the system behind it is as good as Tower of God, Mistborn, and other likened novels."
25,"Dec 9, 2020",wow i am Extremely gay for huiwon 😳😳😳
25,"Dec 2, 2020",this is webtoon is going to be huge. i just know it.
25,"Dec 10, 2020","I wish i could say shut up and take my coins too, but im just a jobless human being still stuck with studying for medicine"
25,"Dec 9, 2020",I love how Dokja doesn’t act so stereotypically “good” but somehow gets more and more people who become loyal to him. 
25,"Dec 9, 2020","So all the strong characters have black hair, good to know."
25,"Apr 26, 2021",the prisoner of the golden headband is such a mood lmao 
25,"Mar 19, 2021",Now THATS how you write a badass female character. Good job to the writer
25,"Feb 21, 2021",I believe that's Neutral Good or is it Chaotic Good?
25,"Jan 16, 2021",yesssssss the protagonist is not moral good so there's a heroic party member to balance it out. and she is the JUDGE OF EVIL
25,"Jan 13, 2021",“Get Up.” A queen should never lower her head or else her crown may fall. Dokjin thank you for pulling her up.
25,"Dec 28, 2020",reading the manhwa after the novel reminds me again how cool Jung Huiwon is. She’s amazing. 
25,"Dec 19, 2020",Prisoner of the Golden Headband sure does pull his hair out a lot.
25,"Dec 18, 2020",it’s so refreshing to see powerful women in comics 
25,"Dec 15, 2020",I have never felt more dirty minded than when he said “ They must have done IT” I-I’m sorry please continue...
25,"Dec 14, 2020","I wonder if Dokja since he didnt choose a constellation, if he'll become one himself, the omniscient readerquick edit 
did I say something someone else said?"
25,"Dec 14, 2020",Bruh u have no idea how much i just wanna hug the kid rn.
25,"Dec 14, 2020",... did they really just pick a fight with the group that came back with actual weapons instead of a shitty stick that was on timothy’s front yard
25,"Dec 14, 2020","lol, in the panel where dokja is talking about getting coins when killing someone, bihyeong is just chilling in amusement "
25,"Dec 10, 2020",This WEBTOON is gonna be elite if it keeps this up
25,"Dec 9, 2020","He has lots of hair but before this webtoon ends, I'm sure the Constellation: The Prisoner of the Golden Headband will eventually get bald because of Dokja. 😊"
25,"Dec 9, 2020",the constellations of pure good said f*ck around and find out!
25,"Dec 9, 2020",huiwon ugh words can’t describe ! get your justice girl 
25,"Dec 9, 2020",A Badass Chapter For Two Badass Characters! 😌💅
25,"Dec 9, 2020","Anyone notice that the skill of Judge of Evil has scales,and the story mentioned that they are all constellations?And the scales represents Libra?"
25,"Oct 25, 2020",[Blue-Haired General] Is impressed with the speed and quality of releases. 25 coins have been sponsored.
25,"Oct 21, 2020","I've spent a good 100 coins in this series so far .I dont regret my decisions at all 
keep up the good/hard work man .
we all appreciate it ❤"
25,"Dec 9, 2020","Huiwon is my new favorite character, I love her! "
25,"Oct 21, 2020",We have unlocked the Judge of Destruction! Prepare for Execution of Evil!
25,"Oct 3, 2021",Did she give her son a hammer to beat the crap out of people. Nice I would do the same
25,"Jun 22, 2021",the fact the the cute gilyeong is more scared of the bugs being killed than the humans getting slaughtered in front of him
25,"Jun 16, 2021","Sir, prisoner of the headband leave your hair alone"
25,"Apr 27, 2021","The woman who's teaching her child how to kill....I applaud👏... But it seems better to do the deed urself and give him the coins, but he also needs to learn how to survive 🤔"
25,"Apr 27, 2021","The costellation who's  always pulling his/her hair... Plz stop, that's not healthy 💀"
25,"Mar 20, 2021",I love how she’s crying. Even if he was a terrible person killing isn’t easy and this comic still has a sense of realism.
25,"Mar 14, 2021",Huiwon is swiftly becoming my second favorite character after Dokja himself. She’s tied for second place with the kid. 
25,"Mar 11, 2021","THIS is my fav chapter so far holy sh*t!!! ""Will not hesitate to fight for you""WILL NOT HESITATE. WILLLL NOOOTTTT HESITATE! THAT'S AMAZING AAAAAAAAA 👏👏👏👏👏
This team is gonna be insane!!! "
25,"Feb 24, 2021",I like how the mom handed that kid a hammer lol
25,"Feb 12, 2021",the prisoner of the golden headband  Councillation will be bald in the end of the series
25,"Jan 17, 2021",That woman who showed her kid how to use the hammer would be getting my money
25,"Dec 27, 2020",I got chills watching her attribute blossom. I think I'm going to really like her
25,"Dec 26, 2020",[Waifu Has Been Selected]
25,"Dec 24, 2020",I got goosebumps when her skill blossomed. Love it♥️
25,"Dec 21, 2020",Bruh this mans character development is great he turned from a nice caring person who would always try to find and alternative to a predicament and now he’s just a badass  
25,"Dec 14, 2020",YOOOO!!!SEEING THAT WHITE HAIR IN THIS CHAPTER MADE ME SO GOSH DARN EXCITED BECAUSE I KNOW WHAT THAT MEANS AND WHEN IT'LL HAPPEN!!
25,"Dec 11, 2020",goddamn this comic is another tier.....rereading this again is destroying me
25,"Dec 10, 2020",I love that this webtoon doesn’t shy from blood and pointy objects like so many others do. I’ve seen so many great thriller manhwa that could be improved further without censorship
25,"Dec 9, 2020",the greatest novel with at least 500 more chapters ready for a webtoon. i love it
25,"Dec 9, 2020","Holy. F*cking. Sh*t. This was honestly the purest form of entertainment I’ve experienced in 8 years I stg. Never have I ever actually had goosebumps and shivers down my spine from reading something. I wish I could fastpass this until forever. But for now you’ll have to take my comments and likes, sorry author. I’ll be excitedly waiting on new chapters! Cheers to a long and fruitful webtoon journey!!!!"
25,"Dec 9, 2020",Dang it dokja is getting all of the powerhouse allies!!! [Constellation of utter laziness] approves and grants you 1000 nods of support
25,"Dec 9, 2020","anyone else got concerned when the lady gave her son a hammer telling him to ""Do exactly what I tell you"" 😢😥"
25,"Dec 9, 2020",SHAWTY A BADDIEEEEE
25,"Dec 9, 2020","Huiwon is so cute, she can be so rude when killing and then felt sorry after that"
25,"Dec 9, 2020",so we just gonna ignore how someone got the most powerful judge weapon during the 1st level? and how a little kid can control insects and even summoned a bigass pray mantis?
25,"Dec 9, 2020",dokja barely participated in the second half of the fight yet he’s still probably the coolest one standing for some reason
25,"Dec 9, 2020","Huiwon, please rail me"
25,"Oct 23, 2020","Welp, this is the first time I’ve bought the whole Fast Pass of a series... what do I do now?! 😅"
25,"Apr 27, 2021",the mother really gave her kid a hammer....parental guidance 101
25,"Dec 9, 2020",I love the detail of the judgment scale in the background! That and it tipping adds so much
25,"Dec 9, 2020","Well, who doesn’t love badass bitches?"
25,"Dec 9, 2020","truly kinda scary, but FUCKING AWESOME "
25,"Nov 5, 2020",i got chilllllls when her power blossomed! CHILLS
25,"Oct 23, 2020","i just did some thinking and rereading and i think i have a theory. could it be possible that the secretive plotter is actually the author of TWSA? dokja didn't recognize the constellation and guessed they were weak, but they knew about him from the beginning. "
25,"Oct 21, 2020",Update every Wednesday is not fast enough. Make it every day and take my coins already.
25,"Oct 21, 2020",I need this to be an anime. I can only imagine how intense the music would be and how smooth the combat would look! 
25,"Aug 5, 2021",Huiwon supremacy!! 🛐🛐
25,"Jun 11, 2021",IS THAT SH*T BIYCYCLE THEIF ALIVE
25,"Jun 4, 2021",the prisoner of golden headband is constantly pulling his hair out lmao 💀
25,"May 8, 2021",I love the Constellations Prisoner of the Golden Headband and Secretive Plotter!! I can at least laugh at some parts 😅
25,"May 4, 2021",I dont know if she really did of because of her personality or because of the coins. She monopolized the coins. She even told the mc to let her handle it
25,"May 3, 2021","Watching the mom give that kid a hammer... 😳🤔 It's horrible, but that's exactly what the kid needs to survive in this messed up world."
25,"Apr 29, 2021","I bust out laughing when I saw that the guy who is now ""missing hands"" is named ""Minsang Han"""
25,"Apr 28, 2021",HUIWON MY QUEEN ❤️❤️❤️
25,"Apr 27, 2021",Why is no one talking about the mom who gave her son a hammer? 🤭😂😂😂
25,"Apr 27, 2021",I think I'm in love with Huiwon 👉👈😔
25,"Apr 16, 2021",WHY IS NO ONE THE COMMENTS TALKING ABOUT HUIWON?? SHE IS SO AMAZING AND BADASS
25,"Apr 14, 2021",This was...epic...
25,"Apr 14, 2021",oh my lord that was insane 
25,"Apr 14, 2021",[Argo's Eyes] is pleased with the badassedry that was shown today. 5 coins have been gifted.
25,"Apr 8, 2021","Oh wow constellations of pure good alignment. Its seems that Dokja finally turned the tide against Inho Cheon, that's impressive. Oh boi, its bloodbath time. This is going to be fun. The constellations must be quite entertained. Woah Huiwon have evolved her ability. Wow ""Judge of Evil"" that sounds so powerful. She just went on a rampage with that skill, that's so crazy intense. Lol they just cleared up the whole area. I wonder if there's anyone still left at the station other than them."
25,"Apr 7, 2021","I love Dokja as a main character!! I love that he’s not a typical “good” person and that he doesn’t pretend to be, I love that he’s accepted the new world and all it’s brutality but still helps those he can as long as it doesn’t put himself at risk"
25,"Apr 1, 2021","For those who read the novel:.
.
Did u guys notice that when judgment time was activated the white haired JHW appeared??? I liked that detail"
25,"Mar 24, 2021","The illustration of Huiwon skill is so pretty!! and yes, dear constellations, I too feel an intense of excitement 😆"
25,"Mar 7, 2021","lololol that mom and kid made laugh like hell, lol"
25,"Feb 26, 2021",this was a badass episode!
25,"Feb 8, 2021",constellations' reactions are so cute 😂
25,"Feb 4, 2021","i am impressed by the reasoning of dokja , how he deduced and put it in front of other people that the gang was using them. "
25,"Apr 28, 2021",HUIWON MY QUEEN ❤️❤️❤️
25,"Apr 27, 2021",Why is no one talking about the mom who gave her son a hammer? 🤭😂😂😂
25,"Apr 27, 2021",I think I'm in love with Huiwon 👉👈😔
25,"Apr 16, 2021",WHY IS NO ONE THE COMMENTS TALKING ABOUT HUIWON?? SHE IS SO AMAZING AND BADASS
25,"Apr 14, 2021",This was...epic...
25,"Apr 14, 2021",oh my lord that was insane 
25,"Apr 14, 2021",[Argo's Eyes] is pleased with the badassedry that was shown today. 5 coins have been gifted.
25,"Apr 8, 2021","Oh wow constellations of pure good alignment. Its seems that Dokja finally turned the tide against Inho Cheon, that's impressive. Oh boi, its bloodbath time. This is going to be fun. The constellations must be quite entertained. Woah Huiwon have evolved her ability. Wow ""Judge of Evil"" that sounds so powerful. She just went on a rampage with that skill, that's so crazy intense. Lol they just cleared up the whole area. I wonder if there's anyone still left at the station other than them."
25,"Apr 7, 2021","I love Dokja as a main character!! I love that he’s not a typical “good” person and that he doesn’t pretend to be, I love that he’s accepted the new world and all it’s brutality but still helps those he can as long as it doesn’t put himself at risk"
25,"Apr 1, 2021","For those who read the novel:.
.
Did u guys notice that when judgment time was activated the white haired JHW appeared??? I liked that detail"
25,"Mar 24, 2021","The illustration of Huiwon skill is so pretty!! and yes, dear constellations, I too feel an intense of excitement 😆"
25,"Mar 7, 2021","lololol that mom and kid made laugh like hell, lol"
25,"Feb 26, 2021",this was a badass episode!
25,"Feb 8, 2021",constellations' reactions are so cute 😂
25,"Feb 4, 2021","i am impressed by the reasoning of dokja , how he deduced and put it in front of other people that the gang was using them. "
25,"Jun 3, 2021",WTF the mom is like here hold a hammer and and if they come near you hit them like if you are playing Whac-A-Mole. Welp at least she is telling him how to protect himself
25,"May 11, 2021",I’m shipping say what you want
25,"May 9, 2021",I was just thinking about mikasa and eren 
25,"May 6, 2021",😩 tell me what's best that watching Jung Heewon fucking slay? 
25,"May 6, 2021",[Late Reader is ecstatic for the judgment]
25,"Apr 29, 2021",That mother who gave her daughter the hammer to kill could have just transferred her some coins...
25,"Apr 29, 2021",Yesss this lady is so badasssThe payback was sweet and constellations agree ;3
25,"Mar 21, 2021","WOOO HUIWON, GO QUEEN, GIVE HIM WHAT FOR "
25,"Feb 25, 2021",does [prisoner of the golden headbamd] stiil have hair on their head? lol
25,"Feb 5, 2021",not me imagining the constellation golden headband pulling his hair from excitement he's so extra =///=
25,"Jan 1, 2021","I too, am feeling intense ecstasy. ❤"
25,"Dec 26, 2020",Huiwon is amazing. I love her
25,"Dec 25, 2020","the narrative really made my day, especially ""[The prisoner of golden headband is pulling the hair in excitement]"" lol I'm literally dying imagining that"
25,"Dec 21, 2020",I really want to turn this webtoon into a drama / movie or whatever support
25,"Dec 19, 2020","i keep rereading this because this chapter was just so awesome. fighting panels aside, we also get to witness some characters grow as a person. this chapter had huiwon all over it, and i love it."
25,"Dec 15, 2020","Again and again all I can say is that THE ART, THE PLOT, THE CHARACTERS, EVERYTHING IN THIS WEBTOON IS ✨AMAZING✨😭👌"
25,"Dec 14, 2020",It's so exciting to finally see in action the things I could only imagine when I was reading the novel. AHHHHHH
25,"Dec 14, 2020",btw this is the bestttt book in the world keep up the good work! I'm looking forward to the next update on wednesday.
25,"Dec 9, 2020",[THE CONSTELLATION OF THE CHANNEL ARE EXPERIENCING INTENSE ECSTASY.] Same here! Dokja used counter and it's super effective! Go repent what you did in hell Inho.
25,"Dec 9, 2020",I wouldn't mind if this would also get a thousand chapters
25,"Dec 4, 2020",I know y'all might be tired of hearing this but what if this was an anime. To be honest that would actually be really cool.
25,"Dec 3, 2020",Hehe hyee! This is my first time using fast pass n now I’m enjoying it 
25,"Dec 2, 2020","Damn it, I couldn't help myself but use my coins to read the next episode after seeing Dokja's face looking disgusted and insane last episode. Ahhh I really love this webtoon! 😆😆💕"
25,"Oct 29, 2020",Ngl the constellations reactions get me every time 
25,"Oct 21, 2020",WAAAAAAAAAAAAAA. MY ANXIETY IS BLOSSOMING!!!!! Skill 'PATIENCE' is required.
25,"Dec 27, 2021",HUIWON SUPREMACY 
25,"Oct 21, 2021",Prisoner of the Golden Headband gonna be bald if he keeps pulling at his fur 😂
25,"Sep 29, 2021",Im trying to imagine how prisoner of the Golden headband is pulling his hair lol
25,"Jul 2, 2021",NOT THE MOTHER GIVING HER CHILD A HAMMER TO FIGHT 💀
25,"Jun 18, 2021",Webtoon should add a tip function. I don't like to fast pass but I want to give something to the author.
25,"Jun 9, 2021",Is it getting hot in here or did my bisexual ass just fall for her? 
25,"May 30, 2021",shes hot
25,"May 28, 2021",I like the part where that mom show how to use a hammer to her daughter lmao
25,"May 20, 2021",I like how he’s not the only powerful one (I think he’s more powerful when it comes to knowledge though and making decision at least right now due to him having read the thing) but still it’s nice seeing other characters being able to be helpful or fight for themselves and stuff
25,"May 15, 2021","when she glanced at dojka for his approval, such a beautiful moment!"
25,"May 12, 2021",we as the real readers of omniscient reader are reading about a reader who is now experiencing the thing he read in real life. reader interception.
25,"May 11, 2021",SHE'S SO COOL
25,"May 10, 2021",prisoner pulls his hair with exitment lol
25,"May 8, 2021",Huiwon looking pretty badass..
25,"May 6, 2021",Seeing someone get their justice dessert is quite satisfied. Especially if they are a person with a hod like complace.
25,"May 3, 2021",I love Constellation Prisoner of The Golden Headband
25,"Apr 29, 2021",This secretive plotter tho... he really is addicted just like us hahahh
25,"Apr 29, 2021",I really admire that mother with child. they were able to go this far
25,"Apr 28, 2021",me actually getting chills right now. HUIWON I LOVE YOU 
25,"Apr 28, 2021",Lmao the mom teaching her kid to beat people with a hammer-
25,"Apr 28, 2021",I like secretive plotter
25,"Apr 27, 2021","girl power, lesgooo"
25,"Apr 23, 2021",does anybody else not notice the mom in the background teaching her daughter how to wield a hammer properly so she could kill someone-?
25,"Apr 15, 2021",i ship the main character and the judge of evil lady
25,"Apr 12, 2021",TIME OF JUDGEMENT! ONE OF THE MOST OP CONDITIONAL SKILLS HAS COMETH! XD
25,"Apr 7, 2021",Constellation Daily Chicken Nugget is blessed by the art
25,"Apr 7, 2021",*pulling hair in excitement* literally all of us reading
25,"Apr 5, 2021",The moment huiwon jeong becomes a badass 
25,"Mar 20, 2021",idk about y'all but i giggled at Dokja's consecutive dumbfounded face in those 3 panels after Judge of Evil was mentioned 😂😂 it was hilariously cuteee 😂😂
25,"Mar 19, 2021",The art is so crazy
25,"Mar 18, 2021",Dayum! Dayeong’s mama said swing it! Nail ‘em down!
25,"Mar 13, 2021",SHES SO BADASSS AHHH
25,"Mar 13, 2021",same prisoner of the golden headband same
25,"Mar 9, 2021","This story is a master piece I'm so lucky to incounter a story like this if I'm rich enough I would support the author 999999999x I really love the story very much.Thank you author for this wonderful master piece💖👄💖

  "
25,"Mar 6, 2021","-Im the protagon... >""Judge of Evil(Heroic)!""< - ...nevermind"
25,"Mar 3, 2021",I'm super satisfied with this episode
25,"Mar 1, 2021","Damn, that satisfied me."
25,"Feb 25, 2021",we adore you kween !!!!!!!!
