Episode,Date,Review
11,"Oct 7, 2020",[The constellation Binge Reader is excited to witness the beginnings of the story in a new format]
11,"Oct 7, 2020",ngl this should be an anime
11,"Oct 7, 2020","wow, i haven't seen anybody impressed of my foolishness before this.."
11,"May 1, 2021",Here comes the protagonist (of the novel that the main protagonist of this webtoon is reading)!!! 
11,"Oct 7, 2020",impressed by your foolishness 😂😂😂
11,"Apr 27, 2021",oh i thougth he will became the protagonist in the novel😭😭😭😭😭
11,"Apr 26, 2021",started for coins but man this shit is lit!
11,"Oct 8, 2020",When will we finally see the face of the protagonist. 
11,"Oct 8, 2020","I love the irony in this episode, like he used Namwoon's skill to kill his body!"
11,"Oct 8, 2020",Me knowing what’s going to happen: 👁👄👁
11,"Oct 8, 2020",the only reason I wake up on Wednesdays
11,"Oct 8, 2020",Damn so the protagonist of TWSA is THAT powerful from the start?
11,"Oct 8, 2020",ouh no.. ITS THE MAIN PROTAGANIST!
11,"Oct 7, 2020",Plus side: YAY! Dokja can cross the bridge with that other guy! Minus side: We don’t know who he is or if he’ll try to kill Dokja 
11,"Oct 7, 2020",not @ Dokkaebi just looking cute as hell while everyone is dying
11,"Oct 7, 2020",The person he was waiting for...was he trying to break through the door last time!?🤔
11,"Oct 7, 2020",WHY CANT I SEE YOO JONGHYUK'S BOOTIFUL FACE WHYYYYYY ;-;
11,"Oct 7, 2020",I laughed so hard at the image of him running and carrying Sanga while his leg was dragging behind him XD
11,"Oct 7, 2020",Who’s with me Dokja is actually the main character because he’s the only one who read the book 
11,"Oct 7, 2020","Ah, I too, have a bookmark power. *Bookmarks this webtoon*"
11,"Oct 7, 2020",Is it the guy from the other car?
11,"Oct 7, 2020","What!?  A constellation impressed by his foolishness 😂😂

........ I'm dying to see the protagonist."
11,"Dec 22, 2021",the secretive plotter is impressed with your foolishness 😂
11,"Dec 20, 2021",Ohh so because he is the reader his skills are basically tools related to reading
11,"May 3, 2021",The protagonist must've been one of those overpowered main characters.
11,"Apr 30, 2021","The constellation, The Secretive Plotter, is impressed by your foolishness. THIS ONE REALLY GOT ME HAHAHABAABBHAHA"
11,"Apr 30, 2021","Finally Dokja's boyfriend appears, it took you long enough Yoo Joonghyuk"
11,"Apr 30, 2021",Pls be hot. Pls be hot. Haha
11,"Apr 28, 2021",These constellations just randomly popping messages and supports fells like reading the comment section
11,"Apr 26, 2021",Is this webtoon is made up on real web novel? 
11,"Apr 26, 2021",His ability is like Johns' from Unordinary
11,"Mar 3, 2021",Never judge the power of books
11,"Mar 3, 2021",How IRONIC. (Re)Killed with your own skill.
11,"Feb 6, 2021",secretive plotter is interesting hmm
11,"Feb 1, 2021",Secretive Plotter is impressed with your foolishness
11,"Dec 23, 2020",I thought that rich boy was about to throw the girl off the bridge. But carrying her across makes way more sense.
11,"Nov 18, 2020",His Bookmark power is very similar to Chrollo's book of nen abilities in HunterxHunter
11,"Oct 21, 2020",Oh! Kim Dokja: Here comes my Idol!
11,"Oct 20, 2020",When you summon your dead enemy as a Stand to kill his reanimated corpse
11,"Oct 16, 2020",“impressed by your foolishness” lol 
11,"Oct 14, 2020",Did anyone else notice that Namwoon was wearing freaking slides and socks?
11,"Oct 9, 2020",Reminder that TWSA stands for three ways to survive the apocalypse
11,"Oct 8, 2020",Is it a bird? is it a plane? IT'S A DUDE I DON'T KNOW!
11,"Oct 8, 2020",That guy that ran away is a jerk
11,"Oct 8, 2020","I'm curious to find out more about the bookmark feature! If he can use the same bookmarks again and again, that seems super OP!"
11,"Oct 8, 2020",everyone viewing this comment should go read a breathtaking webtoon called flow
11,"Oct 8, 2020",There’s the real protagonist but Dokja is still the protagonist for me 
11,"Oct 8, 2020","There’s a scroll button there too, so if his understanding is high enough he can literally become anyone in the book. That’s actually really op 
Edit: never mind I saw the other part saying there’s 3 slots. Still op if he can play it right."
11,"Oct 8, 2020","The MC is f*cking op if you haven't read the webnovel. For those who haven't read it, you probably think that Kim Dokja is op because of Bookmark, but the ""real"" MC has a much more op power"
11,"Oct 8, 2020",Most OP character making his way to MC. Dokja: Your late
11,"Oct 7, 2020","H a-- you really want me to wait for the next episode after that-?  Cliffhangers are tearing my heart to pieces. How am i sopposed to live til' the next episode :,)"
11,"Oct 7, 2020",So the more he changes things the less advantage he has since he can't read the profiles of new people he influenced to save.
11,"Oct 7, 2020",Theory: What if the the MC in in TWSA is a different version of our MC?
11,"Oct 7, 2020",I wonder what happened to that girl in the classroom
11,"Oct 7, 2020","even bridge loophole: have 2 people get on the bridge, as they get to the end, one person remains. As one of the 2 steps off the bridge, the remaining person gets on and then crosses and gets off with the one who remained "
11,"Oct 7, 2020",Now that I know the whole story it's kind of amusing to to see the comic. I got tired of waiting for next chapter and re read the whole story again. 
11,"Oct 7, 2020",Lol i love how two constellations are laughing at him
11,"Oct 7, 2020",cant wait for next week to see the reactions to yoo jonghyuk in the comments
11,"Oct 7, 2020",I began reading the web novel and all I can say is w o w
11,"Oct 7, 2020","I read the novel of this webtoon, the thing I wanna say is....... don't trust the plot armour"
11,"Oct 7, 2020",I wanna see HIM! I Wanna see! I'm so goshdarn excited for next week!
11,"Oct 7, 2020","I need to see the Regressor's ""handsome"" face. "
11,"Oct 7, 2020",So basically the main character of TWSA is now on stage.. I'm interested on how he looks like 
11,"Oct 7, 2020",why did they change sangah's name to sanga i--
11,"Oct 7, 2020",bug boy you better survive 
11,"Oct 7, 2020",Bihyung laughing at him while sitting on the timer though 
11,"Oct 7, 2020",WHO SAIS NERDS WEREN'T BADASS??!!!
11,"Sep 25, 2020",Bookmark is OP MUCH?
11,"Feb 20, 2022",IM SO AMAZED BY THIS STORY I DECIDED TO READ IT AGAIN WHILE WAITING FOR THE FAST PASS BECAUSE I DON'T HAVE COINS LMAOO😭😭
11,"Feb 17, 2022",The story has a D&D way of storytelling. Now to think of a good constellation name 🧐. Keep up the fabulous work authors 🌟
11,"Dec 26, 2021",I thought namwoo Kim’s head exploded?
11,"Dec 20, 2021",😆but the contradictions among constellations . LMAO 🗿
11,"Jun 14, 2021","""the constellation secretive plottery is amazed by your foolishness"" lmao TT"
11,"Jun 6, 2021",why is the protagonist was like a villain? he killed everyone in his cabin right? 
11,"Jun 3, 2021","impressed by foolishness,I mean what a thing to be impressed by 👀"
11,"May 22, 2021",THIS WETOON IS EPIC!! Damn the bookmark ability is freaking amazing
11,"May 13, 2021",This would be such a good anime omg
11,"May 13, 2021",Lmao Imagine being killed by your own skill xD
11,"Apr 28, 2021",When bish just wont stay dead-
11,"Apr 28, 2021",“The Secretive Plotter is impressed by your foolishness…The Demonic Judge of Fire is touched by your selflessness. You have been gifted 100 coins.” I’m dying!
11,"Apr 28, 2021",I already know the protagonist is hot as hell
11,"Apr 28, 2021",The power system with the constellations and everything is super interesting
11,"Apr 28, 2021",I love the way Dokja's constellations interact in this story lol
11,"Apr 27, 2021",This is seriously an amazing webtoon comic!!! That bookMark ability is amazing!!! This story is so fresh and new. I’m really enjoying this comic so far.
11,"Mar 12, 2021","this is so sick. why am i getting so excited and giddy. the visuals, the tech, the humour. dear lord i see my coins slipping out of my wallet"
11,"Mar 7, 2021",My guy. John just transported to a new demention that’s all (unOrdinary)
11,"Feb 25, 2021",Secretive plotter maybe the author?
11,"Feb 22, 2021",Is it just me that Dokkaebi seems so cute and plushy?
11,"Jan 31, 2021",please leave a heart or like for the appreciation 💟 of this webtoon
11,"Jan 24, 2021",Dexus Ex Machina.... hehe..... my band is playing that song!!!!!! It’s really good
11,"Jan 22, 2021",There he is the one we all been waiting for.. 
11,"Jan 21, 2021","Dokja, already knowing what's about to go down: ""Ah, there he is. That motherfucker. What a tool."""
11,"Jan 19, 2021",Secretive Plotter is touched by your foolishness. this sentence had me XD
11,"Jan 8, 2021",mc waiting for the other mc to make sure mc survives 
11,"Dec 30, 2020","""There he is"" THERE'S MY FAVORITE WHITE BOY"
11,"Nov 12, 2020",Stand name: Omniscient Purple
11,"Oct 14, 2020","So, couldn’t the last person get back on the bridge, so there was an even number?"
11,"Oct 14, 2020",I'm so stoked to see the protagonist!!
11,"Oct 13, 2020",I think there’s a humor that this webnovel-turn-into-webtoon will became a movie. To br exact a 5 featured film something
11,"Oct 12, 2020","I SAID THIS AND I WILL SAY IT AGAIN. 
WHO IS THAT POKEMON?!?!?
IT’SSSSSSS ALBINO BAKUGO!"
11,"Oct 11, 2020",why does this make me feel like im watching an anime
11,"Oct 10, 2020",I'm really hoping that this webtoon doesnt come real like in the webtoon. all of us would have an advantage but I dont really  want it to happen! how 2020 is going I wouldnt be surprised though....
11,"Oct 8, 2020",WHY IS THIS NOT MORE POPULAR 
11,"Oct 8, 2020",I wanna know who da person is but I’m to broke for coins TvT
11,"Oct 8, 2020",But I want to see his face
11,"Oct 8, 2020",I can't be the only one that simps for dokja.... right??
11,"Oct 8, 2020",greatest webtoon award
11,"Oct 8, 2020",Darn I wanted to see what the MC of the novel looked like
11,"Oct 8, 2020",OMG!!! I want a bookmark like that
11,"Oct 8, 2020","So he can activate skills of people he’s fought before? Interesting, kind of reminds me of ‘my life as a slime’"
11,"Oct 8, 2020",2020 and TWSA are besties
11,"Oct 8, 2020","Read all the chapters thay are fan-translated, but I still re-read them on WebToon. I think this is a really original story for the genre."
11,"Oct 7, 2020",Wow that's pretty hype. I can't wait to see the TWSA protagonist next chapter. That bookmark ability is awesome too.
11,"Oct 7, 2020",When the webtoon is new but still makes you broke.
11,"Oct 7, 2020",OKAY HERE HE COMES THE PROTAGONIST!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
11,"Oct 7, 2020",is ANYONE going to comment about how gorgeous the whole purple scene was when he killed that dude?!?!
11,"Oct 7, 2020",Wait Dokja wasn’t in TWSA either so his character profile can’t be read
11,"Oct 7, 2020",YES HES GOING TO CROSS WITH THE “PROTAGONIST” !!!! 
11,"Oct 7, 2020",okay honestly I dont know the whole story but on a different app I managed to read a bit farther not enough to say a quarter or half the story but enough below that and YES THE BIGGEST ASS IS SHOWING UP
11,"Oct 7, 2020",THE MC MEETING THE MC WOOHOO
11,"Oct 7, 2020",i guess the twsa story MC has arrived. DUN DUN DUNNN
11,"Oct 7, 2020",The reactions from the constellations are gonna make this story even more hilarious.. trust me ☆～（ゝ。∂）
11,"Oct 7, 2020",I read the webnovel and this series is LEGENDARY y'all I cant wait for more episodes 
11,"Oct 7, 2020",Dokja looks so HaWT in this chapter (๑♡⌓♡๑)
11,"Oct 7, 2020",[New Skill Aquired: Plot Armor]
11,"Oct 7, 2020",BRUH! WHO ON EARTH IS THE GUY DOKJA KEEPS TALKING ABOUT(mc or twsa)!!! POST THE NEXT EPISODE ALREADY PLEASE! I WANT TO READ MORE OF THIS AWESOME WEBTOON SERIES!!!
11,"Oct 7, 2020",oh man. i love haow faithfull this is and the art is just amazing. the length of the chapters is amazing
11,"Oct 7, 2020",This is becoming one of my favorite WEBTOONs
11,"Oct 7, 2020","[spoiler] goddang it yjh, hes too extra"
11,"Oct 7, 2020",Aye the novel protag is finally here
11,"Oct 7, 2020","Yess.. There he is.. our bestfriend ""Cliffhanger"" 😂 "
11,"Oct 7, 2020",this is just so friking awesome it gives all the gamers a chill
11,"Oct 7, 2020",I wish I have coin armor. Would’ve helped me never run out of coins
11,"Oct 7, 2020",Wait so for example if he can bookmark skills then maybe he can do that to the 'MC' of TWSA
11,"Oct 7, 2020",Namwoom out here trying to get his Todoroki Shoto on. lol 
11,"Oct 7, 2020",Is that the main character of twsa or something 
11,"Oct 7, 2020","welp, I guess next episode is the face reveal-- can't wait to see if it's actually himself"
11,"Sep 30, 2020",Boys I used my coins now I have tow wait 2 weeks 
11,"Oct 7, 2020","Nangwoon Kim’s ghost leering over the mc’s shoulder while he dies. Wow, chills"
11,"Jun 30, 2022",Secretive plotter was impressed by his foolishness-
11,"Apr 14, 2022",the secretive plotter is just out there eating popcorn
11,"Jan 4, 2022",bookmark is straight up Chrollo's skill from HxH lol
11,"Nov 11, 2021",He looked so hot when he killed that white hair dude 
11,"Oct 21, 2021",namwoo kim looks like shoto todoroki in this episode ;-;
11,"Oct 21, 2021",Oh my gah; why didn't I start reading this months ago????!!!!!! I am not reading any comments to avoid spoilers! This is so exciting!!! 
11,"Sep 15, 2021",Finally I will meet the protagonist 🤩🤩🤩🤩
11,"Sep 9, 2021","You know after all these that I've read, this is the only one I want there to be an actual game of."
11,"Sep 4, 2021",Namwoon looks hot even when he's a zombie
11,"Sep 1, 2021","Finally!!! We'll get to see ""the protagonist"""
11,"Aug 20, 2021",Dont you hate it when a dead body tells you they dont want to die ?🙄
11,"Aug 13, 2021",So he's gonna try and run across the bridge with that dude hmm? Well good luck buddy.
11,"Jul 23, 2021",I am becoming a simp for this guy
11,"Jul 23, 2021","Ok but if the bridge is still there then couldn’t the mc and someone else from the other side just jump on the bridge at the same time, wait until mc runs to the other side, and then jump off at the same time? "
11,"Jul 21, 2021","here comes the booooyhello boooy
welcome
there he is
he is here"
11,"Jul 12, 2021",the plot is soo goodd..i hope they all save until the end of this story 💏
11,"May 14, 2021",Loving this WEBTOON so far 
11,"May 2, 2021",ok ok but that's a really cool character introduction 
11,"May 2, 2021",well this is meta 😃
11,"Apr 30, 2021",the REAL MC has arrived
11,"Apr 30, 2021","And to think, I wouldn't be probably reading this, if it weren't for free coins. I'm so glad I did 🤩"
11,"Apr 29, 2021","LMAO Mr. Han's shocked face was hilarious! and Dokja's bookmarking is so epic but simple, every reader needs a bookmark! including us Webtoon readers!"
11,"Apr 28, 2021","dude bookmarker ability? what is this, Hunter X hunter?!"
11,"Apr 28, 2021","Using Kim Namwoon's skill to kill Kim Namwoon himself, all over again, is legendary!!!"
11,"Apr 28, 2021",My goodness I just can’t get over the art in this webtoon. The best I’ve seen. (And I read A LOT)
11,"Apr 26, 2021","Mc vs Mc, hhhmm interresting"
11,"Apr 26, 2021",secretive plotter: heh how foolish. do your little jester dance (toss coins)
11,"Apr 26, 2021",IMPRESSED BY YOUR FOOLISHNESS HELP?!?!?!? HAHAHAHAHAHAHAH
11,"Apr 26, 2021",IMPRESSED BY YOUR FOOLISHNESS OH DEAR AHHWHEUSBWHAHHAHD
11,"Apr 9, 2021",bitch you already dead
11,"Mar 4, 2021","a finally, there he is. you guys just wait"
11,"Feb 27, 2021",The ability bookmark I so cool! And finally!!! I'm so ready for the protag!!!
11,"Feb 26, 2021",UHMM JOHN?? THAT YOU BUDDY? 
11,"Feb 15, 2021","All I can think of is “there he is, THATS MY FAVORITE WHITE BOY”"
11,"Feb 11, 2021",If only you could bookmark someone’s mind for the test 
11,"Jan 27, 2021",I thought bookmark was gonna be like a checkpoint 
11,"Jan 17, 2021",ok y'all can't deny that Dokja is hot (✿ ♡‿♡)
11,"Jan 8, 2021",bookmark reminds me of chrollo lucilfer's nen power in hunter x hunter :)
11,"Nov 24, 2020","[The constellation, The Secretive Plotter Is Impressed by your foolishness] [The constellation, The Demonic Judge Of Fire Is Touched by your selflessness] LMAO I CANT WITH THIS CONSTELLATIONS- "
11,"Nov 17, 2020",thank you author for myeongoh being our comedic relief 🤣
11,"Nov 11, 2020",there's so many more chapters for free literally anywhere else webtoon is holding back
11,"Nov 3, 2020","I'm currently reading this webtoon again from episode 1 and I just realized, WHERE DID HIS PHONE GO???!!! "
11,"Oct 23, 2020",I love the Plotter's sense of humor 
11,"Oct 19, 2020","but the real question is that, is he cute tho👉👈😂"
11,"Oct 19, 2020",ok  everything in this webtoon is  amazing but the art style is just out of this world each panel fells so alive
11,"Oct 18, 2020",‘The secretive plotter is impressed by your foolishness’ LMFAO WHY DO I FEEL LIKE THAT WOULD BE THE ONLY REASON I GET COINS IF THIS EVER HAPPENS
11,"Oct 17, 2020",The secretive plotter is impressed by your foolishness- EYE- HAHAHAHAHAHA
11,"Oct 15, 2020",Its said that constellations intervene (Deus ex machina bridge) at a great cost.  I wonder what the cost would be... I'm curious
11,"Oct 15, 2020",THAT SECRETIVE PLOTTER CRACKED ME UP. HAHHAHA I THINK THAT IT WAS A POWERFUL CONSTELLATION ACTUALLY. HAHAHHA
11,"Oct 15, 2020",I think I Know Him🤔
11,"Oct 14, 2020","Woahh, so he can copy other people's abilities using bookmark, like how John can copy other people's abilities using his power. Except for Dokja he had to understand the person to used their power. Kinda cool!"
11,"Oct 14, 2020",I can hear the novel squad's fangirling screams...
11,"Oct 14, 2020",damn! i already read this in novel but now watching this being animated makes me *fangirling* even harder ><♡ DOKJA & JONGHYUK
11,"Oct 14, 2020","So wait... does this mean that this webtoon will have 3,000  episodes?! Heck yeah! "
11,"Oct 14, 2020",*bookmarks the mc*
11,"Oct 12, 2020",THE ARRIVAL OF THE SUNFISH
11,"Oct 11, 2020",OMG I FREAKING LOVE THIS WEBTOON! Honestly I don’t normally read webtoons like this but this is just awesome!
11,"Oct 10, 2020",I just bought 50$ worth of coins for this and I know it’s gonna be used all in one sitting.... pray for my pocket it’s been BOOKMARKED 
11,"Oct 9, 2020","we get edgelord back, edgelord dies again. wtf edgelord, why can't you stay alive for like.. 2 episodes?"
11,"Oct 9, 2020",welp... time to read the novel!
11,"Oct 9, 2020",Cant even be mad at Myeong Oh for leaving him behind. Dokja was probably thinking of throwing him to the wolves too 😭😭😭 its a dog eat dog world out there. & if anyone has a chance of surviving the worst possible scenario its Dokja.
11,"Oct 9, 2020",theory are we constilations and when we use coins for this webtoon we sponsor them :0
11,"Oct 9, 2020",John's ability in another webtoon
11,"Oct 9, 2020","What if at the end of this webtoon. It'll be the same for us? I mean 2020 has already been disastrous hahahaha
If offended, please don't hate me, it's a wishful thinking and a serious question. "
11,"Oct 8, 2020",This dude sure took his sweet time getting off that train
11,"Oct 8, 2020",I need to stop reading this and come back next year. 
11,"Oct 8, 2020",Can we just take a moment and realize how BEAUTIFUL AND BADASS DOKJA ISSS!!!???
11,"Oct 8, 2020","imagine when this webtoon finishes and in the end there's something that says ""It's your turn, Goodluck"""
11,"Oct 8, 2020","""the protagonist os comming""me remembering some vine 
""I want to see my little booy 
here he comes 
I want to see my little boooooy"""
11,"Oct 8, 2020",THIS IS SO FREAKIN COOL 
11,"Oct 8, 2020",I’m guessing that guys’s the end is the protagonist 
11,"Oct 8, 2020",I wish webtoon would publish solo leveling here
11,"Oct 8, 2020",Copying a limited few abilities AND the ability to see the future major events? Nice
11,"Oct 8, 2020",URIEL BEST GIRL
11,"Oct 7, 2020",The mc is here 👀
11,"Oct 7, 2020",.......C-can I have a bookmark plz?
11,"Oct 7, 2020",his bookmark ability is like johns from unordinary
11,"Oct 7, 2020",Why is this not in the top series yet?
11,"Oct 7, 2020","""Zombies"":*confused groaning*"
11,"Oct 7, 2020",welp another manga website just got taken down. Good job on the people that mentioned that site's name here. I saw a bunch of them on previous comments. Now the site you are so proud of endorsing is down now. If there are people who reads in that site here... blame those idiots who keeps on mentioning that site name. I'm still wondering if it'll be back or not coz it's down right now.
11,"Oct 7, 2020","oh God, im so far in the novel version,,it is one of the best novel for me just below tales of demons and god,,,


i recommend you go read the novel "
11,"Oct 7, 2020",HE'S HERE YOO JOONGHYUK AJKFHKSJHGSKJHFSKJFHSKFJSHFKSJHSKGJHSKHF Y E S
11,"Oct 7, 2020",this only gets better and better ❤️
11,"Oct 7, 2020",The bookmark ability is so cool!
11,"Oct 7, 2020",Honestly to anyone here I highly recommend the webnovel. It’s so good and combined with the webtoon is even better. I only just recently started reading the novel but I’m hooked
11,"Oct 7, 2020",Sunfish will now enter the scenario hahaha
11,"Oct 7, 2020",HE CAN SAVE PEOPLE'S ABILITIES BASED ON HOW WELL HE UNDERSTANDS THEIR CHARACTER I LOVE IT
11,"Oct 7, 2020",you can never trust the accountant...
11,"Oct 7, 2020",When you are in a test and you remember the hidden answers in your book
11,"Oct 7, 2020",Bookmark is basically having an A in development capabilities of your stand
11,"Oct 7, 2020",he gon fall..
11,"Oct 7, 2020",reminds me chrollo lucifers nen ability from hunter x hunter
11,"Oct 7, 2020",i found this on a diffrent app and i had messed up ps there are way more chapter on the other app
