Episode,Date,Review
19,"Mar 13, 2021",I REALLY LIKE HUIWON
19,"Mar 3, 2021",*Poke* Gilyeong is so sweet. What a cinnamon roll uwu
19,"Feb 24, 2021",if our world had people streaming our lives they would be hella disappointed in mine lol
19,"Nov 2, 2020",man I like the kid and Dokja's relationship it reminds me of like an older brother caring for his younger bro. also can I just say that I'm already liking the new girl but who will be the love interest for Dokja?
19,"Nov 1, 2020",when even a kid is more respectful then his elders lol
19,"Oct 30, 2020",OOOOOH MY GOD HE MADE THE MAJOR GROUP PAY MORE FOR THE FOOD SO HE WOULDNT HAVE TO DEAL WITH THEM OH MY GOD WHAT A POWERPLAY
19,"Oct 28, 2020","guys, if you are reading this then you are far into the series and I bet the author would appreciate if you liked and subbed to these episodes, and if you think you'll forget just do it at the beginning of every episode:)"
19,"Oct 21, 2020",5 coins thanks to survival day ... so 5 coins spent for it ! ... naturally 😊
19,"Oct 28, 2020","""he is mine "" ... that fucking gave me chills I think that the girl is a badass"
19,"Oct 14, 2020",Dokja nation rise up
19,"Mar 18, 2021","""You have alot of nerve being alive"""
19,"Nov 20, 2020",American healthcare be like: Fee of 100 coins to survive
19,"Oct 28, 2020","I'm loving our group rn; big brain (hOt) dokja, baddass kinda crazy new girl, a good motherly mom friend for our cinnamon roll kid, and our wholesome dude from the military + probably other protag dude soon"
19,"Oct 28, 2020","the constellation [Obessed Procrastinating Teen] is interested in what you will do next. The constellation [Obessed Procrastinating Teen] decides to watch you instead of attending the online classes. 
The constellation [Obessed Procrastinating Teen] might have a crush on Dokja. "
19,"Oct 28, 2020",the second the creator of this story creates and releases dokkaebi plush dolls as merch I'm buying them all 😍
19,"Oct 28, 2020","So basically, living in a world controlled by Dokkaebai is cheaper than living in America. Cool, sign me up for the apocalypse. Worst comes to worst, I die, but at least I die in a really cool and dramatic way."
19,"Oct 28, 2020",I like the new girl. Hope she does become a legendary companion
19,"Oct 28, 2020","Huiwon Jeong, YOU ARE AMAZING GIRL, I hope you join the group because I would love to get to know you more and I'd love to see you more throughout the story😊 Also awww Sangah and Hyeonseong's cute little blush their is adorable❤️ GILYEONG YOU PRECIOUS BEAN, YOU ARE THE CUTEST, AND THE BESTEST BOI THERE🥺❤️"
19,"Jun 4, 2021",Is anyone else thinking that the Secretive Plotter constellation must be the author who originally let him read the story? Just me? 
19,"Apr 28, 2021",if ANYTHING happens to Gilyeong I will riot. RIOT I say
19,"Nov 25, 2020",uwu Protect Gilyeong at all cost 
19,"Nov 18, 2020",Gilyeong is just too precious- (╥﹏╥)♥
19,"Nov 2, 2020",I glad I read the novel till the end. I'm here for the illustration. Don't ask for spoiler tho
19,"Nov 1, 2020",I absolutely love reading the comments
19,"Oct 30, 2020","if this webtoon come to life... I think i'm the first one to die... like, me negotiating with the deokkebi? I already have much trouble answering my research panels. And now trying to survive without food and with survival fee of 100 coins?? I'd rather take some looooong nap that calculating things and stress out :)"
19,"Oct 30, 2020",That pocky poke is probably the most wholesome thing I've seen in this comic so far.
19,"Oct 29, 2020","Don’t forget this man has read the book, that’s why he advised his friends to eat all the food right away and sold everything to gain an insane amount of coins. "
19,"Oct 28, 2020","New (possibly) important character, Dokja hoarding coins for the next scenario, great episode"
19,"Oct 28, 2020","Huiwon is my new favorite supporting character!!! Dokja must’ve knew that the food was gonna disappear, that’s why he told his friends to eat the food while they could.
And damn I almost said the new Dokaebbi is cute. Almost."
19,"Oct 28, 2020",I'm a straight female having sexuality problems over Heewon and Dokja-
19,"Oct 28, 2020","I lowkey ship Heewon and Dokja even though they won't end up together, from what I've read, I have high expectations for Heewon, a flippin Queen and I can't wait to see that other girl w shoulder length hair and bangs, I forgot her name ksxo"
19,"Oct 28, 2020","Another awesome chapter! Dokja's brain is expanding exponentially, Huiwon is a much more interesting character than I thought she would be, and Gilyeong is adorable."
19,"Apr 20, 2022","""He's mine"" WE STAN A GIRLBOSS"
19,"Apr 26, 2021","""a few constellations are relieved that you are not an idi0t"" LOL HELP!??! HAHAHAHAH"
19,"Mar 31, 2021",the kid better survive everything 😭😭 sorry off topic but i just wanted to say this after he tried to hand our mc a pocky :((
19,"Mar 9, 2021","dokja and huiwon just need to get married, they already seem like a good couple"
19,"Mar 5, 2021","man, this is so cool! i'm glad i saw this webtoon. anyways, gilhyeong is so sweet, he's a cupcake 🧁"
19,"Feb 27, 2021","My boi Dokja be so smart. It's so fun seeing Inho's disappointed face. Lol they're relieved why would they think Dokja is an idiot though? Woah it looks like the person Dokja rescued is quite bold, she can be a good main character. It looks like the kid Gilyeong Lee is more awesome than we thought. LMAO Huiwon is getting trust issues and thinks Dokja is sus. She has some really good stats and have limitless potential, guess she's really a main character now more than Sangah and Hyeonseong."
19,"Dec 12, 2020","""i guess Gilyeong is better to those shameless adults"" faxx"
19,"Nov 4, 2020","Gilyoung, the precious cinnamon roll, is my favourite character. 🥰"
19,"Oct 30, 2020",⎡Demon King Of ■■■ is amused by novel's adaptation⎦
19,"Oct 30, 2020","THE KID IS SO NICE AND CUTE, LIKE A BABY."
19,"Oct 29, 2020","Ah.Now I understand his method of selling food instead of giving it away.
Good job, Dokja. "
19,"Oct 29, 2020","he didn't try to rape her, he did rape her. "
19,"Oct 28, 2020",interesting how they changed some of the discriptions of this episode. they ended up making less extreme statements. in the novel dokja asked her if she stops them will she pay for food for them. will she take responsibility if they die of starvation?
19,"Oct 28, 2020",I gotta admit... This is the BEST COMIC in History 👍😃 I really hope that they get to make this an anime series... This is an incredible experience to be able to read this.... So excited!! 🎉🎊🎉😁😁😁
19,"Oct 28, 2020",original dokkaebi's getting spanked
19,"Oct 28, 2020",I didn't see it coming... That's Dokja for you! He prepared everything from the moment he entered the scenario! That man is amazing
19,"Oct 28, 2020",[a constellation that knows your story is a bit uncomfortable with the changed spelling of the names]
19,"Oct 28, 2020",this is literally the best webtoon in the history of webtoons
19,"Oct 28, 2020","If you want to support the author be sure to check out the novel under the same title, officially translated at Webnovel.com"
19,"Oct 28, 2020","why did I expect Dojka to grab that kid by the hair and just; like, yeet him????"
19,"Oct 28, 2020","Sooooo... Basically Taxes? Guys, THESE OUT-OF-WORLD-ALIEN KNOWS TAXES!"
19,"Oct 28, 2020",So that is why he told all the survivors who got food to eat immediately. Gods dude you are SMART! 
19,"Oct 18, 2021",i want the constellations to ask about his fourth wall skill bcs im do curious abt it smh
19,"Oct 17, 2021",I came here for the Huiwon girl. Saw her in thumbnail and she seems like a badass character. I wasn’t wrong ☺️
19,"Oct 12, 2021",The little child is adorable 
19,"Sep 23, 2021",Wait how old is the kid??? He’s nice tho!!
19,"Jun 23, 2021",I love this kid. That face when kiddo was giving him Pocky. I wanna hug that boy 😍
19,"Apr 28, 2021",That gilyeong boy is so cute ahhhh i hope he will survive
19,"Apr 28, 2021","gilyeong is so selfless, what a well mannered kid.  "
19,"Apr 26, 2021",Can we just appreciate how long these episodes are compared to the other comics?
19,"Apr 22, 2021",Honestly the constellations and their side comments are the true MVPs of this webtoon
19,"Apr 13, 2021",the new girl is pretty interesting too
19,"Apr 2, 2021","poor baby, I forgot his name but he is the sweetest, giving food to Dokja. Hes gonna be so strong I just know it"
19,"Mar 18, 2021",as a collective the group should've been working towards completing the scenario with the strongest leading the charge. that leader should've used the incite skill to encourage cooperation and productivity but typical of a selfish asshole he used it to be a villain. how cliche
19,"Feb 11, 2021",she is a demon slayer?? wow
19,"Jan 19, 2021",okay but bihyeong is being disciplined? WHY?
19,"Dec 22, 2020",I don’t usually comment but JEEEZ THIS STORY IS SO DETAILED. I’m literally smiling at how well thought out the scenarios are!
19,"Dec 12, 2020",I'm just here wondering how his phone hasn't run out of battery yet 😂
19,"Dec 11, 2020",Gilyeong is SO ADORABLE 🥺✨ Must. Protecc. At all costs.
19,"Dec 7, 2020","Gilyeong is just so freaking adorable, in looks and in trying to feed dokja "
19,"Nov 18, 2020","Yqll novel readers, remember when 5000 coins was such a big deal? 😂😂"
19,"Nov 15, 2020","""A few constellations a relieved your not an Idiot.""....wait a second was i an idiot before?"
19,"Nov 4, 2020",We just going to ignore how pure our one and only child is? I wanna adopt him 🥺🥺
19,"Nov 4, 2020",Spending coins for this manhwa makes me feel like a constellation sponsoring the author.
19,"Nov 2, 2020","is webtoon a reference to dokja? 5 coins to buy a fast pass comic~50 coins to buy food.
THINK ABOUT IT "
19,"Nov 1, 2020",[ The constellation ‘Lazy Broke Human’ is in love with you. You have received her heart. ]
19,"Oct 30, 2020",gilyeong my precious bby 🥺🥺
19,"Oct 29, 2020","""disciplined"", huh... "
19,"Oct 29, 2020",Damn this would make a fantastic anime!
19,"Oct 29, 2020","Hmmm, I haven’t realized it until now, but Dokja morality has completely changed immediately the TWSA begun. It’s like his common sense took a 90* turn"
19,"Oct 28, 2020",The kid is so fucking cute he gave him the chocolate I would risk my life for him omg so cute 
19,"Oct 28, 2020",make an anime outta dis plss
19,"Oct 28, 2020","I’m really starting to like this new girl Huiwon! Also, I’ve only seen Gilyeong in a few chapters, but if anything happens to him, I’m killing everyone in this room and then myself. "
19,"Oct 28, 2020","Personal skill: ""demon slaying""... So huiwon is from an anime lmaoo"
19,"Oct 28, 2020",Ngl but I think the new chick has some REAL yandere potential.....
19,"Oct 28, 2020",nooo Bihyeong was more fun !!! and cuter too !!! give him back ! it's just too early for him to be disciplined !!
19,"Oct 28, 2020",student loans go brrrrr
19,"Oct 28, 2020",Hm... DOKJA x huiwon? Or maybe DOKJA x sanga?
19,"Oct 28, 2020",It will be hard to get used to the translated names..
19,"Oct 28, 2020",I’ve decided I want this series to be animated.  
19,"Oct 28, 2020",a few constellations are relieved that you are not an idiot Me:( T_T)＼(^-^ )
19,"Oct 27, 2020","every time i win free coins i end up using it for this comic only, i wonder why. "
19,"Oct 21, 2020",When you do the Omniscient Event just to spend the coins on more Omniscient Reader
19,"Oct 15, 2020","My allowance is only 1000 a week have mercy on my wallet cause a bundle of coins cost like 500 in my country. but will i stop  buying it no, will i continue to complain yes"
19,"Oct 14, 2020",if only a consolation would give me coins 😞
19,"Oct 29, 2020",Y'know id be so much easier to read ahead if we had constellations. Because they'd gift us coins all the time
19,"May 18, 2022",All I know is if that little boy die imma be mad as hell. 😡
19,"Oct 13, 2021",oh shiiit huiwon was introduced like a random damsel on distress but shes apparently a badass to keep an eye on! I love!
19,"Aug 5, 2021",secretive plotter alwyas have the best reactions 
19,"May 20, 2021",Ok I know I’m a bit late to say this but can we just stop and admire how dokja went from a normal guy who was barely noticed to a frickin bada**?!
19,"Apr 29, 2021","“A few constellations are relieved that you are not an idiot” LMBO OH MY GOSH HAHAHA!!! Also, how is the pocky-stick boi so freaking wholesome... TvT I love him so much! If anything happens to him, I WILL INVADE THAT STREAM. THROUGH MY SCREEN. AND SLAUGHTER EVERYTHING!!!"
19,"Apr 29, 2021",I wonder what happened to Bihyoeong and the contract. Also Gilhyeong seems quite smart for his age. Love the series so far!
19,"Apr 7, 2021",and I would die for Gilyeong too
19,"Mar 19, 2021",I love the constellations reactions 
19,"Feb 26, 2021",So your paying money to stay alive...? Hm reminds me of something
19,"Feb 15, 2021",Secretive Plotter is somewhat interesting hmmm
19,"Feb 2, 2021",so that's why Dokja told all of them to finish all their food right then
19,"Jan 12, 2021","""A few constellations are relieved that you ARE NOT AN IDIOT."" That made me laugh so hard 😂😂"
19,"Dec 16, 2020",aacckk Gilyeong is soooo cute hdoqnfushdudksicuc
19,"Nov 28, 2020",I am honored for discovering this webtoon so late
19,"Nov 18, 2020","bitch!!! ""this is more like TWSA"" BITCHH!!! U BADASS MC IM IN LOVEEE!!!!!"
19,"Nov 12, 2020",BRUH DOKJA SO ATTRACTIVE ASF
19,"Nov 4, 2020",The constellation The Royal Witch is mad about the cliff hanger.
19,"Nov 2, 2020",[the constellation Father of the Rich Night loves Hui-won] 
19,"Nov 1, 2020",I want this... As a frickin anime
19,"Nov 1, 2020",Not gonna lie I wish that they made a separate WEBTOON for the WEBTOON inside this WEBTOON so I could read it and this to see the original story and how this one’s mc changes the story 
19,"Oct 30, 2020",btw the girls that enetered the tent got raped for food the mangau keeps it way more PG lol
19,"Oct 29, 2020",Sanga is such a mom to lee
19,"Oct 29, 2020",I freaking love this webtoon!! And this is definitely anime material(is that even a thing?lol) but I really do hope that it will have one tho cause its freakin gooood
19,"Oct 29, 2020",CAN I LIKE THE EPISODE A THOUSAND TIMES? ALSO DOKJA YOU SNEAKY LITTLE MASTERMIND. HE TOLD THEM TO EAT THE FOOD BEFORE IT COULD DISAPPEAR AND SOLD THE REST IN EXCHANGE OF COINS.
19,"Oct 29, 2020",[The constellation who doesn't yet have a name is liking this development.]
19,"Oct 29, 2020",Jung Heewon is definitely a badass that has yet to be awakened. And Gilyoung my sweet child he is so cute 💕.
19,"Oct 29, 2020",[a few constellations are impressed with your bad assery] [39 coins were sponsored]
19,"Oct 29, 2020",He knew this would happen that's why he said eat up.
19,"Oct 29, 2020",did anyone notice that little box of cookies on the air that said “never” on it? it’s a little easter egg for naver coins! (coins are cookies in naver)
19,"Oct 29, 2020","Dokja used 'Economics."" It was super effective. "
19,"Oct 28, 2020",that is why he said to eat it right away lol
19,"Oct 28, 2020",So that's why he told them to eat all of their food beforehand...yikes.
19,"Oct 28, 2020",ohhhh so he sold the majors food to drain out their money making them less likely to survive the 2nd scenario! that smartass little rat
19,"Oct 28, 2020",no matter wat happens .... I want the kid to survive...or imma gonna throw hands....✊✊
19,"Oct 28, 2020",Capitalism wins again 
19,"Oct 28, 2020",to use my free coins or not? that is the question
19,"Oct 28, 2020",damn this is comic is well written
19,"Oct 28, 2020",guys I understand LN readers or any of your are excited about this series getting serialized BUT PLEASE STOP WITH THE SPOILERS!!! I can't go through the comment section in fear of spoilers about who is who or how the story will unfold because of ya'll 😭😭😭 I want to discuss without actually being spoiled.
19,"Oct 28, 2020",The dokkabi are so cute >.<
19,"Oct 28, 2020",Lol did anyone else get the “Donate to your local food bank today” advertisement at the end of this chapter?? That’s hilarious 😂 
19,"Oct 28, 2020",Gilyoung offering Dokja some of his food. I love it.
19,"Oct 28, 2020","i was reading the light novel and the TL changed and the one they got in changed all the names and specifications because ""they're more accurate"" and im happy to see these names again (note this happens around chapter 360 something)"
19,"Oct 28, 2020",Hope Bihyeong is ok. That little guy was starting to grow on me!
19,"Oct 28, 2020","Help people when it costs you nothing to acquire good karma and teammates, but always prioritize your own survival, which means acquiring coins. After all in this world, as long as you have enough coins and spend them astutely, you can survive any situation. If you have no coins, no matter how strong you currently are, and how prudently and astutely you act, you will eventually die. Because you can't avoid scenarios, and those will only become harder."
19,"Oct 28, 2020","This kid is just so fking cute, if anything bad happens to him I'm ready to fight "
19,"Oct 28, 2020","""this is more like TWSA"" got me 😳"
19,"Oct 28, 2020",DANG DOKJA SO YOU SMART SMART...ALSO HUIWON LOOKING LIKE A POTENTIAL PARTNER IN CRIME...
19,"Oct 28, 2020","I love this girl, she better not die lol "
19,"Oct 28, 2020","oh my gosh. i can't  wait for them to kill that BLONDE JERL


SPOILER"
19,"Oct 28, 2020",I hope the kid ate his food😥
19,"Oct 28, 2020","Queen, fight that asshole. Murder that limping shitbag. "
19,"Oct 28, 2020",OMG GILYEONG IS SO CUTE I LOVE THEIR RELATIONSHIP
19,"Oct 21, 2020",I probably shouldn't of spent my free coins on this. But I totally should've spent all my coins on this but oh well.
19,"Oct 14, 2020","Yo whats the source material for this? I cant wait weekly, I want to binge it all now."
19,"Jan 24, 2021",Am I the only one who finds the Dokkaebi cute-?
19,"Oct 28, 2020",that one guy who spent all his money on food: hello darkenes my old friend. 
19,"Oct 28, 2020",i dont think she was 'almost' taken advantage of... pretty sure she was... she was left there to die... there was plenty of time for him to do that and then leave her behind... was this a edit to make the story more PG?
19,"Nov 3, 2021",I love this frickin kid he’s so  cute ☺️. Yknow in a like kid way.
19,"Sep 29, 2021",I love how Sangah is taking care of the boy like a mother <3
19,"Sep 22, 2021",THATS WHY HE SOLD FOOD???
19,"Sep 15, 2021","""this constellation has showed an interest on the precious Gilyeong Lee"" I'll shower you with love, my sweet boy ❤️"
19,"Sep 13, 2021","Crouching figure. I suppose that would be a reference to the Chinese idiom ""crouching tiger, hidden dragon"", which means an expert who is hiding their skill. Does the idiom also exist in Korean?"
19,"Aug 1, 2021",I WISH I WAS GILYEONG SLEEPING IN SANGAHS LAP LIKE THAT😭😭
19,"Jul 15, 2021",Okay that little kid is the cutest thing in the world please protect me baby for me
19,"Jul 6, 2021",The kid is so darn cute but why is he not scared or freaked out when people started murdering each other and monsters start attacking them? He looks so calm
19,"Jun 26, 2021",it was really funny when it was written some of the constellations doesn't think your an idiot
19,"May 21, 2021",GILYEONG YOU PRECIOUS BOIIIIII I SWEAR IF HE DIES I'LL STOP DRINKING ALCOHOL
19,"May 6, 2021",Man this new girl girl bounce back pretty quick.
19,"May 3, 2021","I want to give the small child hugs and tell him that he's gonna be fine. However, he's the audience's point of ""d'awww"", so he's probably gonna die."
19,"Apr 30, 2021",Okay but how in the world is his phone still working?!
19,"Apr 29, 2021",We are the constellations 
19,"Apr 29, 2021",what did bihyoung do !!! I was starting to like him !! free my boy he ain't done shit #bihyongewemissyou #freemyboy 
19,"Apr 27, 2021",Are WE!? The constellations!? Cause whenever the constellations chime in with their 2 cents! I can't help but feel the same and I am NOT OKAY WITH THAT!!! 🤣 What are you a Prophet!?
19,"Apr 27, 2021","Gilyeong Lee, if I'm a constellation I'll be supporting you 😇"
19,"Apr 22, 2021",THE CHILD IS ADORABLE I LOVE HIM HE IS MY CHILD
19,"Apr 12, 2021","""Influencing people is a breeze for me"" -Famous Last Words
"
19,"Apr 1, 2021",OMFG I LOVE GILYEONG ON THE NOVEL BUT SEEING HIM MAKES ME LOVE HIM MORE
19,"Mar 21, 2021","Oooh Huiwon, mayhaps I love this woman *heart eyes*"
19,"Mar 19, 2021",The Art is Soo good!!
19,"Mar 18, 2021",If you really want food work for it.
19,"Feb 25, 2021",bring back bihyeong
19,"Feb 25, 2021",Hahaha I love these constellations!! 😂 “a few constitutions are relived your not an idiot”
19,"Feb 19, 2021",Boi be making money even in the middle of an apocalypse...intelligence is indeed ✨a t t r a c t i v e✨ 
19,"Dec 28, 2020",I’m surprised they’re not adding penalty for breathing lol
19,"Dec 21, 2020",What does TWSA stand for again? This World Sucks Ass? 
19,"Nov 20, 2020",I love their new group dynamic
19,"Nov 4, 2020",this comic needs more appreciation
19,"Nov 2, 2020","Report all of the spam bots' comments in the replies, LINEWEBTOON will have them deleted or sumthin"
19,"Nov 1, 2020","I want him to do my homework from now on, that clever man (¬‿¬)"
19,"Nov 1, 2020",hello I'm from the fast pass comics... don't make the mistake i did... once you're that deep in a fast pass there is no turning back
19,"Oct 31, 2020","wait, does that mean we're all a constellation too? the one that comments and get it to be true only if you pay to see the next chapter?"
19,"Oct 31, 2020","The constellation ""who read the novel to the end"" urges the readers to keep reading. Sub scenario, Difficulty rank - S, Reward - ???, Failure - None (except missing out on great manhwa) "
19,"Oct 31, 2020","I now know why he was selling the food. He was trying to raise his number of coins and lower everybody else's, because he knew this scenario was coming. "
19,"Oct 30, 2020","I like the little boy, he's really cute and he wanted to share his food with his big bro!"
19,"Oct 30, 2020",read the novel it is so worth the time it is so fkn amazing
19,"Oct 30, 2020","Someone protect Gilyeong, he's such a sweetheart. 🥺💕"
19,"Oct 30, 2020",no homo but Huiwon unnie I Wuv You!!!
19,"Oct 30, 2020","A few episodes ago, he got several thousand coins from Bihyeong as their contract fee.  Before that, he already had over 5,000 coins.  Even if he did have to buy, some items from the shop, he should have more than made up for it with his food sales, since I don’t believe that his items were that expensive, yet, in this episode, he says that he has 1,450 coins.  I think that he spent them without the knowledge of the readers to increase some of his stats or get a new ability or item covertly."
19,"Oct 30, 2020","Why was that dokkaebi so nervous looking though? Is the ""discipline"" that awful?"
