Episode,Date,Review
74,"Nov 17, 2021",kim dokja on yu junghyeok's name: ITS FREE REAL ESTATE. this duo is so funny. i love their dynamics
74,"Oct 14, 2021","yknow, I think imma reread the entire series again. that way I'll have at least one episode to read when I get back to this episode"
74,"Nov 17, 2021","Off topic from the main part of this chapter, but gotta love it when the plagiarist says ""That's as absurd as when people called me out as a plagiarist"" 😅"
74,"Nov 17, 2021","I am sorry, what? She wants the Abyssal dragon as her constellation? The dragon Who wants destruktion and will eventually turn their incarnation insane murderhobos? Does she not know that? And Dokja was even given a spinsorship from him and a very higly ranked constellation(I refuse to believe that Sun Wukong is not highly ranked) "
74,"Nov 17, 2021","If the king is his mom, then maybe she isn't the author, but the person responsible for turning TWSA into reality. As in she put a VR headset on Dokja so he lives his story in real life. She knows he reads the book and enjoys it, so she wanted to give him the gift of living it. When he finishes the story or game, he takes off his headset or unplugs and realizes what his mom did for him."
74,"Nov 17, 2021",If it is his mom his moms a milf
74,"Oct 15, 2021","""you just can't stop lying, can you?"" well u will get used to it hsy🤣"
74,"Oct 13, 2021",Who? Author? Mom?
74,"Nov 18, 2021",mommy? sorry. mommy? sorry. mommy? sorry.mommy? sorry? 
74,"Nov 18, 2021",Nobody gonna talk about Suyeong plagiarizing everything… “Elemental bullets.” “Bullets infused with holy properties.” Like damn it’s her whole nature to say the off brand version
74,"Nov 17, 2021","The tension just keeps rising, I might really have to go read the web novel. I cant keep waiting lol"
74,"Nov 19, 2021",OMG they are so cool??
74,"Nov 19, 2021",HIS MOM?!
74,"Nov 19, 2021",I bet its his mum
74,"Nov 18, 2021",Mom kinda hot tho 
74,"Nov 17, 2021",I think the craziest thing is the king could tell Dokja was checking him.
74,"Nov 17, 2021",Fellow readers of the light novel please don't spoil it for others.
74,"Nov 17, 2021",Clearly she’s the real author and that’s why she has fourth wall as well
74,"Oct 13, 2021",i feel like this character is gonna be either his mother or the author
74,"Nov 27, 2021",Is that a traumatising-mother vibe I feel ?
74,"Nov 22, 2021",I read this from start to finish in one day and now I am being punished for it😔
74,"Nov 19, 2021",HOLY SHIT IS THAT HIS MOM?!
74,"Nov 17, 2021","Thank you Author for this webtoon, I was having quite a shitty time after losing a friendship and you just made my day with Dokja lying that he's Junghyoek 😂"
74,"Nov 17, 2021","To anyone who has read the whole thing, I’ve almost read the entire book and I don’t know if I can keep living I’m so heartbroken. When she said stuff about plagiarism it now just breaks my heart thinking about what it really was ahhhhhh"
74,"Nov 23, 2021",Just imagine if Dokja’s mom was the author of “TWSA”. That would be absolutely crazy 
74,"Nov 20, 2021",I've made this comment already but when Sooyoung says 'first regression that is a MISTRANSLATION. It should be 'first round' of sponsor selection since there's more than one round of selecting a sponsor. These are the kind of webtoon translations that I have problems with because they cause confusion.
74,"Nov 20, 2021","excuse me, are we gonna gloss over ""on my first regression""????"
74,"Nov 19, 2021",OH MY I HOPE ITS HIS MOM KYAAA
74,"Nov 18, 2021",salute for the artwork!
74,"Nov 18, 2021","Damn!! It's his mom! That flashback wouldn't have appeared otherwise. And it seems like she was once imprisoned, since her allies are all prisoners. I thought Dokja's trauma involved something happening to his mom, but maybe the mom killed the father infront of Dokja? "
74,"Nov 18, 2021",He overcame his trauma but he'll also eventually overcome his tragedy
74,"Nov 18, 2021",omohh is that his mom?.?? 
74,"Nov 17, 2021",I think that’s the mom. Also the mom killed someone right? Was it his dad? 🤔
74,"Nov 17, 2021",holy bleeping hellhounds batman  if there are that many gods and demon kings and constellations can one of them drop me like just the tiniest fraction  of power I would really appreciate  it 
74,"Nov 17, 2021","dokja calling himself junghyuk hits different when you have finished the novel 🥲. also, 51 49"
74,"Nov 17, 2021","oh no, it's finally time for me to join Lazy Broke Weeb in sponsoring 5 coins for Fast Pass 🤣"
74,"Nov 17, 2021","I've never screamed so loud my entire life. I NEED NEXT WEDNESDAY ALREADY... and maybe, week after that's wednesday too."
74,"Nov 17, 2021",Definitely his serial killer mama.
74,"Nov 17, 2021","calling it now, that person is his mom, who I think may also be the author."
74,"Nov 17, 2021",the constellation [One Who Reads Too Much] has finally joined the [Poor People] who haven't got any money. +5 coins.
74,"Nov 17, 2021",is the forth wall shaking?!?!IS THE FORTH WALL SHAKING?!?!?!?!?!
74,"Nov 17, 2021","Trench Coat? Well, they gotta be powerful then."
74,"Nov 17, 2021","well i mean the author of TWSA is still out there somewhere, that fits everything we've seen here with the king of the wanderers,  it would mack sence"
74,"Oct 13, 2021",Your true face... What kind of... face is it? I wonder... The face under the mask... Is that... your true face?
74,"Dec 1, 2021",I believe it is his mother and she knows alot because he told her alot (since he didn't Like talking about other stuff) and I think His mother was a criminal
74,"Nov 28, 2021","If I had a nickel for every time Dokja said he was Junghyeok Yu, I'd have two nickels, which isn't a lot, but it's strange that it happened twice."
74,"Nov 27, 2021",Maybe her mother or cousin or aunt?
74,"Nov 26, 2021",The plagiarizer is so cute cause of the way she reacts to things and thinks. Edgelord constellation lmfao
74,"Nov 24, 2021",Can you imagine failing this scenerio just because you couldn't get 6 hours of sleep? HAHA
74,"Nov 23, 2021",I binged read this for the past 2days and then it just... ends? 😀 this is why I hate reading on-going works... I don't have patience ;-;
74,"Nov 22, 2021",she’s such a boss i can’t wait for her face reveal
74,"Nov 22, 2021",Wow there’s a lot of spam in the comments on this chapter. Let’s all please keep reporting the comments so that hopefully webtoon will do something about it. And friendly reminder to never click links that aren’t from a trusted source!
74,"Nov 22, 2021","I think his mom killed his dad. just a theory. I mean, it would make sense why dokja was there if she did. She killed his father at their home, dokja came home from school to find his mom standing over the body, his mom tells him not to tell anyone and she gets sent away once shes found out. Though the reason for the killing is unknown to me. I'm not a fast passer btw. this is just a prediction."
74,"Nov 20, 2021","nooooo I dont have any coins right nowww... I'm seriously hooked on this story.. I've been reading it almost nonstop since I started... first thing im gonna do when I get some coinage is spend here, it's well deserved."
74,"Nov 20, 2021",One thing I find interesting about this manhwa is that there is no love interest.
74,"Nov 20, 2021",Mommy? Sorry. Mommy? Sorry. Mommy? Sorry. 
74,"Nov 19, 2021",I think that lady is his mother. The way he reacts and how the king knew him already.
74,"Nov 19, 2021",WHAT DOES THIS MEAN
74,"Nov 19, 2021",At least dokja and suyeong have sth in common..I love them 😆..😆
74,"Nov 19, 2021","Two types of trauma in the past 3 episodes, poor boy"
74,"Nov 19, 2021","Not me screaming. Nope, no screams at all. The mask is way cooler than I imagined."
74,"Nov 19, 2021",omg his mother LOOKS SO MUCH MORE BADASS THAN I IMAGINED
74,"Nov 19, 2021",w h a t bruh speedrun this series in 2 days 😦😧😨😰😥😢😭
74,"Nov 18, 2021",I THINK ITS SOMEONE HE KNOWS OMG OMG ITS HIS MOM
74,"Nov 18, 2021",*Fourth wall weakens*
74,"Nov 18, 2021","I have a question ,are dokja ,sooyoung and Junghyeok protagonists of ORV?"
74,"Nov 18, 2021",i think his mom is the author
74,"Nov 18, 2021",mommy issues
74,"Nov 18, 2021","Is much rather be cursed by Architect of Discord than The Lust King. And lol Black Flame Dragon is perfect for her. Ooh, the Wanderers! "
74,"Nov 18, 2021",gotta be the author
74,"Nov 18, 2021",They are all from prisión? It's the dokja's mother the stranger leader? What did the leader to be in a prisión? And how the hell she know dokja? 
74,"Nov 18, 2021",Damn they just keep layering the trauma on Dokja dont they?
74,"Nov 18, 2021","I think that Dokja is the writer, and this is someone else."
74,"Nov 18, 2021",I'm so grateful that comments are so good about warning for spoilers.
74,"Nov 18, 2021",Love how each chapter the world of Omniscient Reader just keeps getting more and more interesting 👍🔥
74,"Nov 18, 2021",I bet she is his Mom or someone clase to his family. 🧐
74,"Nov 18, 2021",please compile omniscient reader in book form when it is over 🥺 
74,"Nov 18, 2021","Me reading these comments and I wanna spoil so badly,, but eeeee ill resist the temptation of revealing too much information kekw."
74,"Nov 18, 2021",Not Dokja trying to comfort Sooyoung by telling her that being a target of a demon king doesn’t mean she’ll die right away but then he said he ain’t even sure if Myeongoh is still alive😭
74,"Nov 18, 2021","Shipper Uriel about to be born real soon, looking forward to it"
74,"Nov 17, 2021","hear me out, this king of wandering is a demon king."
74,"Nov 18, 2021",i think his mom is the author
74,"Nov 18, 2021",mommy issues
74,"Nov 18, 2021","Is much rather be cursed by Architect of Discord than The Lust King. And lol Black Flame Dragon is perfect for her. Ooh, the Wanderers! "
74,"Nov 18, 2021",gotta be the author
74,"Nov 18, 2021",They are all from prisión? It's the dokja's mother the stranger leader? What did the leader to be in a prisión? And how the hell she know dokja? 
74,"Nov 18, 2021",Damn they just keep layering the trauma on Dokja dont they?
74,"Nov 18, 2021","I think that Dokja is the writer, and this is someone else."
74,"Nov 18, 2021",I'm so grateful that comments are so good about warning for spoilers.
74,"Nov 18, 2021",Love how each chapter the world of Omniscient Reader just keeps getting more and more interesting 👍🔥
74,"Nov 18, 2021",I bet she is his Mom or someone clase to his family. 🧐
74,"Nov 18, 2021",please compile omniscient reader in book form when it is over 🥺 
74,"Nov 18, 2021","Me reading these comments and I wanna spoil so badly,, but eeeee ill resist the temptation of revealing too much information kekw."
74,"Nov 18, 2021",Not Dokja trying to comfort Sooyoung by telling her that being a target of a demon king doesn’t mean she’ll die right away but then he said he ain’t even sure if Myeongoh is still alive😭
74,"Nov 18, 2021","Shipper Uriel about to be born real soon, looking forward to it"
74,"Nov 17, 2021","hear me out, this king of wandering is a demon king."
74,"Nov 16, 2021",First time I’ve EVER bought coins for a webtoon im literally obsessed. OR has become my whole life and personality trait 😭😭😭😭😭
74,"Nov 14, 2021",-_- my darn sister spoiled me on this..... shit. this tension is exciting tho😏
74,"Oct 31, 2021","some foreshadowing, please for novel reader don't spoil anything. also kim dokja use his fav introduction line again ""I am Yoo Joonghyuk"" 😂"
74,"Oct 13, 2021","Here, take it, we don't want it"
74,"Nov 19, 2021","I have a theory, if Dokja’s ability “Character Profile”doesn’t work, then would it not make sense the lady with the mask is the author herself? Think about it, if Dokja’s ability cannot be used to access her character profile, it would make sense that the author has an OP ability to counter his. The only loophole i can possibly think of is that his ability isn’t high enough level, constellation interference, she has a stigma that makes her immune to his ability, or perhaps a new concept?"
74,"Nov 18, 2021",WAS THAT A SAIKI REFERENCE????
74,"Nov 18, 2021",THAT MIGHT BE THE AUTHOR!!! He's the one who read her novel till the end and even got a copy of it through email. She already knows he's Dokja Kim.. most likely because she saw him in his profile or through his account
74,"Oct 3, 2022","I've read this series too many times for my mental health, and I've just realized how his character profile works. He doesn't get a profile for his mom or for Sangah not because he doesn't have the information, but because he doesn't see them as characters, similarly to The Fourth Wall."
74,"Jul 8, 2022",is that his mother??!!
74,"Jul 4, 2022",I think it's his mom because the scenes that were showing at the final of the chapter are similar to the ones on that chapter where he met Anna Croft
74,"Mar 9, 2022",oh hi mom👋🏾 thanks for the meterorite
74,"Jan 26, 2022",I dunno why I thought they were Americans when I saw the guns on them😂
74,"Dec 27, 2021",Bet she's his mother
74,"Dec 17, 2021",who else thought it was his mother at first 🙋🙋
74,"Dec 2, 2021",It’s the mom…. I think- It has to be!!
74,"Dec 1, 2021",WAIT! Is she his mother???? 😱
74,"Nov 24, 2021","the women with black hair looks similar to Dokja, the other women is she somehow related to yu? the last panel made my heart stops for a second that's how beautiful the art is."
74,"Nov 23, 2021",All of these theories are terrific
74,"Nov 22, 2021",iSN'T ABYSSAL WAS IN ONE OF THE CHOICES IN DOKJAs' ATTRIBUTE TOO?
74,"Nov 22, 2021",It’s probably his mom cause of the flashback & kinda would make sense why the other lady had a prison escape skill (they could of been prisoners) and why she knew exactly who he was 
74,"Nov 20, 2021",I just love the dynamic between these two
74,"Nov 20, 2021","Myeongoh Han…oh gods, you’ll be in for surprise when you see him again…😅MAN, KING IS HERE! YES GUYS REMEMBER THE FLASHBACKS? And now we have this new character— they’re both clues that are very important for KDJ’s backstory!"
74,"Nov 19, 2021",I’m guessing it’s his mother? Based on the trauma? Maybe not tho
74,"Nov 19, 2021",if this webtoon was an anime .. it wouldve been so famous ..   
74,"Nov 19, 2021",IS IT HIS MOM OMFFGHSHDBXNS
74,"Nov 19, 2021",THAT'S HIS MOM
74,"Nov 19, 2021",OoO hello momma
74,"Nov 18, 2021",Everybody talking about the king while i’m here still laughing at Kaido  (from saiki k) appeared in the bg lol
74,"Nov 18, 2021","I'm guessing she is either the mom, anna croft, the author or all of them if you know what I mean."
74,"Nov 18, 2021",When you know the plot for reading the whole novel but you can't say anything because spoilers.
74,"Nov 18, 2021",they kinda look like the prophet
74,"Nov 18, 2021",King mom? King writer? hmmm 🤔🤔
74,"Nov 18, 2021",the king is the author ( that is my Theory)
74,"Nov 18, 2021","Be me: lazy broke weeb who likes gunsRead omniscient reader
See a K2 in Korea. 
Happiness "
74,"Nov 18, 2021","""Architect of Discord"""
74,"Nov 18, 2021",now it's getting *really interesting*
74,"Nov 18, 2021",that's anna croft the real profet
74,"Nov 18, 2021",LMAO was that kaidou and the dark reunion?? 
74,"Nov 18, 2021",I'm guessing that she's Anna Croft.. 
74,"Nov 18, 2021",Wait wait wait is that person the author of TWSA???? I feel like it's gotta be
74,"Nov 18, 2021","Damn if there’s one person who traumatized him more than his bullies at school and at work it was his mother, I wonder how he’ll overcome this tbh"
74,"Nov 18, 2021",WOAH DOES HE KNOW HER?? THE FLASHBACK REMINDED ME OF WHEN HE THOUGHT ABOUT HIS MOTHER
74,"Nov 17, 2021",T-the author??
74,"Nov 17, 2021",NO WAY WHAT DOKJA
74,"Nov 17, 2021",IT'S THE MOM THE MOM IS THE KING!!!
74,"Nov 17, 2021",IS IT THE LADY HE SAW IN THAT WHITE SPACE????
74,"Nov 17, 2021",Is that his mother? She would know about part of the story by being around Dokja as he read it.
74,"Nov 17, 2021",its so entertaining seeing webtoon onlys trying to guessbal the unpredictable plot points orv has hehe
74,"Nov 17, 2021",~Has read webnovel~*Begins screeching*
74,"Nov 17, 2021",God that was insane lol it was funny but the ending was really serious it actually ended up giving me a fright lol
74,"Nov 17, 2021",Ahem ahem I sure don't want to give spoilers. 
74,"Nov 17, 2021",😳 she look SO COOL IN THAT MASK and hair aha
74,"Nov 17, 2021","Girl boss mom Man, manhwa mc’s moms r so neat"
74,"Nov 17, 2021",han sooyoung wanting abfd as her sponsor and kdj's reaction AAAAAAAAAA I LOVE THEM BOTH SO MUCH 
74,"Nov 17, 2021",IS THAT KAIDO FROM SAIKI?!!
74,"Nov 17, 2021",dokja mom yey
74,"Nov 17, 2021",She's not the author and she is-😏 No spoilers HAHAHHA I'm novel reader but I really laugh at Suyeong face when dokja says that he is JUNGHYEOK 🤣
74,"Nov 17, 2021",for a Lazy Broke Weeb they always seem to fast pass 🥲
74,"Nov 17, 2021","YES.. YES, FEEL THE ANGST WEBTOON READERS. THERE'S MORE WHERE THAT CAME FROM."
74,"Nov 17, 2021",SOBBING I WAS WAITING FOR THIS MOMENT 😭
74,"Nov 17, 2021",dude the characters of this manhwa are 🔥
74,"Nov 17, 2021",mommy? sorry. mommy? sorry. mommy? sorry. mommy? sorry. mommy? sor-
74,"Nov 17, 2021",The art in this chapter is awesome!! From the constellations to the cannibalism reveal to the new characters
74,"Nov 17, 2021",I'm betting 100 coins The Wanderer King is his mom !
74,"Nov 17, 2021",Finally he meets his mom!
74,"Nov 17, 2021",milf
74,"Nov 17, 2021",His mom was also in prison I guess... So this lady or king could be his mom. Maybe that's also why they already knew who he was.
74,"Nov 17, 2021",easy guide on how to spot a badass leader in this story: they wear a trench coat
74,"Nov 17, 2021",author or mother.. how about author AND mother.
74,"Nov 17, 2021",I love the expressions every character has after a joke is made. Funny stuff everytime.
74,"Nov 17, 2021","The king is the author, i'm callin it"
74,"Nov 17, 2021",WAS THAT NOT KAIDO SHUN??
74,"Nov 17, 2021",I figured “secretive plotter” was the author but now idk
74,"Nov 17, 2021",its his mom
74,"Nov 17, 2021",i guess she is the author of the book 
74,"Nov 17, 2021",For no one remember the girl who was like an actual prophet. The real deal if what Dokja was impersonating in the first few chapters?
74,"Nov 17, 2021",The king is hot
74,"Nov 17, 2021","The Constellation ""The Hooded Phantom"" Is Quite Confused"
74,"Nov 17, 2021",IT'S THE AUTHOR OF THE SERIES
74,"Nov 17, 2021",that woman... kinda hot? It must have been someone Dokja knew from his past.
74,"Nov 17, 2021",is that the author .... and dokja better not just wake up at the end of this comic
74,"Nov 17, 2021","*laughs in spoilers* Oh, this will be good."
74,"Nov 17, 2021",Is it his mom?
74,"Nov 17, 2021",i love this but i low key wanna see what’s going on with the rest of their group too…
74,"Nov 17, 2021","Okay so I think it's a weird translation but when HSY says 'first regression' she means 'first round' because there is more than one round of sponsor selections. These are the kinds of translations that cause confusion. Everything else is great though! Literally everyone's attractive. The masked woman, the constellations (I can't wait to see Uriel and the others)."
74,"Nov 17, 2021","secretive plotter looks like a woman, so maybe the lady in the mask is sp herself or a human clone? that’s why the group didn’t need a flag since they’re not really participating? "
74,"Nov 17, 2021",The way it was hyped in the last panels.those extra thumps ... She is hella important factor... And she is very collected right now while dokja is confused
74,"Nov 17, 2021",It's someone who has the fourth wall as well
74,"Nov 17, 2021",Is that Kaido from Saiki K 😂😂
74,"Nov 17, 2021",I thought the person behind the mask was Anna Croft but then I realized the hair color wouldn’t match. 
74,"Nov 17, 2021",The f*cking cliffhanger is ILLEGAL
74,"Nov 17, 2021","""Architect of Discord""... it took me a few moments to remember that it wasn't the like social media xD"
74,"Nov 17, 2021",it's his mom isn't it
74,"Nov 17, 2021",I NEED A SPONSOR!!! I DONT HAVE COINS
74,"Nov 17, 2021",been waiting for this update!!!what if she's the author?! 
74,"Nov 17, 2021",The author?!?!?
74,"Nov 17, 2021",I always love dojkas expressions lmao
74,"Nov 17, 2021",you know just when I was thinking 'No more plot twists'
74,"Nov 13, 2021",Welp my time has finally come to spend some goddamnt Coins
74,"Nov 12, 2021",So this is how it feels to use coins [the constellation ??? gifted 5 coins] 
74,"Nov 11, 2021","it's his mom, isn't it? ITS' HIS MOM ISN'T IT?!"
74,"Nov 10, 2021","webtoon too good to keep from others, but manz too precious to share"
74,"Oct 15, 2021",what if the author is his mom ??? and was that the author 
74,"Oct 14, 2021",Its so hard not to spend coins on this webtoon...oh well time to throw all my coins in till Im paying for more lol
74,"Oct 14, 2021","No waaayyy, could that be Dokja's mother?? "
74,"Oct 13, 2021",Follower of the end has donated another 5 coins in anticipation for what will come.
74,"Oct 13, 2021",seems like Dokja is gonna have to face alot of trauma in the next few chapters to come 
74,"Oct 13, 2021",wonder if that is the real author of Ten ways to survive the apocalypse? 
74,"Oct 13, 2021",the perfect b-day gift <3
74,"Oct 13, 2021",The author?!?!?
74,"Oct 13, 2021",it's either his mother or the author or maybe they are one in the same because I went back and checked the chapter where we first see dokja's mom's back and her hair's color is highly similar to the flashback as well as the flashes of the image during this chapter 
74,"Oct 13, 2021",[This constellation has just binge watched the series and is very intrigued.] [You have been gifted twenty coins.]
74,"Oct 13, 2021",that's gotta be the author. it just has to be.
74,"Oct 13, 2021",you can't fight werewolves with guns....next panel....
74,"Oct 13, 2021",Oh my God people that have read the novel pls stop with the spoilers in the comments! let others enjoy the surprise geee
74,"Oct 10, 2022",IS THAT HIS MOTHER????
74,"Oct 7, 2022",yeah she's hot
74,"Oct 6, 2022",HIS MOM?????
74,"Oct 3, 2022",is it her mother?
74,"Sep 26, 2022","Wait... Is that his mum!? Didn't they show one of those frames earlier when they talked about past trauma and his mum and that? Ooooohhhh, that's exciting!"
74,"Sep 2, 2022",it's his mum for sure
74,"Aug 31, 2022",Didn't they say his mother was in jail or something 🙂🙂🙂🙂🙂 ...don't tell me 
74,"Aug 29, 2022","i think it`s his mom think about it , .(here are my 4 facts).1. he acts like as if he knew her 2. they are all a group of prisoner [her mom killed someone ,so a criminal ] 3. she knew him very well as if he was someone who she knew for long 4. she is hiding her identity as if Dokja will find out watching or hearing her voice"
74,"Aug 28, 2022",A spoiler without actually saying anything. In the novel in this point in time their leader is described as Kim Dokja's biggest trauma. Around chapter 122 (in the manga) there will be more info revealed 
74,"Aug 28, 2022",Abyssal dark flame dragon is giving me saiki k vibes
74,"Aug 15, 2022",Is it dokja's mom?
74,"Jul 30, 2022",HOLY SHIT DON'T TELL ME IT'S HIS MOTHER 
74,"Jul 6, 2022",oh my god. thats his mum. gotta be
74,"Jul 6, 2022",is that his mom.. leading prisoners and hiding her face so he won't recognise her
74,"Jul 1, 2022",is she his mom? 
74,"Jun 30, 2022",reckon that's his mum. 
74,"Jun 24, 2022",Could it be his mom?
74,"Jun 10, 2022",did they forget about the eating 3 times a day task
74,"May 6, 2022",it's dokja's mom from his reaction
74,"May 2, 2022",i think it was dokjas relative like mother mabey or it could be the author 
74,"Apr 29, 2022","i think thats the mum. well, more trauma 🙂😀👍🏻"
74,"Apr 22, 2022",that's his mother
74,"Apr 21, 2022",Anyone wanna bet it's Mom?
74,"Apr 16, 2022",My guess is that it is his mom
74,"Apr 12, 2022","hahaha now the pieces finally come together""I wonder how mom's doing. She should be fine if it's her""
[mom was a murderer that even came up on the news]
[prison escapee group led by a woman that assists him]
..
MOM?
She gotta have learned at least a bit of what her son was doing as his favorite/only hobby, right?
Might have even used the same internet account or smth so that her views didnt count on the website??"
74,"Apr 3, 2022",Thats prolly his mom 
74,"Mar 27, 2022",It’s his moommm !!! 
74,"Mar 26, 2022",Dokjas mum??
74,"Mar 24, 2022",hi mom
74,"Mar 24, 2022",it's definitely his mom and it's definitely my first time reading this webtoon
74,"Mar 21, 2022",Suyeong is so pretty 😭😭  I love the way they illustrate her
74,"Feb 20, 2022",MMMMMOOOOOOOOOOOOOOMMM! ITS YOURE MMOOOOOOOOMMM!!!!
74,"Feb 13, 2022",guessing that's his mom?
74,"Feb 13, 2022",I guess it's his mother?
74,"Feb 5, 2022",I have a theory..... The lady under the veil seemed to have wrinkles almost like Dokja's mother in his flashbacks...... what if.... its his mother??? and his mother is the author???? she wrote the novel knowing it would help him get through the trials ahead? or just saw the novel helping his traumatic experiences and chose to continue it?
74,"Feb 4, 2022",Hello Dokja’s mom. Probably.
74,"Feb 4, 2022",mommy? sorry... mommy? sorry... mommy? 
74,"Feb 3, 2022",Hehe... Hehe... Hehe... Hehehe... -Novel Readers
74,"Jan 24, 2022",that's definitely his mom
74,"Jan 14, 2022",Mother?
74,"Jan 13, 2022","She's his mom, isn't she? She killed someone, likely her husband, before his eyes and went to jail. That's why she was on the news and why he never talks about her or his family. AAAAA"
74,"Jan 3, 2022",His mom maybe? He seems to recognize her and have flashbacks. Must be someone from Dokja’s last then. 
74,"Jan 2, 2022","Han Sooyoung wdym first ""regression""? "
74,"Dec 24, 2021",ITS THE MOM!!?!!!
74,"Dec 24, 2021",i think i need that level 6 patience too. kinda handy
74,"Dec 23, 2021",I was also wondering where han was
74,"Dec 23, 2021",wait- is it his mom????😦
