Episode,Date,Review
7,"Sep 13, 2022",what abt the girl....
7,"Aug 8, 2022",ok but what happened to that girl tho?
7,"Aug 7, 2022","I'm actually really sad Edgelord went byebye.. That means no more ""grimdark"" or ""edgy"".. sad.."
7,"Aug 6, 2022","""WHY WON'T YOU DIE"" ""COINS, EDGELORD. I INVESTED THEM ON MY STATS IN RESPONSE TO PHYSICAL TRAUMA"""
7,"Aug 3, 2022","These people could've just bit a tiny portion of their flesh or something to kill a bunch of cells, couldn't they?"
7,"Jul 28, 2022",so he kills everyone so that he can kill namwoon… damn
7,"Jul 5, 2022",nano machines son
7,"Apr 16, 2022","Hey, the kid cant die! I liked his character.. "
7,"Aug 28, 2020",Are you ready to know who the survivors are? 
7,"Aug 24, 2020","This is some good stuff, can’t wait to read more"
7,"Aug 19, 2020",Big brain move
7,"Sep 10, 2020",I want to see this made into an anime already 😭 just imagine the sound effects and music they could pair with everything
7,"Sep 10, 2020",Don’t bacteria count as living organisms too....? 👁👄👁 sanatize that beech
7,"Sep 19, 2022","So is his friend and the bug catcher Pokemon trainer dead? There’s no way a bug catcher will kill his own bugs, and the woman seems like a healer or knight, not a cold-blooded killer."
7,"Sep 13, 2022",what abt the girl....
7,"Aug 8, 2022",ok but what happened to that girl tho?
7,"Aug 7, 2022","I'm actually really sad Edgelord went byebye.. That means no more ""grimdark"" or ""edgy"".. sad.."
7,"Aug 6, 2022","""WHY WON'T YOU DIE"" ""COINS, EDGELORD. I INVESTED THEM ON MY STATS IN RESPONSE TO PHYSICAL TRAUMA"""
7,"Aug 3, 2022","These people could've just bit a tiny portion of their flesh or something to kill a bunch of cells, couldn't they?"
7,"Jul 28, 2022",so he kills everyone so that he can kill namwoon… damn
7,"Jul 5, 2022",nano machines son
7,"Apr 16, 2022","Hey, the kid cant die! I liked his character.. "
7,"Aug 9, 2021",HOLY SHIT!!!!! THIS IS JUST AWESOME! 
7,"Aug 9, 2021",that was so bad ass
7,"Aug 9, 2021",soo...He BASICALLY awaked his Sharingan
7,"Jul 13, 2021","well if that egg did have 100 in em he has 10,000 coins and he got one at the start so he has 10,100-2700 cuz of the stamina buff so he has 7400 coins left tots did not use calculator to look smurt like that main character I would never"
7,"Jul 7, 2021","In the immortal words of Technoblade, “Pay to win, ACTIVATE!!!!!!!!”"
7,"Jul 5, 2021",am I the only one who also thought about killing insects as first thought?
7,"Jun 30, 2021",oh my so that's why common knowledge is so useful 😂 i never know about how many eggs grasshopper laid before i read this
7,"Jun 14, 2021","how are you supposed to know if an egg is an organism? school, you edgelord idiot"
7,"Jun 3, 2021",But the Demon dude was soooooooooooooo hoooootttttttt!!!!!!!!!!!! Yet he was an ass at first I’d go with him and the date him….just saying 
7,"Jun 3, 2021",namwoon was just reminding me of bakugou all this time.
7,"Jun 1, 2021",he had a knife the whole time? so why didnt he stab the old lady instead of beating her to the brink of death ☠️ atp he deserved to die
7,"Jun 1, 2021",Doesnt he realise that he let the old women suffer
7,"May 28, 2021",this mc is so cool omg
7,"May 21, 2021","But wait, what if the granny died before the timer? She got stomped, punched and slapped to infinity. It wouldn't surprise me if she just died without the MC knowing"
7,"May 19, 2021",Arrogant punk like him deserved to die. 
7,"May 18, 2021",Bruh Sangha would die too. Rip
7,"May 5, 2021",I have the Sharingan now! *quick reflexes*
7,"May 1, 2021",What happened to the kid? 
7,"Apr 30, 2021",My man fighting while wearing slides 
7,"Apr 30, 2021",what about sanghan she seemed like a good person 😕
7,"Apr 29, 2021",couldn't he have given some of those to the others tho
7,"Apr 29, 2021",bacteria is an organism too rite? HAHAHAHAHHA RANDOM
7,"Apr 28, 2021",Why am I the only one thinking about Sangah ?
7,"Apr 27, 2021",If you think survival of the fittest doesn't only applies to the strongest but also to the smart ones too.
7,"Apr 27, 2021",Can’t believe u let someone so fine die 
7,"Apr 27, 2021",That's what we call a pro gamer move
7,"Apr 26, 2021",What about the girl
7,"Apr 26, 2021",I only started reading for free coins but now I'm invested
7,"Apr 26, 2021",But a slight change can change a lot on the story line like he may would have been important in another chapter but now he's gone what's gonna happen? 
7,"Apr 26, 2021","How could there be five of them when he killed another bug?? He killed a bug, He gave one to Gilyoung the boy who had the insects and three left. He killed one other bug, Two bugs left, Sangah, The military guy and Han are alive (so which one of these three__maybe__killed a person???)"
7,"Apr 26, 2021","Well, if killing any living organism is ok, then they should start washing or sanitizing their hands, It will kill a lot of micro organism."
7,"Apr 7, 2021",5 people survived? more than I expected
7,"Apr 5, 2021",he gave that man an off-screen death. That's Tough.
7,"Mar 25, 2021","he really said ""adios you son of a bitch"""
7,"Mar 18, 2021","""how am i supposed to know that"" well they didn't send you to school so you could bully people you know?"
7,"Mar 11, 2021",wait did he give that girl a bug to squash?
7,"Feb 26, 2021",F**k this is dark
7,"Feb 16, 2021",Dude had a ton of eggs and decided to crush them all instead of giving them to the passengers
7,"Feb 11, 2021","now it makes sense, now that I know it’s made by the same studio who made Solo Leveling. they have the same art style and both protagonist kinda look the same in some panels. "
7,"Feb 6, 2021",he really killed edgelord 😂
7,"Feb 5, 2021",But wait ? What happens to that beautiful girl 😳
7,"Jan 28, 2021",solo leveling is good but I wish I could afford the full story
7,"Jan 23, 2021",how does stamina = physical durability
7,"Jan 22, 2021",Check mate buddy
7,"Jan 12, 2021",i hope the girl and the little boy and the grandma are alive 
7,"Jan 11, 2021",what about the girl
7,"Jan 10, 2021",Bruh he has what we all wish we had. To beat the shit out of the worst characters in the story
7,"Jan 9, 2021",he big braining like no ones business
7,"Jan 4, 2021",I hope sangah survives lol she seemed nice and being bigbrain helps sometimes
7,"Dec 27, 2020",10000000000000000 iq moment big hands for dokja👏👏👏👏👏👏
7,"Dec 27, 2020","im curious. bacteria are organisms too right? so if like i sprayed alcohol at the floor, walls, etc.... "
7,"Dec 13, 2020",old woman died anyway she didn't kill a living orgamisim
7,"Dec 13, 2020",if your out side if this happens find an insect nest and go ham on it
7,"Dec 9, 2020","So basically, Dokja's attribute is weeb lmaoooo."
7,"Dec 4, 2020",I REALLY LOVE THE ART STYLE!!! KEEP GOING AUTHOR!!! LOVE YOU SO MUCH!!!💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙
7,"Nov 26, 2020",when the NPC gets to use console commands in skyrim
7,"Nov 23, 2020","gosh that's quite brutal; lol he's really mad at that granny; wow is that his super power looks edgy; lmao the skill of the edgelord attribute; well yes you are the protagonist; oh a foresight skill, how convenient; oh a stats system, cool; Does stamina makes your body steel? I wonder who are the 5 people who survived, what about his girl? What happened to the edgelord? Did he just changed the plot of the story?"
7,"Nov 22, 2020",A bottle of disinfectant could totally break the system. Bacteria are organisms too.
7,"Nov 17, 2020",I freaking love this comic.
7,"Nov 11, 2020",Did the girl survive?
7,"Jan 11, 2021",what about the girl
7,"Jan 10, 2021",Bruh he has what we all wish we had. To beat the shit out of the worst characters in the story
7,"Jan 9, 2021",he big braining like no ones business
7,"Jan 4, 2021",I hope sangah survives lol she seemed nice and being bigbrain helps sometimes
7,"Dec 27, 2020",10000000000000000 iq moment big hands for dokja👏👏👏👏👏👏
7,"Dec 27, 2020","im curious. bacteria are organisms too right? so if like i sprayed alcohol at the floor, walls, etc.... "
7,"Dec 13, 2020",old woman died anyway she didn't kill a living orgamisim
7,"Dec 13, 2020",if your out side if this happens find an insect nest and go ham on it
7,"Dec 9, 2020","So basically, Dokja's attribute is weeb lmaoooo."
7,"Dec 4, 2020",I REALLY LOVE THE ART STYLE!!! KEEP GOING AUTHOR!!! LOVE YOU SO MUCH!!!💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙
7,"Nov 26, 2020",when the NPC gets to use console commands in skyrim
7,"Nov 23, 2020","gosh that's quite brutal; lol he's really mad at that granny; wow is that his super power looks edgy; lmao the skill of the edgelord attribute; well yes you are the protagonist; oh a foresight skill, how convenient; oh a stats system, cool; Does stamina makes your body steel? I wonder who are the 5 people who survived, what about his girl? What happened to the edgelord? Did he just changed the plot of the story?"
7,"Nov 22, 2020",A bottle of disinfectant could totally break the system. Bacteria are organisms too.
7,"Nov 17, 2020",I freaking love this comic.
7,"Nov 11, 2020",Did the girl survive?
7,"Oct 17, 2020",what about the girl....?
7,"Oct 16, 2020",smart ass🐽🐷
7,"Oct 16, 2020","Heh while I’m making My Hero Academia references, THIS DUDE IS FRICKIN NIGHT EYE"
7,"Oct 16, 2020",that 100 grasshopper kill reminded me of super enemy framing 
7,"Oct 16, 2020",did anyone else think about a choke to death then CPR? wouldn't that have worked too since they died?
7,"Oct 16, 2020",This is good keep up the good work
7,"Oct 16, 2020",nice one
7,"Oct 16, 2020",It'd be such a bummer if Sanga died and Kim still survived.
7,"Oct 15, 2020",IQ level op😮
7,"Oct 15, 2020",dude is so smart damn
7,"Oct 15, 2020","Should've pulled out some hand sanitizer, killed some bacteria..."
7,"Oct 15, 2020",I read half the book - and it’s so freaking long - this webtoon is gonna last forever 
7,"Oct 15, 2020",They could have used a hand sanitizer and killed the millions on germs on their hands
7,"Oct 14, 2020",Am i the only one who’s worried about the girl??
7,"Oct 14, 2020","i understand why he wanyed the eaglord dead, but he coul have saved evryone with those aggs, so in a way he killed everyone to be op 😳🤔🙄"
7,"Oct 10, 2020",Who else is getting severe Jin-woo vibes I love it! 
7,"Oct 9, 2020",OKAAYYY IM SIMPING!!!!!! HES GOOD LOOKING AND HELLA SMART WTF 
7,"Oct 9, 2020",Big Brain
7,"Oct 8, 2020",You misspelled a word. And wouldn't that be Defense instead of Stamina? 
7,"Oct 5, 2020",LOL all he needed was some hand sanitizer could have killed thousands of organisms on your hand 👍
7,"Sep 27, 2020",Wait so if eggs count does bacteria count? Could you just disinfect and kill millions?
7,"Sep 23, 2020","gamer move, putting all your stat points into defense so your a f***ing tank"
7,"Sep 22, 2020",this webtoon is going to be succesful like solo leveling
7,"Sep 22, 2020",okay but what happened to sanga 💀 she just sat there is she dead or what lmaoo who did she kill
7,"Sep 18, 2020",did the heroine die too
7,"Sep 17, 2020","Him going casually “skip, invest in stamina” what an op move 😂😂"
7,"Sep 17, 2020",this guy lowkey unlocked ultra instinct
7,"Sep 17, 2020","why won't anyone talk about the granny he won't let that edgelord teen be killed. he didn't even give her some ""living organism"" right?:("
7,"Sep 16, 2020",Getting The Gamer Vibes and Hardcore Leveling Warrior vibes!!
7,"Oct 10, 2020",Who else is getting severe Jin-woo vibes I love it! 
7,"Oct 9, 2020",OKAAYYY IM SIMPING!!!!!! HES GOOD LOOKING AND HELLA SMART WTF 
7,"Oct 9, 2020",Big Brain
7,"Oct 8, 2020",You misspelled a word. And wouldn't that be Defense instead of Stamina? 
7,"Oct 5, 2020",LOL all he needed was some hand sanitizer could have killed thousands of organisms on your hand 👍
7,"Sep 27, 2020",Wait so if eggs count does bacteria count? Could you just disinfect and kill millions?
7,"Sep 23, 2020","gamer move, putting all your stat points into defense so your a f***ing tank"
7,"Sep 22, 2020",this webtoon is going to be succesful like solo leveling
7,"Sep 22, 2020",okay but what happened to sanga 💀 she just sat there is she dead or what lmaoo who did she kill
7,"Sep 18, 2020",did the heroine die too
7,"Sep 17, 2020","Him going casually “skip, invest in stamina” what an op move 😂😂"
7,"Sep 17, 2020",this guy lowkey unlocked ultra instinct
7,"Sep 17, 2020","why won't anyone talk about the granny he won't let that edgelord teen be killed. he didn't even give her some ""living organism"" right?:("
7,"Sep 16, 2020",Getting The Gamer Vibes and Hardcore Leveling Warrior vibes!!
7,"Sep 12, 2020",did evil gintoki just die
7,"Sep 12, 2020",Oh dayum he went from 0 to 100 real quick
7,"Sep 12, 2020",he reminds me of Sung Jin Woo
7,"Sep 12, 2020",That was incredible
7,"Sep 12, 2020",WAIT WHAT ABOUT THE GIRL
7,"Sep 11, 2020",I shall read this story till the end and thank you for making this story.I am truly grateful to you for making a interesting story.
7,"Sep 11, 2020",Dude activated his sharingan 
7,"Sep 11, 2020",This story is awsomee 😬😬😬
7,"Sep 11, 2020",Namwoon: PANIK
7,"Sep 11, 2020",I'm getting flashbacks to the begining of SAO. THIS FREAKING AWSOME!!!
7,"Sep 11, 2020",the old lady didnt kill anyone... so she’d die regardless of him helping her?
7,"Sep 11, 2020",Damn this is so awesome like imagine having a lucid dream in this universe!!! It’s so interesting even if I die right away myself lol
7,"Sep 11, 2020","ummm... is the girl he is with, still alive? lmao"
7,"Sep 11, 2020",OMGOMGOMG I'M LITERALLY GOING TO CRYYYY WHY DID NO ONE TELL ME THIS WAS GETTING MADE INTO A WEBTOON?!!?!!??!!! IM LOVING EVERY PART OF THIS SO FAR! THE ART IS SO BEAUTIFUL AND THE WAY THEY PORTRAY EVERYTHING IS JUST SO PERFECT!!! CAN'T WAIT FOR THE NEXT ONE!!
7,"Sep 10, 2020","The artstyle totally reminds me of Solo Leveling and I dont mean that in a bad way I just love it. I also think, that I'm gonna like it cuz it has more depth. But since I'm not a lightnovelreader I can only guess."
7,"Sep 10, 2020","You ok in there, HR lady...?"
7,"Sep 10, 2020","title drop, also tbh grimdark awakening is a pretty cool skill its just got a edgy name cause well edgelord"
7,"Sep 10, 2020",dark mode anyone?
7,"Sep 10, 2020",🤷🏻‍♀️ I wonder what happened to that pretty girl 
7,"Sep 10, 2020",What about the girl?
7,"Sep 10, 2020","Is no one going to ask why he didn't share some eggs so more people could survive? There was less than one hundred people on that car, he would have had plenty to level up himself so that he could still face edgelord head on without just killing off all the weak people. "
7,"Sep 10, 2020",he jus let that girl croak didnt he ooof
7,"Sep 10, 2020",If cell is a living organism they can just bleed themselves a bit and let the cel die
7,"Sep 10, 2020",that was eggcellent thinking bro
7,"Sep 10, 2020",I'm enjoying this as much as I did solo leveling. I need solo leveling on webtoon...
7,"Sep 10, 2020","he saved granny,  but granny haven't killed a single living organism, so she died too????  hmmmm lol"
7,"Sep 10, 2020",What happened to the grandma 😨
7,"Sep 10, 2020","when did the girl kill something, wb her??"
7,"Sep 10, 2020",Such 👏 an 👏 amazing👏 comic 👏!
7,"Sep 10, 2020",am I the only one that kinda wants him to live 
7,"Sep 10, 2020",grimdark? haven't heard that since homestuck
7,"Sep 10, 2020","let's see -_- if he turns into "" i will do anything for random strangers or girl "" type things -_- what would the point of this speech would be?, but that's for future, i hope that wouldn't turn into reality"
7,"Sep 10, 2020",Wait what happened to the chick 
7,"Sep 10, 2020",I love the art in this. I read it 10 times a week just for the art. 
7,"Sep 10, 2020",Namwoon's power reminds me of frankenstein
7,"Sep 10, 2020",Woah that turn of events (((:
7,"Sep 10, 2020",Poggers 😮
7,"Sep 10, 2020",OML THAT WAS SO COOL
7,"Sep 10, 2020",I gotta point out - since he had so many organisms he could have maybe saved everyone. 
7,"Sep 10, 2020",I'm geting solo leveling vibes
7,"Sep 10, 2020","Ok but, did the lady survive 🗿"
7,"Sep 10, 2020",what a genius lol
7,"Sep 10, 2020",The sad part is if he felt inclined he could have given an egg to each person and they all could have survived but oh well 
7,"Sep 10, 2020",wait but if namwoon didn't survive doesnt that mean the whole plot will change and he won't know what happens anymore ?!
7,"Sep 10, 2020",Exceuse me?! what happened to the girl???
7,"Sep 10, 2020",that's was cool!!! thumps up to the author😊👍👍🙌
7,"Sep 9, 2020",And my dumbass wondered how his skill would be usefull😂
7,"Sep 9, 2020",So she just left the chix to die?
7,"Sep 9, 2020","There were only 2 insects left. 2 was killed by MC, 1 probably by the kid. But, there are 5 survivors. I'm curious how the last survivor can survive without killing the insect."
7,"Sep 9, 2020","Well, what can I say? ....it's feels good to be smart"
7,"Sep 9, 2020",Solo levelling vibe
7,"Sep 9, 2020",what about granny and the girl?
7,"Sep 9, 2020",I felt like it was useless to protect the granny.. She died anyway didn't she ? He could have just killed the psycho later and take that time to save his friend (forgot her name)
7,"Sep 9, 2020",form now on read mangas. youll never know........
7,"Sep 9, 2020",bruh i wish i werent poor 😭😭
7,"Sep 9, 2020","Soooo, mmh, did the kid survive? I mean, he was the one saving those 5 people by having bugs with him. How ungrateful it would be if he just died... "
7,"Sep 9, 2020",I have no coins but I need the next episode ahhhhhhh
7,"Sep 9, 2020",This is amazing
7,"Sep 9, 2020",Okay but...did the granny survive 🥺
7,"Sep 9, 2020",Damn I thought the edgelord was one of the main characters lol
7,"Sep 9, 2020",All the guessing the moves part reminded me of Sherlock Holmes 😂
7,"Sep 9, 2020",another remarkable episode 👏👏👏👏
7,"Sep 9, 2020",I might be wrong but I feel like this wont be the last of namwoon...wonder how he survives it though
7,"Sep 9, 2020",I read 150 chapters of the webnovel since I read the last episode.... no regrets 😂
7,"Sep 9, 2020","But if the edgelord die, isn’t that a little too easy? The story made it sound like the edgelord is a lead too, maybe a villain? So does that mean he will be one of the survivors? Oh please let the girl survive please pleaseeee 😭"
7,"Sep 9, 2020","Hello, White Hair. Goodbye, White Hair. 👋"
7,"Sep 9, 2020","Ooooooo!!!! Cannot wait to find out the 5 who made it, but I'm too broke to fast pass 😭😭😭"
7,"Sep 9, 2020",Makes me wonder did he ever give any eggs or bugs to his lady friend? Or did she just die?
7,"Sep 9, 2020",Damn I’m glad he went through the effort to not let the psycho survive!! 
7,"Sep 9, 2020",Am not good with my left and right so I would have died if I was him xD
7,"Sep 9, 2020",Yoo Yonghyuk!! ♡♡♡
7,"Sep 9, 2020",this is so good ! cant wait for next chapter 😍😍
7,"Sep 9, 2020",damn this episode was siick
7,"Sep 9, 2020","ah, dokja is really cool"
7,"Sep 9, 2020","im so thinking that if we reach the final chapter, this comic will be removed from webtoon and then..."
7,"Sep 9, 2020","this is what we call smart work, not hard work :'D"
7,"Sep 9, 2020",what about that lady?
7,"Sep 9, 2020",I stg if namwoon accidentally stepped on a cockroach while trying to kill the main character(I forgot his name) and survived I will cry
7,"Sep 9, 2020",Hand Sanitizer has gotta be OP in this scenario.
7,"Sep 9, 2020",Feels like watching kirito again. Love it. 
7,"Sep 9, 2020",Namwoon seems like the quiet kid in class 
7,"Sep 9, 2020",why stamina anyway its looks like vitality
7,"Sep 9, 2020","this is my new favorite webtoon, if only i found it later so that i would have more episodes to read):"
7,"Sep 9, 2020","This is my new favorite webtoon. I wasn’t expecting MC (don’t remember his name yet) to leave the girl to die. But, tbh, I guess that makes him a different kind of protagonist "
7,"Sep 9, 2020",Imagine destroying an ant colony
7,"Sep 9, 2020",This webtoon is hella dope
7,"Sep 9, 2020",As I realize... this is the first scenario and it was awesome... I’m ready for more :D
7,"Sep 9, 2020",Did any one else go read the webnovel after reading this. Great story.
7,"Sep 9, 2020",please tell me he dies n its permanent. coz this story is giving me a lot of anxiety.
7,"Sep 9, 2020","im so thinking that if we reach the final chapter, this comic will be removed from webtoon and then..."
7,"Sep 9, 2020","this is what we call smart work, not hard work :'D"
7,"Sep 9, 2020",what about that lady?
7,"Sep 9, 2020",I stg if namwoon accidentally stepped on a cockroach while trying to kill the main character(I forgot his name) and survived I will cry
7,"Sep 9, 2020",Hand Sanitizer has gotta be OP in this scenario.
7,"Sep 9, 2020",Feels like watching kirito again. Love it. 
7,"Sep 9, 2020",Namwoon seems like the quiet kid in class 
7,"Sep 9, 2020",why stamina anyway its looks like vitality
7,"Sep 9, 2020","this is my new favorite webtoon, if only i found it later so that i would have more episodes to read):"
7,"Sep 9, 2020","This is my new favorite webtoon. I wasn’t expecting MC (don’t remember his name yet) to leave the girl to die. But, tbh, I guess that makes him a different kind of protagonist "
7,"Sep 9, 2020",Imagine destroying an ant colony
7,"Sep 9, 2020",This webtoon is hella dope
7,"Sep 9, 2020",As I realize... this is the first scenario and it was awesome... I’m ready for more :D
7,"Sep 9, 2020",Did any one else go read the webnovel after reading this. Great story.
7,"Sep 9, 2020",please tell me he dies n its permanent. coz this story is giving me a lot of anxiety.
7,"Sep 9, 2020","loving this protagonist, he seems smart"
7,"Sep 9, 2020","DEAR LORD I LOVE THIS,??"
7,"Sep 9, 2020",so did the girl just die???
7,"Sep 9, 2020",i got the notification that it was updated and didn’t realize i bought the episode. i was so confused because it felt like i already read it.
7,"Sep 9, 2020",Am loving it!!!! The Author is doing a great work!!!😁
7,"Sep 9, 2020",The old lady is still dead
7,"Sep 9, 2020","Damn, I need to live where edgelord is a skill"
7,"Sep 9, 2020","even if the guy died, it's now dangerous in the future. if he doesn't live, the world ahead won't be exactly like the comic he read because he altered the future-"
7,"Sep 9, 2020",I'm obsessed!!
7,"Sep 9, 2020","I see others like this, but. What happened to his lady fried from work?"
7,"Sep 9, 2020",what about his girl 
7,"Sep 9, 2020",I LOVE THIS WEBTOON SO MUCH!!
7,"Sep 9, 2020","So, this is great and all, super fascinating, but... What happened to the girl?"
7,"Sep 9, 2020",Something tells me my ship that I built for him and the girl he was with in the beginning sank before it was even halfway finished at the docks
7,"Sep 9, 2020",Okay why is this so good
7,"Sep 9, 2020","i like this guy, hes not dumb like the other ones... FRIENDSHIP SHALL PREVAILLLLLLL"
7,"Sep 9, 2020",hol up so sanga died too rt?
7,"Sep 9, 2020",JOONGHYUK MY LOVE
7,"Sep 9, 2020",Big brain move
7,"Sep 9, 2020",OhHhH he starting to be OP now
7,"Sep 9, 2020",I thought it was really cool how the MC saves that old lady but then I realized that since she didn’t kill any bugs then she was going to die anyway 😭😭😭😭This story is crazy and I LOVE IT !!!!!
7,"Sep 9, 2020","""get it? death is just around the ..cor-on-er???"""
7,"Sep 9, 2020",i cant believe ppl were reading this like a month ago and i’m just finding out about this beauty now
7,"Sep 9, 2020",NOOO I WANT COINSSS
7,"Sep 9, 2020",Damn this reminded me I have to buy more coins😂
7,"Sep 9, 2020",Something tells me edhelord isn’t dead but that was definitely a 10000 IQ play 
7,"Sep 9, 2020",YYYOOO I LOVE HIS EYESSSS!!
7,"Sep 9, 2020",So did the old lady die :(
7,"Sep 9, 2020","i like this guy, hes not dumb like the other ones... FRIENDSHIP SHALL PREVAILLLLLLL"
7,"Sep 9, 2020",hol up so sanga died too rt?
7,"Sep 9, 2020",JOONGHYUK MY LOVE
7,"Sep 9, 2020",Big brain move
7,"Sep 9, 2020",OhHhH he starting to be OP now
7,"Sep 9, 2020",I thought it was really cool how the MC saves that old lady but then I realized that since she didn’t kill any bugs then she was going to die anyway 😭😭😭😭This story is crazy and I LOVE IT !!!!!
7,"Sep 9, 2020","""get it? death is just around the ..cor-on-er???"""
7,"Sep 9, 2020",i cant believe ppl were reading this like a month ago and i’m just finding out about this beauty now
7,"Sep 9, 2020",NOOO I WANT COINSSS
7,"Sep 9, 2020",Damn this reminded me I have to buy more coins😂
7,"Sep 9, 2020",Something tells me edhelord isn’t dead but that was definitely a 10000 IQ play 
7,"Sep 9, 2020",YYYOOO I LOVE HIS EYESSSS!!
7,"Sep 9, 2020",So did the old lady die :(
7,"Sep 9, 2020",YESSS... im grateful he didn't let that psycho pass 
7,"Sep 9, 2020","Ghad this also a good webtoon, This would be added to my queue’s."
7,"Sep 9, 2020",Read the novel because the wait for this is too hard. It's truly great and engrossing so you won't regret it at all. 
7,"Sep 9, 2020",edge Lord more like cringe lord
7,"Sep 9, 2020","But....I mean...ALL 2700? I would’ve saved at least like ten, I mean he still would’ve survived just fine if it was a bit off "
7,"Sep 9, 2020",How did 5 freaking people survive that?!
7,"Sep 9, 2020",Big brain moment
7,"Sep 9, 2020",HE IS COMING HE IS COMING HE IS COMING AAAAAA
7,"Sep 9, 2020",wait what happened to the girl   
7,"Sep 9, 2020",Didn't even need a notification cause I was on that 😂
7,"Sep 9, 2020",He messed up damn
7,"Sep 9, 2020",Kim Dokja really had a big brain moment
7,"Sep 9, 2020",What about the coworker he was with???? What happened to her? I don’t think she killed anything!
7,"Sep 9, 2020",wait does this mean this comic is going to be longer than 2000 episodes
7,"Sep 4, 2020",First time using coins and I’m still super late.. *visible disappointment* 
7,"Sep 4, 2020","Also, his duality snaps hard, man."
7,"Sep 4, 2020",Stamina L10 lol
7,"Sep 3, 2020","Oh wow “I’m not going to die, YOU ARE” that gave me chills"
7,"Sep 3, 2020",i’m happy i fast passed here 
7,"Sep 3, 2020",This early access via coins ain't good for my dad's bank account. 
7,"Sep 2, 2020",i am jungshook 😨😨
7,"Sep 2, 2020",did the girl he was with caught a bug???? please tell me she did!!!
7,"Aug 27, 2020",He look so badass at the end! Rock his shit bro!
7,"Aug 27, 2020","So he spent the entire time protecting the granny from getting killed by that guy, however, she is probably going to die now anyways because she didn’t kill anything. He could have distributed those eggs out, but instead he used them all on himself. It seems like he doesn’t care about anyone else surviving, he just wanted that guy to die."
7,"Aug 27, 2020",Sad thing though is I’m out of coins (dies in mock terror)
7,"Aug 26, 2020",this webtoon can be good anime .
7,"Aug 26, 2020","oh mc is brutal, I like it😘"
7,"Aug 25, 2020",That was badass af
7,"Aug 24, 2020",the MC here and the MC in the TWTS is so hotttttt 😍😍😍
7,"Aug 20, 2020",I see you YJH 👀
7,"Aug 20, 2020",WHAT ABOUT SANGA
7,"Aug 19, 2020",Those eyes in “You are “ are chilling and I’m here for it ❄️
7,"Jun 3, 2021","So instead of saving another person, he used the insect to level upmaybe he could have used the eggs to save the whole cabin 
But he decided to murder a person, not like the others to survive but with the intetent for killing him 
Old Lady should be dead too, he didn't saved her"
7,"Apr 27, 2021",yo why he so hot 
7,"Oct 28, 2020",its 10 thousand times better than solo leveling though
7,"Sep 13, 2020","see you later at hell while you are building gundam, kim namwoon"
7,"Sep 10, 2020",Wait don’t bacteria count as a living organism? So if you just wash your hands or just wash anything you could get thousands of points because of how dirty things are. Idk just saying
7,"Sep 9, 2020",is any one else wondering what happened to the girl this man's was with 
7,"Sep 9, 2020",but if he changes the story too much then he will lose his advantage 
7,"Sep 9, 2020","And just like that, edgelord 2.0 was born. lmao. "
7,"Sep 15, 2022",so whos the second person to live? nobody?
7,"Aug 19, 2022",I'm admittedly annoyed that he didn't give her a bug. 
7,"Aug 17, 2022",Damn he could have saved everone and just chose not to. So he could kill a character he doesnt like
7,"Aug 6, 2022",Smert.
7,"Aug 4, 2022",10:08 59% 10:09
7,"Aug 3, 2022",so he let the girl die?
7,"Jul 21, 2022","is it bad I so badly want the mc to turn morally  gray, like I want him to get his hands dirty and actively kill people later on down the story. I just think the story is more interesting if the mc is a villian like"
7,"Jul 12, 2022",So he could have saved everyone in the cabin with those eggs....huh
7,"Jul 12, 2022","Aaah yess i see metal gear meme. Namwoon: WHY WONT YOU DÍE!?, (Dokja: STAMINA SON!!) 😎"
7,"Jun 18, 2022",some persons in cabin killed one living organism. but sangha didn't kill any how will she survive? and the scenario also has end 😟
7,"Jun 16, 2022",Did he just protagonist? 
7,"Jun 15, 2022","ngl i wanted the ""edgelord"" to live"
7,"May 30, 2022","Everything couldve been avoided if they just line the females up and kill lices on their hair lmao, but realistically we kill microscopic organisms by just moving "
7,"May 29, 2022",clearly these guys are pro life lmao
7,"May 28, 2022",why didn't he just kill the old lady? then the psycho wouldn't be able to get a kill. I get it's not an easy thing to do but she was in a lot of pain and would have died anyway because she didn't get a kill
7,"May 28, 2022",and this is why i think studying helps you survive a potential apocolypse =)
7,"May 23, 2022",he forgot to give insect to girl? she died?
7,"May 19, 2022",this reminds me of mix between the gamer and zero game
7,"May 18, 2022",What about Sangah though?
7,"May 14, 2022","""Kill one or more living organisms"" *asks to borrow hand sanitizer to kill 99.99% of germs* 
boom-shaka-laka"
7,"May 11, 2022","If the requirement to survive is to kill another living being, in theory would killing yourself in that situation revive you afterwards?"
7,"May 7, 2022",I feel like I'm being trained for an apocalypse at this point-
7,"May 7, 2022","Alright I'm taking notes here...Tip 1- when assigned to kill as many organisms as possible, consider these possibilities-
1-If only humans are permitted,kill a woman who is expecting to get a double kill.
2-kill harmless beings,as well as animals who are expecting and/or have eggs.
"
7,"Apr 28, 2022",am I the only one who's reading namwoon Kim's voice as Bakugo's 😂😂😂
7,"Apr 23, 2022",this webtoon has a lot ( like a lot) in common with The Gamer. very very good. gradually loving this comic and the amazing art 
