Episode,Date,Review
70,"Sep 15, 2021","Saw this WEBTOON, read first 15 chapters. Then next thing I know I read the full LN on Webnovel lol. But back to WEBTOON to keep on supporting and enjoying the visual interpretation. Side note apparently novel is going to be adapted into movies 🙃🔥🔥"
70,"Oct 20, 2021",lmao spooky Dokja in the thumbnail
70,"Oct 20, 2021",i am an indian and seeing Ranveer khan from india gives me chills .... bruhhh (つ≧▽≦)つ
70,"Oct 20, 2021","As the great man once said ""Every friendship begins with them trying to kill each other"""
70,"Sep 15, 2021",Can we talk about how good Dokja looks in a suit because…damn 
70,"Oct 20, 2021",Spoiler? 'There's no way she could be worried about me'.... *sigh* and so it begins.
70,"Oct 20, 2021",dokja still be looking good with the new picture for Halloween 😂
70,"Oct 20, 2021","3 options1. He's wearing the other guys underpants.
2. He ISNT wearing underpants.
3. ...He's still wearing his original pair.

I think I'll just assume the fluffy floating goats are nice enough to sell underwear on the shop... right?"
70,"Oct 20, 2021",Han Sooyoung is violent but she's short so it's cute. She's like an agitated hamster.
70,"Sep 15, 2021",Him in that suit has me questioning my sexuality 
70,"Oct 20, 2021",Just an advice to the readers!! people who haven't read the novel shouldn't come here in comments section. it's full of big spoilers!! there are many who already know the full story and deliberately give spoilers here in the name of theories. beware of these innocently acting people if you don't want to spoil the story for yourself🚨🚨🚨
70,"Oct 20, 2021",Ranveer Khan....damn that was funny ngl. A cross between Ranveer Singh and Shar Rukh Khan or Salman Khan
70,"Oct 20, 2021",the thumbnails of this series and the other series has open their eyes but with a weird face 
70,"Oct 21, 2021",Warning This episode contains violence that may Be disturbing to some viewers .Right Below it clearly visible *STAB STAB*
70,"Oct 20, 2021",Is anyone else completely simping for Suyeong?!? 
70,"Sep 15, 2021",Dokja looking hot in that attire 🤤
70,"Oct 20, 2021",Ngl that must’ve really hurt for Dokja who never had a good relationship with anyone in his life as a kid and as an adult. And one of the people who he thought he could somewhat call a friend was actually just another asshole
70,"Oct 20, 2021",not the thumbnails 😭😭 creepyy
70,"Sep 15, 2021","Does Dokja even have an attribute? If so, I do not remember. On a side note, Lazy Broke Weeb has not emerged yet."
70,"Oct 20, 2021",OH GOD THE COVERS GOT WORSE
70,"Oct 21, 2021",how come dokja just becomes hotter every time he changes outfits
70,"Oct 20, 2021",the new pictures for the webtoons are sp00ky
70,"Sep 15, 2021",KDJ PIMPIN OUT WITH HIS NEW SUIT!! YOU DESERVE IT KING! Take that ragged clothes away and get you all dressed up to fight in the apocalypse 
70,"Oct 20, 2021",THE COVER💀✋
70,"Oct 20, 2021",Dokja’s changing his clothes every few episodes like an idol
70,"Oct 14, 2021","😍 sexy Dokja, ngl though i ship them a lil bit👀.hu hu hu she be saying i have lie detection skill level one 😂 she will be in shock to see the fourth wall"
70,"Sep 15, 2021",I’m excited to see how their “friendship” grows in the future! The novel has given me some ideas of how it would look like once drawn but I’m still really excited to see
70,"Nov 17, 2021",Ranveer Khan.....😂😂❤❤... Idk why but im happy to see 'a indian name' and mentioning 'india' here....🤭🤭🤭🤭😂😂😂❤❤❤❤❤.. Haha so happyyyy
70,"Oct 20, 2021",wtf i opened webtoon and everyone's face looks like they need snickers
70,"Oct 20, 2021",Ranveer Khan ?? any indians here or is it just me 
70,"Oct 20, 2021",Kim dokja in a suit is even better than what I imagined from the novel (༎ຶ⌑༎ຶ)
70,"Oct 20, 2021",Dokja doesn’t want no Yu Junghyeok rip-off!
70,"Oct 20, 2021","updates aside , that cover edit is somewhar suitable for dokja !"
70,"Sep 16, 2021",I love how she honestly thinks that a lvl1 lie detector skill will work on Dokja 😂😂😂
70,"Sep 15, 2021","Wow Dokja in a suit. 😳
On another note, people like the plagiarist annoy me. The way they think they can just take someone else’s work really grinds my gears huehue."
70,"Oct 20, 2021",I'm loving his new outfit 😍classy and practical
70,"Oct 20, 2021","that suit is dope af yes, but hilariously the fandom won't be satisfied until that iconic ✨white coat✨ made it into webtoon 😂 when that day comes, I won't be surprised if the whole fandom, especially the novel readers going crazy over it lol"
70,"Oct 20, 2021",the COVER
70,"Nov 17, 2021","1.  Ranveer Khan. Wonder who’s that. 2. What’s in 4,5 click to expand?"
70,"Oct 26, 2021","I cannot express how incredible this Webtoon is. It’s literally SO CLEVER. I’m not one for fantasy, but holy cow I could not put this down. If this had 3000 episodes, I would totally read them all. I also love how immersive the Webtoon is; In a way, I feel like a constellation myself, and I too would love to donate coins if I wasn’t broke."
70,"Oct 21, 2021",Why does Dokja Kim look so good in that suit?! 😤
70,"Oct 21, 2021",My my… tragic backstory alert! And yeah… Sooyoung would BEVER care about Dokja. Yet 😉
70,"Oct 20, 2021",Thinking ab the now naked man dokja stole the suit from 
70,"Oct 20, 2021",dokja and suyeong has this sibling like relationship hahaha suyeong is the feral younger sibling while dokja is the tired older brother hahaha
70,"Oct 20, 2021",Sure the brown suit and gloves do look nice on him but that iconic white long coat will look even better
70,"Oct 20, 2021",Webtoon must be having a blast editing webtoons cover and scaring people like that..
70,"Oct 20, 2021",kdj against various overpowered combat skills: is that really all you’ve got lmao loser; kdj against lie detection: [nervous laughter] im in danger
70,"Oct 20, 2021",when this webtoon is finished some people are really gonna regret 
70,"Oct 20, 2021",‘there’s no way she’d be worried about me’ u can say that for now kdj 😀👍🏻
70,"Oct 20, 2021","wow, dokja looks like a demon in the new thumbnail"
70,"Oct 20, 2021",Ngl I'm a little disappointed they didn't mention the constellation who enjoys harems in the 69th episode😂
70,"Sep 15, 2021","Is it just me or does The Plagiarist look like a female version of Dokja?Feels like a clue, maybe."
70,"Oct 15, 2021",anyone from the free fast pass department?
70,"Oct 25, 2021",an indian name?... seeing an indian character makes me feel really nice cuz I am an Indian too!! Thankyou!!!😊😊
70,"Oct 22, 2021","Even if she's hot, I absolutely hate that plagiarist's personality. She's literally been caught red handed by the guy who read the entirety of the book she plagiarized, and yet, she still won't admit it (why??? youre literally saying ""i changed it"" but wont admit to copying it???) She's like the weird annoying kid in class nobody actually likes but is somehow popular. Hopefully they make her likeably c()cky, rather than just an @sshole with a superiority complex."
70,"Oct 22, 2021","Sponsors, you say? [The constellation ""RAID SHADOW LEGENDS"" looks down upon you]"
70,"Oct 21, 2021","Dokja isn't as unaffected as he thinks. he's just good at disassociating.  Plus, although I haven't read the web novel, I think it was mentioned in earlier chapters that the Reader attribute keeps him a little detached. Still, poor guy, it's more personal this time. "
70,"Oct 20, 2021","Dokja was wrong last ep, the plagiarist is kind of cute."
70,"Oct 20, 2021","As a novel reader, seeing the people in the comment section makes me laugh. It makes me laugh, knowing what the end is like."
70,"Oct 20, 2021",DOKJA BBY ARE YOU GOOD THERE IN THE COVER?????😭😭😭😭
70,"Oct 20, 2021",He just watched one of the closest people in his previous life get decapitated... Dokja are you ok?
70,"Oct 20, 2021","Ahhh why now the covers look very gloomy, yesterday they only had red background and closed eyes now many have no eyes 😵"
70,"Oct 20, 2021","I have respect for the artists. In the novel hsy was actually stripped down when she was captured by the wanderers, I liked that they changed that. or maybe I'm just misremembering"
70,"Oct 20, 2021","Is it just me, or is the art style becoming... better? Like it was amazing before but idk maybe I'm only now really appreciating the art. Remember to like the chapter, the likes on every chapter are steadily going down."
70,"Dec 16, 2021",I am sorry but I just cant stop staring at Dokja in that SUIT!!!
70,"Nov 3, 2021",why do all indian characters in webtoons have the surname Khan??! like yeah ik that Shah Rukh Khan is the most famous Indian but still...there are other surnames too😂😂😅😅😅
70,"Oct 26, 2021","pls my bi self is quaking, hsy kdj and Anna croft looks so fucking prettyYYyyyy"
70,"Oct 23, 2021",but...but the hot robe... 😔😔😔
70,"Oct 23, 2021","I FREAKING love suits, but the black gloves are the cherry on top, it's sending me, it's so hot y'all."
70,"Oct 22, 2021",author nim is so dedicated that only now I realised we only reached 69th chapter... it feels like we've travelled so far... it's because every chapter is so long...thankyou so much author nim
70,"Oct 21, 2021",There's just something about a man in a suit... but where'd he get the gloves tho. Not that I'm complaining ofc. 😌
70,"Oct 21, 2021",I can't wait till we reach chapter 200 or something and I can make a comment like 'Remember when...'
70,"Oct 21, 2021","fucking hell, this is ridiculously good! this manhwa is right up there next to solo leveling in regards to plot and quality. insanely creative and well-executed stuff. didn’t even know this was available on webtoon up until about five minutes ago. you have no idea how stupid i feel.🥲 and if that’s not all, i’ve been discovering a few other comics i’ve been reading elsewhere on here as well. guess i should try to look at things from the bright side… at least i’m eight episodes ahead of y’all…😭"
70,"Oct 21, 2021","Ignoring the fact that it was ripped off of a corpse, DOKJA IN A SUIT. Also hey, mrs plagiarizer, at least he says he wont kill or harm u and will protect u. From dokja, that’s pretty great. But also WAIT NUR HIS INFORMATION IS HIS GREATEST WEAPON I DONT WANT HIM TO HAVE TO SHARE. Also wait what are attributes again-"
70,"Oct 21, 2021",Before we start…ANYBODY ELSE UBER FREAKED BY THESE WEBTOON COVER ARTS WITH THE FRICKING CREEPY FACES??
70,"Oct 21, 2021","FOOL. She didn't expand the fourth and fifth clauses. Rule one of contracts that might be selling your soul, READ EVERYTHING"
70,"Oct 20, 2021","Interesting. But why would she agree without first expanding those subsections. I have a feeling she’s going to come to regret that, or at least be annoyed."
70,"Oct 20, 2021","Those ""click to expand"" are promising 🤣"
70,"Oct 20, 2021",Both Dokja and Soyoung give off such a lone god vibes. I love them
70,"Oct 20, 2021",is it just me or did his sexiness just leveled up!damn those gloves 💘
70,"Oct 20, 2021","Just have to say, Dokja looks good in that suit😗"
70,"Oct 20, 2021",I imagined sooyoung's chin to be smooth and soft instead of the sharp and pointy but those eyebrows are JUST BEAUTIFUL!!
70,"Oct 20, 2021",man i miss his crusty little robe already
70,"Oct 20, 2021","""they're not constellations, they're sponsors!"" dude the constellations literally sponsor the peeps here"
70,"Oct 20, 2021",he finally got another outfit 😍 this one looks SO good on him!!
70,"Oct 20, 2021",I love the webtoon pfp's
70,"Oct 20, 2021",Dokja 1000% put some sneaky parameters in those unexpanded bits of the contract. read the fine print before you sign! 
70,"Oct 20, 2021",Thinking about how many outfit changes Dokja's had... And that part of the plagiarized novel -- I cannot imagine Yu Junghyeok smiling
70,"Oct 20, 2021",kinda spoiler⚠️ THE HINTS ABOUT DOKJAS PAST THAT I DIDNT EVEN NOTICE TILL NOW DOSBDKSBODHSKDB
70,"Oct 20, 2021",suyeong and dokja best comedy duo
70,"Oct 17, 2021",THE MOMENT HE PUT ON THAT SUIT I KNEW IT WAS DONE FOR ME 
70,"Sep 15, 2021","lie detection huh? i'm a 421 year old wookiee can't you tell?"" would be great against her lie detection that's gonna fail"
70,"Feb 18, 2022",Dokja in that suit is so hot 🥴
70,"Nov 20, 2021",DOKJA WITH HIS SUIT IS TOO MUCH FOR MY HEART 
70,"Nov 19, 2021",Cool suit with suspenders AND gloves?! This is the best armor!
70,"Nov 17, 2021",AHH~I MISS BIHYEONG(╥_╥)
70,"Nov 15, 2021",DAMN! dokja do be slaying that old gentleman's suit
70,"Oct 27, 2021",*ranveer khan from India*oh yes
70,"Oct 24, 2021",so were not gonna talk about the suit
70,"Oct 22, 2021",me as an indian weeb: why is ranveer khan here. but also happy they have included characters from different nationality and diversity.😭✊
70,"Oct 21, 2021",dokja's outfit reminds me a lot of loki's outfit in the series lmao
70,"Oct 21, 2021",ngl the thumbnail looks really cool
70,"Oct 21, 2021",Seeing this conversation after reading the novel brings back emotions. I am looking forward seeing the end of this webtoon and how it will draw the things. 
70,"Oct 20, 2021",It’s not plagiarism as long as you can run fast enough.
70,"Oct 20, 2021","hsy, me and ysa’s dearest wife…HELLO WIFE, LOOKING RATHER FINE I MUST SAY"
70,"Oct 20, 2021",AHAHAH THE COVER CHANGES EVERYDAY
70,"Oct 20, 2021",WHAT DID THEY DO TO THE COVER PHOTO QAQ XD 
70,"Oct 20, 2021","You can just ignore this, I'm sorry, but I just went on orv tumblr and saw the raws for chapter 78, and everything is good- everything is great. I am in love with all the women of ORV, can I just say. I can't wait for chapter 78 to be translated. I have no other accounts on any other sites so I'm just gonna leave this here. I love Sangah so much."
70,"Oct 20, 2021",That’s the sexiest glove I have ever seen
70,"Jun 26, 2022","as a south asian, seeing ranveer khan as a character somewhere out there was refreshing 😭😭 and im so glad its a not the stereotypical ""raj patel"" or something  "
70,"Nov 15, 2021",Why are you running? Why are you running?
70,"Nov 13, 2021",Dokja’s outfit tho🤭
70,"Oct 29, 2021",our boy is looking fly in that suit
70,"Oct 28, 2021",I can't stand people who plagiarise others' things.. I don't like her 😣 and I want her to admit that she copied the author this is so annoying 
70,"Oct 27, 2021","*SuYeong running*Dokja: Miss! Miss! why are you running, miss?"
70,"Oct 24, 2021",YALL I CANTTT DOKJA LOOK SO HOT IN THAT SUIT
70,"Oct 24, 2021",I CAUGHT UP!!?!(?! Noooooooo
70,"Oct 23, 2021",Dokja in that suit oml that's hot
70,"Oct 22, 2021",Lmao jokes on her he doesn’t even know his own attributes 😭
70,"Oct 21, 2021",More conversation with bihyong!!! their Convo is really funny... 
70,"Oct 21, 2021",But what's the click to expand? Seems shady lol
70,"Oct 21, 2021",I really hope he says piss off and she gets zapped in the face by his 4th wall attribute
70,"Oct 21, 2021",Wait wait. Just to confirm for those who misinterpreted. HSY is the one who said 'Just what the hell is your attribute' in the last panels. Not KDJ.
70,"Oct 21, 2021",damn no more robed Dokja :( I guess what's-his-name gets his pants back now though lol also damn finally someone else is gonna know some of the inner info Edit: DOKJA IN THE HALLOWEEN THUMBNAIL IS SO CREEPY SDKJFKSJHFS
70,"Oct 21, 2021",I love to see the mention of a character from india 😍 
70,"Oct 21, 2021",Just saying how long has it been since any of the characters here has taken a shower? 
70,"Oct 21, 2021",I’m sorry this is stupid but that panel where they have Joonghyuk saying the original quote his cape makes him look like a centaur lol
70,"Oct 20, 2021","Dokja: we are in the middle of the apocalypse, but first *straightens tie*"
70,"Oct 20, 2021",INDIAAAAAAAAAAAAA mention 
70,"Oct 20, 2021",Didn't expect Ranveer Singh to make a cameo lmfao
70,"Oct 20, 2021",jokes on u suyeong he doesn’t know either
70,"Oct 20, 2021",My dumbS clicking to expand the contract ... 👁️👄👁️ I need to sleep...
70,"Oct 20, 2021",Suyeong is actually pretty cute 
70,"Oct 20, 2021",Ohhhh Dokja in that suits looks good
70,"Oct 20, 2021","We're done with Dokja in a robe, its time to simp for Dokja in a suit!!!"
70,"Oct 20, 2021","""WHY ARE YOU RUNNING!? WHYY ARE YOU RUNNING??"" made me remind of this XD she's pretty 😍"
70,"Oct 20, 2021","mlm and wlw solidarity, mlm and wlw hostility"
70,"Oct 20, 2021","Based on what I remember in the novel, KDJ was also impressed with HSY's line since it proves that even without the title of King, people can be moved and inspired with leadership abilities of any person. "
70,"Oct 20, 2021",I think Dokja wrote the original twista
70,"Oct 20, 2021",So the LIAR has lie detector ability
70,"Oct 20, 2021",I'm crying she's so entertaining what the hell
70,"Oct 20, 2021",honestly the contrast of seeing Dokja in his office days vs now... it really is jarring ;-;
70,"Oct 20, 2021",I'm liking her more and more. They work pretty well together despite their arguing. And she keeps agreeing with him like a tsundere lol.
70,"Oct 20, 2021",DOKJA LOOKS DOPE AS HELL IN THAT SUIT DAMN BOY
70,"Oct 17, 2021","Long chapters are a gift from the author to the readers, Ans I very much appreciate it.
Also... Dokja has acquired 'the drip', can't forget about the hottest reader of us all, Kim Dokja"
70,"Oct 15, 2021",My last 5 coins are gone now but worth it 👍
70,"Sep 19, 2021",DOKJA IN A SUIT. DAMN IT LOOKS GOOD. 
70,"Sep 17, 2021",I SKIPPED 4 EPISODES TO UNLOCK EP 69 BYE
70,"Sep 15, 2021","I think her attribute might be plagiarism, like she's able to copy skills from other people and make them her own"
70,"Sep 15, 2021",where is the broke week constipation.
70,"Sep 15, 2021",Dojka looking fine as hell in that suit. A worthy upgrade.
70,"Sep 15, 2021",Episode 69. Nice 
70,"May 22, 2022",wow it's my first time hearing about✨ India✨ in mangas I fill so✨ proud ✨of it 
70,"Apr 30, 2022",okay but are we not gonna talk about how HAWT he looks in that suit 
70,"Feb 17, 2022",dokja is so fineee
70,"Jan 5, 2022",he looks great in that suit!!!
70,"Dec 16, 2021","Lol, what if Junghyeon bought them...? Or the author themself"
70,"Dec 4, 2021",So happy to see them mention india as an indian webtoon lover 😊😊
70,"Nov 22, 2021",Dokja in suit. Hot. 
70,"Nov 13, 2021",The last episodes remind me of Thomas Hobbes philosophy. You know the Leviathan. That time was important because the people no longer believed in the king’s power (the revolutions in europe at that time). Instead the power dynamics have shifted. 
70,"Nov 13, 2021",Ranveer Khan ㅋㅋㅋㅋㅋㅋㅋ 
70,"Nov 9, 2021",Dokja in a suit Dokja in a suit Dokja in a suit Dokja in a suit Dokja in a suit Dokja in a suit Dokja in a suit Dokja in a suit Dokja in a suit
70,"Oct 27, 2021",Dokja in suit is so Hawt!!🔥🔥
70,"Oct 26, 2021","I read everything in 1 day, cant wait for more chapters."
70,"Oct 24, 2021",we have risen to chapter 69 😩🤌
70,"Oct 24, 2021",I have such a huge crush on the plagiarist 
70,"Oct 23, 2021",I binged this in 2 days and now I've caught up😩 This might be my favorite webtoon ever!! Ahhhhh i can't wait for the next episode😭
70,"Oct 22, 2021","Dokja is not morally corrupt as other characters in here, he says he is taking advantage of them but risks his life for them. I love him "
70,"Oct 22, 2021","On a serious note though, I think this is the first time we've seen Dokja k!lling humans ruthlessly. Is it just me? 🤔🤔🤔🤔"
70,"Oct 22, 2021",He has clothes!!!!
70,"Oct 21, 2021","I have alot of things to say.
69..... Nice.
Love the suit.
Lie detector? didn't stop Dokja from lying to the mc lol.
Reminds me of how fast things spread in school I say a joke in one day and in the next the entire school knows it."
70,"Oct 21, 2021",Dokja in a suit and this episode are quite NICE
70,"Oct 21, 2021","Calling it now he'll be like :) ""okay so under my orders you aren't allowed to ask any questions"""
70,"Oct 21, 2021",*sigh.....i should wait more .... if only im rich....or have a sponsor....like suga- ...ehem... rich family
70,"Oct 21, 2021","Stylish Dokja, I like it"
70,"Oct 21, 2021","Captives: start fighting  Dokja: ""I'm not mad, I'm just disappointed..."""
70,"Oct 21, 2021",Dokja’s costume upgrade 🤩🤩
70,"Oct 21, 2021",did y'all see the covers haha
70,"Oct 20, 2021",Dokja on his new outfit is 🔥
70,"Oct 20, 2021","""i have lie detection skill""Fourth Wall activated "
70,"Oct 20, 2021",old but clean. ..
70,"Oct 20, 2021",They are gonna make such a funny duo
70,"Oct 20, 2021","okey but wth with the webtoon originals errr pfp?? or like the miniature whatever, first it was red then everyone had their eyes closed, and now they have weird eyes and creepy smiles lol  wonder how they'll end up by Halloween"
70,"Oct 20, 2021","let me tell you Dokja is the only one who looks hot in the Hollween themed thumbnail, all the other one's are creepy af "
70,"Oct 20, 2021","I mean to be fair Lie detection doesn't force someone to tell the truth. So Dokja could say whatever, and the skill would confirm that he's lying but it's not like HSY can do anything about it."
70,"Oct 20, 2021","ig Ranveer singh is famous in south Korea Huh, Ranveer khan 😂😂😂 man just literally mixed two polar opposite castes but it's alright ig"
70,"Oct 20, 2021","""ranveer khan"" why'd I snort at this one? (I'm from India) "
70,"Oct 20, 2021",this is hilarious and doubly hilarious if you know who's suyeong actually
70,"Oct 20, 2021","plagiarist: they're not constellations, they're sponsors!
OF Thot: They're not perverts, their supporters!!"
70,"Oct 20, 2021",Han Suyeong the cat
70,"Oct 20, 2021",bruh dokja got drip 
70,"Oct 20, 2021","Author u just wrote consolation name by adding 2 famous Indian actors  Ranveer Singh 
Sharukh khan (there are other khans too ) 😂😂😂😂"
70,"Oct 20, 2021",his suit🔥♥️n is she the heroine? 
70,"Oct 20, 2021",KIM DOKJA NEW SUIT JUST >\\\\\\<  *chef kiss
70,"Oct 20, 2021","Ah yes, Dokja must look classy first"
70,"Oct 20, 2021",Plagiarist and reader ship?
70,"Oct 20, 2021",KIM DOKJA IN THAT SPECIFIC SUIT AND HAN SOOYOUNGVSSHZH  I'M . I. WOAH
70,"Oct 20, 2021",Anna croft is so pretty 😳
70,"Oct 20, 2021",Lmao! Suyeong is like a cat and Dokja is like the person that tries to convince the feral cat to be a domestic cat 😂😂 And hopefully he’ll give the robe back to Huiwon.
70,"Oct 20, 2021",HAN SOOYOUNG MY BELOVED RUN ME OVER WITH A TRUCK SHES SO HOT
70,"Oct 20, 2021",OMG HIM IN A SUIT
70,"Oct 13, 2021","I don't know why, but it seems these two will be a great duo. A reader and actually the worst author around. Great chemistry."
70,"Sep 15, 2021",Love Dokja’s expressions! xD
70,"Sep 15, 2021",Damm Dokja is looking fresh with the new outfit
70,"Sep 15, 2021","[The Constellation An Explosion Of Red searches for the Constellation Lazy Broke Weeb with no luck.] -
[5 Coins have been gifted]"
70,"Sep 15, 2021","Was his atrivute told in the past? I cant remember but if he did, can someone tell me?"
70,"Sep 15, 2021",lolol the dokkaebi in the meeting with their little suits is so funny theyaresocute
70,"Sep 15, 2021","“As you said, finding trustworthy allies is key to survival, now sign my slave contract” [+5 coins, Godmeyer does not support slavery but Dokja is funny]"
70,"Sep 15, 2021",Out of context but damn Dokja be looking kinda snazzy. Surprised those clothes don't have a bajillion holes in them.
70,"Sep 15, 2021","Clothes maketh a fashionable Kim Dokja, huh~"
70,"Apr 30, 2022",Suyeong is fine af tbh
70,"Apr 27, 2022",FINALLY THE CLOTHES IS HERE
70,"Feb 21, 2022",I know she’s just a character but I can’t stand Suyeong cause plagiarism - a novel of all 🙁 there are writers that have to give up on their dreams and here we have ✨inspired✨ authors who just blatantly ✨steal✨ others’ work.
70,"Feb 13, 2022",I love that this comic even tho many girls but they are sk independent & strong & not fallen in love with Dokja. All men & women are equal here. Also I really hate harem genre. 
70,"Jan 16, 2022","""then why do you look so upset?"" like man, Dokja actually had a life where he hung out with this guy from work in his half-dull half-tragic life and that guy died just like that. they probably complained about shit together and laughed about the dumbest things, and he died just like that."
70,"Jan 3, 2022",aww I liked that robe :( gave him the superhero vibes
70,"Dec 29, 2021","Dokja got that suit and tie drip, a classy look 👌🏽"
70,"Dec 16, 2021","hehe, Khan, that's my surname too"
70,"Dec 16, 2021","heyyo Dokja, don't you go against my first comment bro... "
70,"Dec 16, 2021",brooo Dokja being single around all these hotties is what that keeps me going 😭😭 
70,"Nov 26, 2021",yoo not me fangirling when dokja got a new fit LMFAO
70,"Nov 24, 2021",THE ART IS SO COOL I CANNOT---
70,"Nov 24, 2021",DOKJA + SOOYOUNG = H O T
70,"Nov 17, 2021",Haha funny number
70,"Nov 14, 2021",Ñ̴̨̨͖́͐ ̷̛͈̑̎̐͒̑́͝ ̷̛̮̀̓̃͛̈́̓̚ͅÖ̷̡͇̫͖̖̖͈́̓̆͂͆̾̇͜ ̴̨͈̠̹̜̖͙̯̕ ̴̖̘͒̌͋͛Í̴͖̖͖͜ ̴̦̙̣̍̊̎̄̕͝ ̵̝͕͚̺͔́͌͊̉͌̄͘͝C̵̨̛͙͕͔̺͖̾̊̂̃̉͛͠ ̸̗͔̱̦̦͈̖̣́̀̇ ̵̧̰̰͕̫̬͗̀̅̅̅́ͅE̷̘̙̟̖̱̤͓͑̓̈̈́̕͠
70,"Nov 14, 2021","Dojka and the plagiarist might team up after the scenario ends, as they will be fighting together for a long amount of time.  "
70,"Nov 13, 2021",i think her attribute is a kind of copy attribute where she can get a copy of any attribute and use it to her advantage..
70,"Feb 21, 2022",I know she’s just a character but I can’t stand Suyeong cause plagiarism - a novel of all 🙁 there are writers that have to give up on their dreams and here we have ✨inspired✨ authors who just blatantly ✨steal✨ others’ work.
70,"Feb 13, 2022",I love that this comic even tho many girls but they are sk independent & strong & not fallen in love with Dokja. All men & women are equal here. Also I really hate harem genre. 
70,"Jan 16, 2022","""then why do you look so upset?"" like man, Dokja actually had a life where he hung out with this guy from work in his half-dull half-tragic life and that guy died just like that. they probably complained about shit together and laughed about the dumbest things, and he died just like that."
70,"Jan 3, 2022",aww I liked that robe :( gave him the superhero vibes
70,"Dec 29, 2021","Dokja got that suit and tie drip, a classy look 👌🏽"
70,"Dec 16, 2021","hehe, Khan, that's my surname too"
70,"Dec 16, 2021","heyyo Dokja, don't you go against my first comment bro... "
70,"Dec 16, 2021",brooo Dokja being single around all these hotties is what that keeps me going 😭😭 
70,"Nov 26, 2021",yoo not me fangirling when dokja got a new fit LMFAO
70,"Nov 24, 2021",THE ART IS SO COOL I CANNOT---
70,"Nov 24, 2021",DOKJA + SOOYOUNG = H O T
70,"Nov 17, 2021",Haha funny number
