Episode,Date,Review
72,"Sep 29, 2021",when 4th wall is the only skill that helps dokja functioning in the apocalypse 👁👄👁
72,"Nov 8, 2021","Yoo Jonghyuk: Sometimes I like to place my hands on someone’s cheeks, look into their eyes... //Yoo Jonghyuk: ...And violently jerk their head until it snaps. //
Kim Dokja: ...That took an unexpected turn. //
Han Sooyoung: So did their neck. //"
72,"Sep 29, 2021","So cool, overcoming trauma is hot"
72,"Sep 29, 2021","Bruh, he just got that suit, get your filthy paws off of him. We're all rooting for you, Dokja!"
72,"Sep 29, 2021","Hi if the angst is too much for you (it is for me): The ugly furry with that flashy palette I-dare-not-mention is based on the haetae (해태/獬廌, Zh: xiezhi), a goat-like mythological creature in East Asian legends. A bit sad that Song Minwoo isn't as justice-bound as his design inspiration. Anyway, his fashion taste is trash, and so is his character, so let's all thank Redice for making him even more of an irredeemable bastard and thus no sympathy will be wasted on him. Thank you 🤗"
72,"Nov 4, 2021","I find the translations kinda weird cuz KDJ said in the original that 'it's just a normal trauma' and then HSY said 'there's no such thing as ""normal"" trauma'... BUT IT'S STILL NICEE AND COOL 💛"
72,"Nov 4, 2021","lmfao that penalty is hilarious 😂😂 ""if u fail, i will not like u anymore *pout*"" 😂😂😂"
72,"Nov 4, 2021",Thank goodness he's not a human with an overpowered ability with no weaknesses.
72,"Nov 4, 2021",The art on the glove closeup was cleeeean holy crap
72,"Nov 3, 2021","love seeing kdj grow as a character. everytime we learn more about him, i can't help but root for him more. he's an incredible mc and i know he's only going to get better. hes also vvvv hot but you didn't hear me say that "
72,"Nov 3, 2021",Who knew that breaking the Fourth Wall could be deadly?
72,"Nov 3, 2021",Lmao ‘overcome your trauma. Time limit: 1hr’ I’d be very dead haha
72,"Sep 30, 2021",When you go to fast pass to the next episode and the button isn’t there. 😭
72,"Nov 4, 2021",well at least we now know his fourth wall ability has flaws
72,"Nov 3, 2021",Dokja spends money for speed and strength. bully be like: crap hes fast i need to get some distance. Dokja spends more money on speed be like: b***h i didn't say you could leave.
72,"Nov 3, 2021",it's really cool that we got some explanation on how the fourth wall works. the panels where he closed his eyes to take a deep breath and then open his eyes again are so captivating idk how to explain. amazing art works as always i need to applaud
72,"Sep 29, 2021",How many times have y’all read this story over? … I’m at 3 times
72,"Sep 29, 2021",Can't wait to see how Dokja will end this werewolf bully's whole career! 
72,"Nov 9, 2021","""Wipe that blood off your nose, you’ve done enough"" and patting her shoulder, is like the nicest way for him to say thank-you to her. It’s always fun to have the enemies working together and developing like this in stories. Great posing in this chapter as usual as well. "
72,"Nov 8, 2021",kim dokja: bitches will be like “this is my comfort character 🥰” and it’ll be a character who hasn’t had a day of real happiness in years // kim dokja: i’m bitches 
72,"Nov 6, 2021","so, my dad and I were talking about what a video adaptation for orv would look like, and I brought up that the camera should be in first person. AKA through Dokja's eyes. the video medium would be PERFECT for a story in the first person! we would be able to see the world through Dokja's eyes and we could see what he sees, how he views reality and people, and maybe even his thought process! (continues in reply)"
72,"Nov 5, 2021",Oh My God the fourth ability of fourth wall just solved a theory he had he thought that once the story goes past what he knows will he also turn into a character. The answer is no. Beeecause that ability will still make him perseve it as fiction and that it's a story
72,"Nov 4, 2021","it's been 11 years but he still has trauma over it, dont bullying people kids, it does have a long term effect. it may seem like nothing but it does really effect people "
72,"Nov 4, 2021",Overcome trauma in one hour? Pfft totally easy 👌🏽
72,"Nov 4, 2021","Hey, he didn't kill the guy.  He just disarmed him.  Heh."
72,"Nov 4, 2021",im pretty sure demon humanoids dont count for when it comes to the killing thing
72,"Nov 4, 2021",Yooo that chapter was dope! Dokja’s discovery of his ability is so badass and trying to overcome his bullying trauma is very relatable 👍🔥
72,"Nov 3, 2021",Honestly Dokja refusing to deal with the source of his trauma and distract himself instead is a pretty good summary of his character(see: TWSA)—which is why him punching Minwoo is so satisfying
72,"Nov 3, 2021","that was such a brilliant chapter on bullying and trauma. I just love how they portrayed it and ugh, I wanna fast pass already to see how he completes the sub scenario but alas, I am a poor broke weeb"
72,"Nov 3, 2021",School bully: Give me your lunch money!Dokja: I've already spent it... on Strength and Agility!
72,"Nov 3, 2021",Cliffhanger in the middle of a fight to overcome trauma???? Not cool
72,"Oct 4, 2021",the worst decision I've made was to fast pass this novel... I can't wait a longer than a month for the next free view...  I can't help myself... *fourth wall shakes
72,"Nov 9, 2021",I semi get frustrated that he doesn’t use the coins more often but it makes moments like these really pop 
72,"Nov 9, 2021","I forgot, Dokja looks good with his new suit "
72,"Nov 8, 2021","Lee Jihye: Dom or Sub// Dokja: I guess Domino's, sicne I don't really go to Subway that much. Don't see why you would put them in the same category though."
72,"Nov 8, 2021","[Han Sooyoung sneaks into Dokja's apartment] //Sooyoung: It's time to wake up!! [dumps ice water onto the bed] //
Dokja [in the shower] : Why are you here so early?! And how did you unlock the door? ! //
Sooyoung: Eh? Dokja? Wait, then who is ? //
Yoo Jonghyuk: Say your prayers, bitch."
72,"Nov 6, 2021","The fourth wall is so interesting though, also the fact that Dokja is being rooted for is great and overall amazing. They want to help him overcome his trauma. I believe in Dokja and I know that most of everyone else does too. WOOOoooooooooooo"
72,"Nov 5, 2021",cue me continuing to be in love with Dokja every episode 
72,"Nov 4, 2021","aaah this chapter reminds me why I 51% hate the fourth wall and 49% love it (or vice versa, depending on the situation) 🙃 anyway those gloves are really receiving all the artists priorities huh lol"
72,"Nov 3, 2021","Nice chapter, i love seeing a bit more of his own vulnerability. Also that explains why he was a badass from the start, he had a bit of  a cheat code"
72,"Nov 3, 2021","this looks so fantastic, wish this could be animated in an anime "
72,"Nov 3, 2021","As a reader I agree with the constellations being startled. But Dokja punching your problems away like this isn't how you overcome trauma. You have to speak, like when you fought Junghyeok "
72,"Nov 3, 2021","Gotta say tho, I love the werewolf design, it's striking af"
72,"Nov 3, 2021","traumas are so scary, and sometimes, it's hard to overcome. But, once you do, it will be worth it."
72,"Nov 3, 2021","Damn, there's nothing I love more than watching bullies get wrecked."
72,"Nov 3, 2021","oh my god i didnt ubderstand what the fourth wall did until this chapter even though i've read a bit of the novel, thats an insane skill dude"
72,"Nov 3, 2021","Her: let big sis help you out My brain: hold on now, this is action genre only"
72,"Nov 3, 2021",Agility lv 50 -> 100. You have now become Sonic the Hedgehog.
72,"Nov 3, 2021",Fact: Chapter 70 was more specific with the name of Song Min Woo's attribute - 'It was the 173rd one to get off after reading in parts' because unlike others readers or prophets he only read bits of the chapter till 173rd before dropping it completely
72,"Nov 3, 2021","The revelation about the Fourth Wall was shocking. It's interesting that he sees people that traumatized him as reality, not just the ""real"" characters like Sangah or Gilyeong...I hope Dokja won't meet anyone else that would trigger the Fourth Wall to shake.."
72,"Nov 3, 2021","The Gamer and this is like the comparison between shonen and seinen Manga lol, with the gamer being shonen obviously "
72,"Nov 3, 2021",Ooh learning about the fourth wall skill was super interesting.
72,"Nov 3, 2021",Bounty scenario: Overcome your trauma in one hou- Dokja: SAY NO MORE
72,"Nov 3, 2021",We all know when Dokja spends his coins sh*ts getting real
72,"Sep 29, 2021","You have activated my trap card ""Pay to win"" it allows me to ruin your day."
72,"Sep 29, 2021",Ughhhh yesssss. I love him facing his past. I'm literally shaking. This Webtoon is just 😙👌 
72,"Sep 29, 2021",The last panel: when the kid you used to bully decides to fight back and is stronger than you thought.
72,"Nov 18, 2021","To me 4th wall is just a metaphor of dissociation or ""DID"". Like trauma made him have to escape his body and imagine to be the character of a novel in order to survive. This is way deeper than I thought. I really like that the author is giving some ""rational"" meaning to the skill. Anyway this webtoon is awesome. Don't forget to support the author !"
72,"Nov 12, 2021","a constellation who stands strong, and unwavering in the face of the opposing would love to see the bully butt kicked "
72,"Nov 9, 2021","Wow, this chapter is amazing. I can’t wait for Dokja’s next move. Also we can see a lot more of his feelings in this chapter, because we rarely see him so shaken up "
72,"Nov 8, 2021","kim dokja: my favorite position in bed? that’s a loaded question. // kim dokja: hmm, i’d have to say... // kim dokja: near the wall so i can use my phone while charging it"
72,"Nov 8, 2021",han sooyoung: huh looks like you dropped something // yoo sangah: what? // han sooyoung: your standards. would you like to get dinner
72,"Nov 8, 2021","Yoo Sangah: If I were a drink, I'd be a latte, what about you guys? // Han Sooyoung: Bleach // Kim Dokja: Sewrage // Yoo Jonghyuk: Blood // Yoo Sangah: Please calm down edgelords."
72,"Nov 8, 2021",NNNOOOOOOO I CAUGHT UP
72,"Nov 7, 2021",Oof Dokja is suffering his character development arc and I'm all in for it
72,"Nov 6, 2021",It’s amazing how the fourth wall works and how it actually makes a lot of sense. It seems so obvious now that I’ve read the explanation but I couldn’t have thought of it before
72,"Nov 5, 2021",if I only had an hour to overcome my trauma I'd be real screwed
72,"Nov 5, 2021","if dokja is using the 4th wall, who are we? the fifth wall?😶"
72,"Nov 5, 2021",so it's paid to win huh
72,"Nov 4, 2021",Dokja has become a Furry Exterminator xd
72,"Nov 4, 2021",hello. what do you mean every time you come across someone who traumatized you? minu song is not the only one?
72,"Nov 4, 2021",isn't it great how Dokja literally conquered his past demons? 
72,"Nov 4, 2021","Omg I love the Constellations name “The One Who Overcame The Trials A Little Too Late.” That title really resonates with me and how I feel like my life has been. And the penalty for losing isn’t all that but, but this Constellation seems respectful in a very personal way. Go, the underdog. Go, the striver. Overcome that mountain. ♡"
72,"Nov 3, 2021","Mans really can’t catch a break, huh? It looks like he’s suffered a lot more than one would think initially. At the start, it’s hinted that he had suffered but we’re never outright told just what kind of life he’s had up until this point. I actually really like when novels and comics do that, I feel that it adds a lot more to the story and one can better appreciate the characters’ journey through out."
72,"Nov 3, 2021","Kim Dokja: When I see Jonghyuk again, I'm going to punch him. Right in his handsome face.// Han Sooyoung: Why do you keep calling him handsome? // Kim Dokja: Because that jawline don't lie, and neither do I."
72,"Nov 3, 2021",simping real bad for dokja smh...
72,"Nov 3, 2021",I sometimes forget he is 28 cuz of how hot he is
72,"Nov 3, 2021","I'm going to try to keep it to a minimum to avoid being annoying /// KDJ, trying to flirt with YJH: How is the prettiest person here doing today? //YJH, not looking up from his book: I don't know, how are you? //
KDJ, voice breaking: I'm fine //
HSY, from across the house: I'M DOING GREAT"
72,"Nov 3, 2021",classic bully turned furry arch.
72,"Nov 3, 2021","I'm so proud of Dokja omg. This is more than just killing a monster or completing a bounty scenario—it's overcoming his past, it's overcoming his trauma. He's doing so well 😭"
72,"Nov 3, 2021","This fourth wall is interesting.... I wonder what will happen if he starts to view characters as reality/this world too? Anyway this Minu guy should learn his place. Also it seems like Dokja’s mother was a murderer and did a number on him in terms of trauma due to that so I’m interested to see what happens when he crosses paths with her, he won’t be able to rely on fourth wall."
72,"Nov 3, 2021",so unbroken faith has different properties ? and the werewolf design looks so cool 
72,"Nov 3, 2021",That is such a cool in world explanation/realization of the fourth wall trait!
72,"Nov 3, 2021","He be like: here, let me lend you a hand-"
72,"Nov 3, 2021","Despite being the reader of this novel, he truly is an awesome character. Wish I had some coins to sponsor."
72,"Nov 3, 2021",god i hate unreliable narrators. just “a little traumatized”. just a little. kim dokja i swear to god. (SPOILER IN REPLY)
72,"Nov 3, 2021","Dokja has activated the skill Pay 2 Win, Shake in fear as dokja upgrades his stats drastically with coins."
72,"Oct 28, 2021","i wasn’t particularly fond of the plagiarist up until this point, but now we can see she’s useful, AND her words made me tear up a bit. hopefully she didn’t plagiarize those lines too"
72,"Oct 27, 2021",I just finished the Halloween event SPECIFICALLY to fast pass because damn I could NOT leave it at the previous episode and come back later. Man I'm such a sucker for strong characters being weak and defenceless because of emotional turmoil 🤧
72,"Oct 27, 2021",Tis’ but a scratch
72,"Oct 5, 2021",Now I understand why he thought their world was fictional in the previous chapters. That was probably the fourth wall ability making him question his reality. 
72,"Sep 30, 2021","Spent so much to read the novel. Spendingeven more to fast pass. Not even mad, as long as the author gets paid for this masterpiece. "
72,"Sep 29, 2021","So the guy read the novel for one second, and that made him count as a renouncer? I guess it makes sense but yeesh."
72,"Nov 3, 2021",THIS SHOULD BE AN ANIME!!!! IT DESERVES SO MUCH LOVE!!
72,"May 21, 2022",i love this webtoon a little too much
72,"Nov 18, 2021",Yessss overcome your bullies and demons!
72,"Nov 14, 2021","Dojka might probably realise that he might be able to kill others, if he does not think of them as human, but rather as a monster.  "
72,"Nov 14, 2021",when will i get a chance to do this to my bullies as well 🙁 /j
72,"Nov 12, 2021","So, I guess Killing him wouldn't count since he isn't technically human anymore😅?"
72,"Nov 12, 2021",Top 10 webtoon power up moments
72,"Nov 11, 2021",Hmm.. possibility that this whole thing is just in his head and he is adding himself into the fantasy. Just like when you imagine yourself into a show and make yourself the most powerful person 
72,"Nov 10, 2021","[Constellation ""The Mighty Queen of Ruffled Hair"" is sorry to realise she cannot pay for fastpass now and starts saving money]"
72,"Nov 8, 2021","Kim Dokja: I'm cold //Yoo Jonghyuk: Just like my heart. //
Kim Dokja: Now's not the time to debate which one of us is more dead inside."
72,"Nov 8, 2021","How I imagine Dokja and Sangah's first meeting went //
Yoo Sangah : 
So tell me about 
yourself ! //
Kim Dokja: I get jealous of 
my phone when it dies . //"
72,"Nov 8, 2021",Who’s being bullied now lol
72,"Nov 8, 2021",hsy: okay can you at least TRY to see it from my perspective?? // kdj: [sits down on the ground] // yjh: [crouches down] // hsy: // hsy: i will kill you both in your sleep.
72,"Nov 7, 2021",this story has me hooked from the first episode. I just can contain myself
72,"Nov 7, 2021",Can someone explain me how fourth wall ability works? I've just done my addmath homework. My brain can't take this anymore😂
72,"Nov 7, 2021","I wonder who the constellation ""the one who overcame the trials a little too late"" would be referring to. What historical or godly figure would fit that description. This story has an interesting naming sense when it comes to the constellations."
72,"Nov 6, 2021","""Can't have the fourth wall shake Everytime across someone who traumatized me"" The What
There's more than one!?"
72,"Nov 6, 2021","Dokja with blue eyes, nice"
72,"Nov 5, 2021","Someone really wanted to render Dokja's glove, it's very appreciated, lol"
72,"Nov 5, 2021",thank the heavens this isnt Naruto or that flashback would have lasted 30 episodes 
72,"Nov 5, 2021",Bully: hi Dokja: -spends money- h i
72,"Nov 4, 2021",I love how Dokja is just becoming the real main character of TWSA… Junghyeok who? 
72,"Nov 4, 2021",does leveling up your stats make you look more hot 😔💙?
72,"Nov 4, 2021",sheesshhh Dokja 😩
72,"Nov 4, 2021",The perks of having a lot coins😂 It's really useful that Dokja has coins to spend to defeat a monster like that~ 
72,"Nov 4, 2021",god everything hurts after reading the webnovel
72,"Nov 4, 2021",So it a pay to win
72,"Nov 4, 2021",How OP can this become I wonder?
72,"Nov 4, 2021","I bet that this will become a Netflix series or something it’s so good!!! Wait this is by the same author as sweet home, right? I’m pretty sure I heard that. And wasn’t there a Netflix show of sweet home? If so I feel that a series may be eminent. 
Also, I personally like this series more than sweet home. I’m simply not big on gory horror, but apocalyptic survival, especially with magic mixed with modern setting I LOVE!!! I really hope this gets made into a show"
72,"Nov 4, 2021",when a therapist pay you for overcoming your trauma instead of you paying the therapist haha 
72,"Nov 4, 2021","Just the drawing are improving a lot, fr frIt means that the drawing is and will be amazing "
72,"Nov 4, 2021",Dokja really just said “anything for you bae😘😘” to these constellations lmao
72,"Nov 3, 2021",is it me or dokja just keeps on getting a little hotter lately... must be the new fashion 🥲
72,"Nov 3, 2021",“A little traumatized” bro please
72,"Nov 3, 2021","I want the first thing that Dokja say to Minu at The start of next episode to be; ""You mad bro?"" "
72,"Nov 3, 2021","""The one who overcame the trials a little too late"" XD lol, Yes"
72,"Nov 3, 2021",Such a Pay to Win player!
72,"Nov 3, 2021",This glove was so well paint. 👌♥️
72,"Nov 3, 2021",I read carnivorous threat as corona-virus and was like what!???
72,"Nov 3, 2021","If thats the fourth wall, are we across the fifth wall ?"
72,"Nov 3, 2021",Is it possible that Rick Astley is a constellation since he was recognized all around the world and technically become the big G of meme's?
72,"Nov 3, 2021",ya dokja...............................break him piece by piece..............................
72,"Nov 3, 2021","So, this game is a pay-to-win ?"
72,"Nov 3, 2021",YEA BOI! GO DOKJA
72,"Nov 3, 2021","So, are his stats going to be reduced again after he finished the wowo or can he finally stay at the achieved level? "
72,"Nov 3, 2021",Makes sense now why the fourth wall is so OP. 
72,"Nov 3, 2021","me: imagining me doing this in school. this man really did it, such a madlad."
72,"Nov 3, 2021","Fourth wall reminds me of the feeling when my broken hearted friend cried her heart out at my shoulder after a huge fight with her boyfriend. Me who wasn't (still isn't) more of an expert in relationships then gave her some ""relationship advice"" and casually said ""just break up with him, why are you making this hard for yourself?""...continued in the reply->"
72,"Nov 3, 2021","ok, this finally explains why dokja is inexplicably good at all this stuff, he can imagine himself the hero of a novel. its really cool to have this make sense in universe "
72,"Nov 3, 2021",did..did webtoon translations get better? I would like more font styles but this is better.
72,"Nov 3, 2021","School Bully: ""Why do I hear boss music?"""
72,"Nov 3, 2021","""We're old high school buddies""Dokja: ""I'm about to end this whole man's career"""
72,"Nov 3, 2021","And this, kids, is why you avoid high school reunions"
72,"Nov 3, 2021",Isn't he a werewolf?so that also means that it will have special regenerative abilities...Tough man but when was it easy ?DOKJA go for it.. 
72,"Nov 3, 2021",I love how we get a little more explanation for the 4th wall it's so cool
72,"Nov 3, 2021",Honestly if Dokja was a real person he'd be the Jeff Bezos of our world cuz mans is insanely smart with his money
72,"Nov 3, 2021",Me : I have mental trauma.Therapist : Have you tried spending numerous amounts of money then murder your old bully?
72,"Sep 29, 2021","Some super cool development here, both in the technical aspect of the attributes, and the character development. Let's just hope Dokja remembers his revenge tropes, and that he is a very specific type of king..."
72,"Sep 29, 2021",take my coin
72,"Sep 29, 2021","Bounty Scenario activated: overcome your trauma Time limit: 1 hour 
Penalty of failure: the constellations will hate you
………………
…..1 week later……..
You have over come your trauma too late, the constellations hate you now!"
72,"Sep 29, 2021",The power of overcoming bullying is here 
72,"Sep 20, 2022","I mean, Dokja's fourth wall ability is a huge boosts. I wouldn't want to see my favourite action novel as reality."
72,"Sep 20, 2022",The way fourth wall works makes a lot of sense
72,"May 31, 2022","Derealization huh, I read the novel years ago but never realized the 4th wall was a personification of a mental health disorder."
72,"May 19, 2022","okay, Dokja is 28. I can properly crush 😍"
72,"Dec 4, 2021","since Minu isn't human anymore, it's alright if Dokja kills him, right? If I remember right, the condition of his no killing skill is that he can keep it as long as he doesn't kill anyone of the same species. So since Minu isn't human anymore, you know? 🗡️ ☠️?"
72,"Dec 2, 2021",“I can’t have the fourth wall shake every time I come across someone who’s traumatized me” Uhm... the way he worded that... this guy seems to have a Lot of trauma
72,"Nov 19, 2021",This episode really inspiring everyone who has bullies to stand up to them!
72,"Nov 17, 2021",YESSSS GO BEAT THE SHIT OUTTA THT BITCH
72,"Nov 17, 2021",U got what u fvking dsrv
72,"Nov 13, 2021",Who needs bravery when you can pay to win your way to victory? 
72,"Nov 13, 2021","Me after literally reading ONE scene: OOHH HEEELL NAH, NOT MY BABY"
72,"Nov 12, 2021",Go get him
72,"Nov 9, 2021","Welp,guess Im paying the only 5 free coins I received"
72,"Nov 9, 2021",So just because…. Someone explain this fourth wall skill to me and how/why it does what it does.  
72,"Nov 9, 2021",that clenching fists in black gloves is just WOW I love the art style. so awesome.
72,"Nov 9, 2021","i don't get why he still ""hasn't killed anyone"" he has cut off so many limbs and blood loss is a thing"
72,"Nov 8, 2021",The constellation dumb lesbian is overjoyed of how things are playing out
72,"Nov 8, 2021",Get his ass
72,"Nov 8, 2021",Cockroach Dokja: cannot die.
