Episode,Date,Review
33,"Feb 3, 2021",My last comment (I’m not gonna die F****** DIES) apparently that was correct he turned into a ghost *pushes glasses up nose* my hypothesis is correct 
33,"Feb 3, 2021",The girl is like in Tokyo Ghoul his eye like Ghouls
33,"Jan 27, 2021","I’m with Gilyeong—when it comes to Dokja, I’m not going anywhere. "
33,"Oct 19, 2021",Gilyeong is so attached to dokja.. wholesome 😭
33,"Oct 12, 2021","""damn trauma"" lmao I love how self-aware he is"
33,"Jun 19, 2021",[A constellation who has never wanted children wants to adopt Gilyeong even more.]
33,"May 9, 2021",When this all is over can we PLEASE have Dokja adopt Gilyeong
33,"May 1, 2021","Ah, forget the girls. I'm so in for the bro-bro relationship between Dokja and Gilyeong, it's too adorable I can't anymore 😆😄 !!! And Yoo Junghyeok covered it up with some sort of a skill and survived, but he was roasted alive when Gilyeong rejected him and ran straight to Dokja. *Pulls out ice pack* ""Apply to burnt areas""."
33,"Feb 13, 2021",ahhh pls gilyeong running to dokja like that 🥺😭 also the fact he’s wanted by jonghyuk!!! Gilyeong has so much potential!! 
33,"Feb 8, 2021","On one hand, I'm so glad that there are no more episodes left cuz I need my s l e e p. BUT I NEED MORE AHBIDFGUOJ"
33,"Feb 6, 2021",Gilyeong and dokja’s relationship is so adorable Dokja should adopt him lol 😂🥺
33,"Feb 6, 2021",Anna Croft looks exactly like I thought she would!! Also Dokja looking pretty cool in that one scene lol
33,"Feb 6, 2021","The Jonghyuk bastard is so insensitive and inappropriate. Gilyeong is alive and has discovered his potential through Dokja. Dokja isn't just ""Lucky to have him"". Dokja is the reason the kid survived, else he would have died in train itself. Dokja is the root of the great potential harbored by Gilyeong. If it were upto Jonghyuk, Gilyeong and the others would die, the only surviver would be the military guy."
33,"Feb 6, 2021",Please stop putting spoilers. Don’t warn and spoil. Don’t hint or tease. Just don’t please. I love hearing about theories and reactions but not the future. Plz no Anna Croft wannabes in the comment section. Thank you
33,"Feb 6, 2021",I already read it on the illegal site but I decided to reread it again on here just in case that somehow supports the author idk
33,"Feb 5, 2021",so for what it seems gilyeong sees dokja as a father figure and he wont leave him for anything...i dont read the novel but these type of plots always end in drama sooo *rubs hands* i'll be waiting
33,"Feb 4, 2021",I’m waiting for the day Dokja pays YJH back for all the petty shit he has done. Just one good time
33,"Feb 4, 2021",All the Gamer webtoon fans.. This one will fill the hole in our hearts
33,"Feb 4, 2021",GILYEONG IS SO SWEET AND DOKJA IS SUCH A GOOD DAD FOR HIM
33,"Feb 4, 2021",Gilyeong running to Dokja is absolutely adorable 
33,"Feb 4, 2021","You know, I haven't realized how far away certain events are right now. 😅 I realize how far the manhwa is in and be like, ""Wait... they aren't even there yet. Oh it's going to be a long, exciting ride. 😳"""
33,"Feb 3, 2021","Finally putting a face to Gilyeong's affection for Dokja after finishing the light novel makes me cry 😭😭😭 it's only going to get more difficult from here on out, but I'm still super excited for everyone's growth!!! The art is amazing!!! "
33,"Feb 3, 2021",I can't wait to see my queen han sooyoung
33,"Jan 28, 2021",I really hope this is another webtoon that gets picked up by Netflix or something!
33,"Dec 16, 2020",I've managed not to spend a penny on this app till this came out... why is this so dang good. and who the heck is this new mystery woman. friend or foe? Dokja playing chest over here. 
33,"Dec 1, 2021","They like a father and son 🥺🥺🥺Omg 
ADOPT HIM DOKJA!!! HAVE AS UR CHILD "
33,"Oct 28, 2021",why did it feel like jonghyuk was fighting for custody of gilyeong
33,"Feb 6, 2021","The Jonghyuk bastard is so insensitive and inappropriate. Gilyeong is alive and has discovered his potential through Dokja. Dokja isn't just ""Lucky to have him"". Dokja is the reason the kid survived, else he would have died in train itself. Dokja is the root of the great potential harbored by Gilyeong. If it were upto Jonghyuk, Gilyeong and the others would die, the only surviver would be the military guy."
33,"Feb 6, 2021",Please stop putting spoilers. Don’t warn and spoil. Don’t hint or tease. Just don’t please. I love hearing about theories and reactions but not the future. Plz no Anna Croft wannabes in the comment section. Thank you
33,"Feb 6, 2021",I already read it on the illegal site but I decided to reread it again on here just in case that somehow supports the author idk
33,"Feb 5, 2021",so for what it seems gilyeong sees dokja as a father figure and he wont leave him for anything...i dont read the novel but these type of plots always end in drama sooo *rubs hands* i'll be waiting
33,"Feb 4, 2021",I’m waiting for the day Dokja pays YJH back for all the petty shit he has done. Just one good time
33,"Feb 4, 2021",All the Gamer webtoon fans.. This one will fill the hole in our hearts
33,"Feb 4, 2021",GILYEONG IS SO SWEET AND DOKJA IS SUCH A GOOD DAD FOR HIM
33,"Feb 4, 2021",Gilyeong running to Dokja is absolutely adorable 
33,"Feb 4, 2021","You know, I haven't realized how far away certain events are right now. 😅 I realize how far the manhwa is in and be like, ""Wait... they aren't even there yet. Oh it's going to be a long, exciting ride. 😳"""
33,"Feb 3, 2021","Finally putting a face to Gilyeong's affection for Dokja after finishing the light novel makes me cry 😭😭😭 it's only going to get more difficult from here on out, but I'm still super excited for everyone's growth!!! The art is amazing!!! "
33,"Feb 3, 2021",I can't wait to see my queen han sooyoung
33,"Jan 28, 2021",I really hope this is another webtoon that gets picked up by Netflix or something!
33,"Dec 16, 2020",I've managed not to spend a penny on this app till this came out... why is this so dang good. and who the heck is this new mystery woman. friend or foe? Dokja playing chest over here. 
33,"Dec 1, 2021","They like a father and son 🥺🥺🥺Omg 
ADOPT HIM DOKJA!!! HAVE AS UR CHILD "
33,"Oct 28, 2021",why did it feel like jonghyuk was fighting for custody of gilyeong
33,"May 13, 2021",I've known all along that Gilyeong is powerfull.
33,"May 13, 2021","I KNEW IT! I KNEW GILYEONH WAS THE ONE EMO BASTARD WAS INTERESTED IN! man, i'm loving the kid more and more by the panel"
33,"May 6, 2021", I'm so proud  of gilyeong idk
33,"May 6, 2021",GILYEONG IS MY PRECIOUS BABY CHILD AND IF HE GETS HURT I WILL- I WILL HURT SOMEONE
33,"Apr 25, 2021",I was just thinking that Gilyeong is so good for his age. What happens when he grows up? He'll be super strong. 
33,"Apr 22, 2021",DOJKA IS SUCH A DAD I’M-
33,"Mar 13, 2021",when gilyeong rejected what's his face it was so satisfying
33,"Feb 14, 2021","Gilyeong has so much potential! But the fact that he chooses Dokja over Jonghyuk is just precious and I LOVE that Gilyeong is always so strong and mature, but when he is with Dokja he is able to be a kid again! 🥰😍"
33,"Feb 7, 2021",so anna croft cant read dokja?? hohohoho how can she when dokja cant read himself lmao the author give him such a special attribute that the system still cant decide what to name it 🤣
33,"Feb 7, 2021",Ain’t gonna lie i’ll be damn happy if Dokja becomes OP or he becomes a real prophet I want the second one to happen more
33,"Feb 6, 2021","Is it me or was the chapter too short. Also THERE ARE COMMENTS FROM DEC 15, damn I am poor."
33,"Feb 6, 2021",I haven't been commenting the entire time I've reading this but just want to say wonderful book so far I'm in love with the characters especially Gilyeong and Dokja
33,"Feb 4, 2021",why is dokja surprised it showed his worst memory when the prison is literally meant to bring up trauma 😂
33,"Feb 4, 2021","Danm, Dokja is turnin into a real snack😍"
33,"Feb 3, 2021",It should be Lie Detection not Mental Barrier. Can you change it? 
33,"May 10, 2021","""idiot child"" iM WHEEZING"
33,"May 3, 2021",GILYEONG I’LL GIVE U A HUG
33,"May 1, 2021",“Damn trauma” ✊😔
33,"Apr 30, 2021",what if the kid was actually the author of the story and he is helping him out because he appreciated that he was the only one in the world to enjoy his story 👍🏾👍🏾👍🏾
33,"Apr 30, 2021",I love that Gilyeong-Dokja relationship they are so cute.
33,"Apr 29, 2021","Again, Dokja secretly building his group of super people because Protagonist is a$$h0le."
33,"Apr 29, 2021",The way he ran for a hug T_T If something happens to this kid I'm gonna kill everyone and then myself
33,"Apr 24, 2021","gilyeong is just too wholesome for me,, my heart"
33,"Feb 25, 2021",Constellation [atrophieduptomyeyes] raises middle finger at JHY smugly at Gilyeon's refusal.
33,"Feb 18, 2021",it's not that hard to believe considering the boy summoned a freaking kaiju
33,"Feb 9, 2021",I read the novel so far back that I genuinely forgot Joonghyuk and Dokja weren't an 'It' at first please I-
33,"Feb 8, 2021",AHSGDGSHEHS IM LIVING FOR THE DOKJA GILYEONG DYNAMIC—THE FATHER SON DUO 👨🤝👦
33,"Feb 6, 2021","This is one of my favorite series, it’s such a unique story and such an interesting world! I can’t wait to read more, thank you author <3"
33,"Feb 6, 2021","I'll say it once, I'll say it again, I'll say it million times - The child is adorable we must protecc him at all costs... 👀🔪"
33,"Feb 5, 2021","superb is an understatement. this story is supernationally beyond amazing. 👏👏👏 great job, author. how do I get coins for free? 😂 i don't want to stop ready. 😭"
33,"Feb 5, 2021",Trauma go brrr
33,"Feb 5, 2021","NO, NO, YOU ARE NOT ALLOWED TO MAKE ANNA THAT HOT"
33,"Feb 5, 2021","A really good adaptation, but the sadness when your mental image doesn't match up with the artist. 😞 I love the interactions, Anna Croft just doesn't look like how I imagined. Still a really great job with the webtoon, I love reading it every week!"
33,"Feb 4, 2021","I'm curious about Gilyeong past. About his parents, and why he's not even trying to look for them."
33,"Feb 3, 2021","In the novel Dokja woke up on Sangah's lap this chapter, it seems they changed it to her folded jacket in the webtoon for some reason"
33,"Feb 3, 2021",so like am i the only person who has to wait because they are poor?
33,"Feb 3, 2021",Considering that Gilyeong could already communicate with Extremely strong monsters at the beginning while his skill is still really low level just shows that he'll eventually become strong enough to probably control every insect boss or maybe even other non-insect creatures. Perhaps he even has better skills that we know nothing about
33,"Feb 3, 2021",Gilyeong and Dokja are so cute
33,"Feb 3, 2021",its my birthday and i wake up to a new comic from my favorout series instantly made my day 
33,"Feb 3, 2021",Gilyeong running to Dokja and hugging him like that is one of my favourite things of all time. Also why does seeing Dokja with a child make him seem more attractive than he already is? It’s not fair 
33,"Feb 3, 2021",If I ate that rock I'd have probably died immediately
33,"Feb 3, 2021","Okay, I'm kinda gay for Anna Croft. She's a looks a lot different than I was expecting because when I read the novel they made it seem that she was pretty young looking, but it is a welcome suprise."
33,"Feb 3, 2021",It's too strange to return to webtoon after having read the novel. I see the hole story with different eyes. (ToT)
33,"Feb 3, 2021",I think Anna’s skill is supposed to be “Lie detection” not “mental barrier”
33,"Feb 3, 2021",Dokja's face when lying to a prophet LOL.
33,"Feb 3, 2021",So Gil is super strong that he's even wanted by Yunghyeok
33,"Feb 3, 2021",Here I am thinking that Anna Croft was a loli or some short character. She a fudging supermodel!
33,"Feb 3, 2021",Gilyeong and Dokja are too sweet please🥺
33,"Jan 27, 2021",Everyone looking so happy to see him awake warms my heart so much 😭🥰
33,"Jan 20, 2021",I CANNOT IMAGINE ANNA AS AN ADULT THO😭😭 I IMAGINED ANNA CROFT AS A KID THE ENTIRE NOVEL
33,"Jan 17, 2021",After reading the webnovel it’s so satisfying to see what other people were imagining from the story! So interesting!! 
33,"Dec 23, 2020","As someone who read the light novel, I love the non light novel readers reaction to this chapter because I had the same reaction in the light novel"
33,"Dec 17, 2020",awwwwwwww Gilyeong's interactions with Dokja are adorable
33,"Dec 16, 2020",I love my insane ghost traumatized boy and kinda want to punch yu in the face for several reasons
33,"Dec 16, 2020","the chapter is short but understandable.anna deserves a chapter dedicated to her. 
and of she wont let yjh to become the orv top model 2020 but kdj just stole it from her"
33,"Jan 12, 2022","I fucking love Dokja and Gilyeong's relationship, look how happy he looked when he ran towards Dokja and the fact that Dojka was worried if Jong laid his hands on him."
33,"Aug 1, 2021","First thought seeing Anna Croft: Oh look, a half-ghoul."
33,"Jul 7, 2021",what if gilyeong is the author of TWSA??
33,"Jul 6, 2021","AW MAN, NOW I WANNA HUG GILYEONG SO MUCHI WANT TO SHOWER HIM WITH LOTS OF HUGS"
33,"Jul 2, 2021","He did totally try to adopt the kid, jokes on you Dokja adopted him first. Also...ooo that memory, dead person and a woman standing over the corpse with light brown hair...wonder who that is. Clearly, he knows them but jeez, that's crazy that he encountered that before getting the scenario to actually happen to him. Also Anna Croft got the eye Dokja traded for and she's an actual prophet, so that's very interesting."
33,"Jun 17, 2021",BROTHERS. they are BROTHERS. this is canon idcidc
