Episode,Date,Review
79,"Dec 23, 2021",Sangah and Dokja are rocking their new outfits! They look like a power couple! [5 coins has been sponsored]
79,"Dec 23, 2021",And the light from Sangah's eyes is officially gone... 
79,"Dec 23, 2021",when did Sangah become a registered badass
79,"Dec 23, 2021","[The Constellation Demon King of Intrigue is amused by the partnership of the two female leads].
Jihye Lee: But what about me!?

[The Constellation Demon King of Intrigue has sponsored 5 coins for the peasantry.]"
79,"Dec 23, 2021",Yoo Sangah the angry golden retriever
79,"Dec 23, 2021","sangah looks so tired bro. she really wasn't the type to kill, but here she is now"
79,"Dec 23, 2021","""she's pretty well equipped"""
79,"Dec 23, 2021",*nervous laughing* why do all of the people in this webtoon just keep getting hotter?
79,"Dec 22, 2021",I love badass female characters 
79,"Dec 22, 2021",Sangah is so cool!! 
79,"Dec 22, 2021",Sangah is a little suspicious to me
79,"Dec 22, 2021",Honestly I still hate the plagiarist and I agree with Sangah about being suspicious of her.
79,"Dec 22, 2021","Sangah: The Lady of Beauty, Brains and Brawn. "
79,"Dec 22, 2021","But what if she has like, one support as the novel Dokja suggests for every character to have but still has the support of many others in some way? Uh, like a band of constellations having a certain group that could act as one? So much stretch in this thought, really but that is the only way I could think of it since she has one too many traces to be having only the support of one constellation. Unlike Dokja who was able to acquire such with knowledge...[to be continued]"
79,"Dec 22, 2021",Is there other YSGxHSY shippers?)
79,"Dec 22, 2021",Man I love women
79,"Dec 22, 2021","As someone who’s read the entirety of homestuck, I think I understand how Dojka feels for reading a ridiculously long and absurd series and being slightly embarrassed of it if anyone brings it up."
79,"Dec 22, 2021",Ahhh the next ep is going to be amazing!! I really want to see the new Sangah and our Suyeong fight together
79,"Dec 22, 2021","but like, Suyeong and Sangah together is definitely gonna be op"
79,"Dec 22, 2021","Dokja: I know you kinda hate me but I would kiss you if you asked //Jonghyuk: What? //
Dokja: What? //
Sooyoung, in the background, eating chips: He said he would kiss you if you asked"
79,"Dec 22, 2021","Lee Gilyoung: Jonghyuk just told me Santa Claus isn't real. //Lee Gilyoung: Well, I'm at the mall right now and guess who's here."
79,"Dec 22, 2021",Samgah ain't giving me good vibes but she has definitely gotten very strong...
79,"Dec 22, 2021",What happened to the kid again? And wth happened to sangah……? She really is sus I hope we can still trust her tho. I think I might to reread everything but like this is amazing can’t wait for next week
79,"Dec 22, 2021",i think Sang Ah is going to betray them.. idk but it feels like it.
79,"Dec 22, 2021"," sangah is little bit suspicious...Remember when that little kid kill a person.. her face look like her soul just been sucked up by thousand of demon and when she saw people get kill she look like she have a sympathy, but now she kill those people with that Golden String something 😦... "
79,"Dec 22, 2021","looks like Sangah is sitting on unstable mental and physical state during their separation. Also, she maybe got terrified by her own nightmares amd she tried to escape from it by using constellation's supporting. I hope all of them reunited again as soon as possible."
79,"Dec 22, 2021","You know, I was just wondering what had happened to the og crew. I wonder where everyone else is right now. "
79,"Dec 22, 2021",Sangah coming in hot with that Black Widow pose at the end 
79,"Dec 22, 2021",i just wanna see huiwon and dokja together srsly
79,"Dec 22, 2021",Am I - am I really straight anymore ....?  Edit: after a pretty lady and I had ✨fun✨ I've decided I'm now bi
79,"Dec 22, 2021",oh my god this is so exciting 
79,"Dec 22, 2021",I knew something was wrong about sangah I wrote a comment a long time ago about these weird things she was doing so I now think I know what is happening 
79,"Dec 22, 2021","What happened, Sangah...? 😟"
79,"Dec 22, 2021","""which one"" LOL"
79,"Dec 22, 2021","I have some theories. 1. Sangah has been improving, but hiden her skills too 2. she only got her skills too fast with a strong suporting constelation 3. Her own suporting constelation has been sus since the beggining, there's a lot of probability that they help her to improve while somebody strong enough like Dokja was away 4. or she improved too fast by herself (trying to survive, maybe) man, I really love her, I don't even know who should I trust"
79,"Dec 22, 2021",ah yo Sangah you acting and sound sus...
79,"Dec 22, 2021",Wonder where Junghyuk's doraemon of a sister is
79,"Dec 22, 2021",Sangha is hella fking sus.. i think i trust sooyoung a bit more since thats usually how stories go 😕😕
79,"Dec 22, 2021",What if she becomes a villain? 😖 :(
79,"Dec 22, 2021",Could Sangah’s constellation be myth grade level?
79,"Dec 22, 2021",BTW CAN I JUST SAY THAT I'VE JUST SEEN THE RAWS FOR DOKJA'S WHITE COAT ON REDDIT AND IT FEELS GREAT.
79,"Dec 22, 2021","“That woman” is more likely to be the “Poison Beauty” instead of Sangah and Plagiarism Girl, in my opinion. If I’m wrong, on the other hand, I’d unfortunately have to accuse Sangah to be the suspect…"
79,"Dec 22, 2021",if sangah became so strong in such a short time I can't even imagine how badass heewon would have become
79,"Dec 22, 2021",I would be the person to get only 5 hours of sleep and die 
79,"Dec 22, 2021","Kim Dokja: Snow got me feeling some type of way. //Yoo Jonghyuk: That’s hypothermia. //
Kim Dokja: Damn, the paramedics told me it was the magic of Christmas."
79,"Dec 22, 2021",My ship Sangsoo is here 🥲🥲🥲
79,"Dec 22, 2021",Martial peak approves secondary characters sudden exponential growth when they are not near MC.
79,"Dec 22, 2021",I’m curious what Sangah is hiding and why she’s hesitant to tell Dokja… apart from that I still think she’s pretty trustworthy. She looks even more beautiful badass but… I kinda miss the gentle Sangah that couldn’t even think of killing a single person… 
79,"Dec 22, 2021",This eat three meals a day requirement gives me more anxiety the more I see it 
79,"Dec 22, 2021","Kim Dokja: They say, ""you can't love someone unless you love yourself."" //Kim Dokja: Bullshit. //
Kim Dokja: I have never loved myself. //
Kim Dokja: But Jonghyuk? //
Kim Dokja: I love him so much I forgot what it's like to hate myself."
79,"Dec 22, 2021","yoo sangah: if you were my wife, i’d put poison in your coffee // han sooyoung: if i were your wife i’d fucking drink it. "
79,"Dec 22, 2021",Sangah give me a chance-
79,"Dec 22, 2021",could Sangah and her consolation be starting to fuze? that might be the reason why she suddenly jumped in level.  as for the knife skills I can see her being a home cook. something like that is bound to be higher up then expected...
79,"Dec 22, 2021",What if she becomes a villain? 😖 :(
79,"Dec 22, 2021",Could Sangah’s constellation be myth grade level?
79,"Dec 22, 2021",BTW CAN I JUST SAY THAT I'VE JUST SEEN THE RAWS FOR DOKJA'S WHITE COAT ON REDDIT AND IT FEELS GREAT.
79,"Dec 22, 2021","“That woman” is more likely to be the “Poison Beauty” instead of Sangah and Plagiarism Girl, in my opinion. If I’m wrong, on the other hand, I’d unfortunately have to accuse Sangah to be the suspect…"
79,"Dec 22, 2021",if sangah became so strong in such a short time I can't even imagine how badass heewon would have become
79,"Dec 22, 2021",I would be the person to get only 5 hours of sleep and die 
79,"Dec 22, 2021","Kim Dokja: Snow got me feeling some type of way. //Yoo Jonghyuk: That’s hypothermia. //
Kim Dokja: Damn, the paramedics told me it was the magic of Christmas."
79,"Dec 22, 2021",My ship Sangsoo is here 🥲🥲🥲
79,"Dec 22, 2021",Martial peak approves secondary characters sudden exponential growth when they are not near MC.
79,"Dec 22, 2021",I’m curious what Sangah is hiding and why she’s hesitant to tell Dokja… apart from that I still think she’s pretty trustworthy. She looks even more beautiful badass but… I kinda miss the gentle Sangah that couldn’t even think of killing a single person… 
79,"Dec 22, 2021",This eat three meals a day requirement gives me more anxiety the more I see it 
79,"Dec 22, 2021","Kim Dokja: They say, ""you can't love someone unless you love yourself."" //Kim Dokja: Bullshit. //
Kim Dokja: I have never loved myself. //
Kim Dokja: But Jonghyuk? //
Kim Dokja: I love him so much I forgot what it's like to hate myself."
79,"Dec 22, 2021","yoo sangah: if you were my wife, i’d put poison in your coffee // han sooyoung: if i were your wife i’d fucking drink it. "
79,"Dec 22, 2021",Sangah give me a chance-
79,"Dec 22, 2021",could Sangah and her consolation be starting to fuze? that might be the reason why she suddenly jumped in level.  as for the knife skills I can see her being a home cook. something like that is bound to be higher up then expected...
79,"Dec 22, 2021","Sticking with the theme of Greek Gods, I'm thinking that Sangah's supporting constellation is probably Zeus, Dionysus, Arachne, Athena, and Theseus were all other things I thought of but I REALLY think it's Athena or Zeus.
Edit: The three fates were also considered"
79,"Dec 22, 2021","I wonder if they will mention it as Nebula, or if they would give it another name... (No explanation here, to avoid spoiler)."
79,"Dec 22, 2021",our mc just keep getting smaller as everyone around getting strong 😂
79,"Dec 17, 2021","Sangah is the author of TWSA. When she mentioned novels she played it off as real published novels but later knew he was reading web novels since she said so in a earlier chapter. Also when the main character said his character ability will update when people have reached the point of were they have read to, while hers hasn’t updated. Then there is the point when he received messages from the author on the train it showed Sangah unblurred on her phone next to him. Just my theory on it."
79,"Dec 5, 2021",Yass Sangah had a glow-up! Her outfit and abilities are so cool
79,"Nov 22, 2021",Interesting developments happening. Dokja has his work cut out for him sorting through all this. I wonder how Huiwon is doing.( I still ship Dokja with Huiwon)
79,"Nov 20, 2021","Ack, I ran out of new episodes"
79,"Nov 19, 2021",I wish I could time travel so I can get the episodes for this amazing novel faster
79,"Nov 18, 2021",Called it. Episode 47. Her face:
79,"Nov 17, 2021","I kinda feel like her supporting constellation is a Greek hero or something. Someone who got a lot of help from a lot of gods, thus her grabbag of abilities and quick growth. Maybe Perceus?"
79,"Nov 17, 2021",wow sangah wow she's my fav character from day 1 and this change just made me love her more. idc she can do anything in the future. sangah apologist right here!!
79,"Nov 17, 2021","Goddesses have united ++ It's kinda fun to see YJH being carried everywhere XD and being vague as always, the many times he makes Dokja guess who he is talking about XD "
79,"Nov 17, 2021",As someone who's been willingly spoiled with what happened to Sangah... boi are y'all in for a treat...I don't know exactly what happens but it sounds so hype!! 
79,"Nov 17, 2021",A lot of people are going to die next episode…those dead eyes tell tales.
79,"Nov 17, 2021","hmm it’s all very suspicious, I don’t know what to believe"
79,"Nov 17, 2021",BAHAHAHAHHAHAHAHAHAHAHAHHAHAHAHAHAHAHAHHAHAHAHAHHAHAHAHAHAHHHA
79,"Dec 26, 2021",sangah is a #girlboss
79,4 days ago,"Woaaaaaaahhhhh.Bikirii shimasta.

Let's see where it goes from here.
"
79,"Oct 7, 2022",OMGGG SANGAH IS THAT YOUU?! (bro she's so hot there..)
79,"Oct 7, 2022","DANM SANGAH, SHE'S HOT"
79,"Oct 4, 2022",women ☕
79,"Sep 6, 2022",sangah in mommy mod
79,"Sep 5, 2022",Dokja’s outfit gave me heavy Loid vibes and now Sangah gives me heavy Yor vibes with the flawless assassin feel and dual golden daggers. Dokja’s harem is probably the most balanced and badass harem I’ve ever seen
79,"Sep 2, 2022","hold on.. ""you better watch out for that woman"" WHO BETTER NOT BE YOU SANGAH ISTG "
79,"Aug 5, 2022",This is why women r hot
79,"Jul 29, 2022",mommy sorry?mommy sorry?mommy sorry?
79,"Jul 25, 2022",He has 3 wives and a husband that’s insane!!
79,"Jul 13, 2022",am I the only one hoping that the og team gets back together like I miss Gileyeoung
79,"Jul 6, 2022",SANGAH?! MOMMY?!!!
79,"Jun 22, 2022",i'm sensing an enemies to lovers trope here.       (˵ ͡° ͜ʖ ͡°˵)
79,"Jun 19, 2022","me when they landed: ""Such a poser"""
79,"Jun 8, 2022","ok but why do Junghyeok, Dokja, and author girl (sorry forgot her name lmao) look and give off sibling energy 🤣"
79,"Jun 5, 2022","Not me shipping Dokja and Joonghyuck together while others are shipping dokja ans sangah or dokja and sooyoung
i guess it's just me all alone"
79,"May 4, 2022",sangah became hot af
79,"Apr 21, 2022","That last panel gives me chills, happy to see both of them being absolutely terrifying"
79,"Apr 1, 2022",When you think thiese two girls are badass but than you also want to see huiwan.. 
79,"Mar 31, 2022",didn’t sangah say she was in gangdong….the place where is the basement of the poision beauty…..
79,"Mar 29, 2022",Two badass females fighting together 😌 but where's jiyhe?
79,"Mar 7, 2022","A sub scenario inside of another sub scenario, sub-seption."
79,"Mar 3, 2022","Sangah...in the previous chapter I was so excited to see her, but they made a good point here. We don't really know her, not even Dokja himself. She's changed drastically within a short amount of time, what exactly did she go through? It was only a couple chapters ago that she was concerned about Gilyeoung killing so easily, and now she's threading through people like a killing machine. I'm so curious now. WELL ig they're both sus, but that end scene was just mwah chefs kiss. We love to see it."
79,"Feb 28, 2022",me seeing sangah in black: mommy sorry mommy sorry mommy sorry
79,"Feb 15, 2022",Sangah has always been sus tho
79,"Feb 5, 2022",its very transparent that Sangah changed 
79,"Feb 2, 2022",I wonder if sangah's constellation is like Orpheus or some other story teller who would giver her access to other myths like homer or smthn
79,"Jan 28, 2022",Can we all just agree that Sangah is SO GODDAMM HOT
79,"Jan 26, 2022",Both of them are hot af😩
79,"Jan 25, 2022","even if sangah's supporter is sus, who cares? in others' pov, even dokja is sus since he's always hiding everything even from his teammates. sangah might just do the same. why should she share her secret intel, when dokja also is hiding his? "
79,"Jan 13, 2022",my wife 
79,"Jan 13, 2022",SANGAH LEVELED UPP OMG IM IN LOVE. I am so thankful for the well written powerful women in this webtoon.🥰😍 others will have women power up and still be weak damsels in distress
79,"Jan 12, 2022",Sangah is a baddie
79,"Jan 11, 2022",orv women are really one of the best written women out there
79,"Jan 7, 2022","dang sangha, glow up much"
79,"Jan 7, 2022","It made me cackle that YJH said that KDJ's companions hardly grew under him cause he lack the knack. XD it's a given I guess, KDJ prefer he do everything or sacrifice to win the scenario. "
79,"Jan 7, 2022","danggg, sangah is so cool"
79,"Jan 5, 2022",she looks so badass in that outfit!!!
79,"Jan 4, 2022",I dont think Sangah did anything malicious. I am curious about her sponsor and they most likely helped her level up the way he did.  But i also think being separated from the guiro forced her to level up bc she had no one to rely on to protect or fight along side with her. Its a jungle out there and the only she could’ve survived was to turn into a beast & quick
79,"Jan 4, 2022","I've already said way earlier that I am suspect of Sangah, I just really hope I'm wrong"
79,"Jan 3, 2022",Bro is that REALLY Sangah? the one I knew for a lot of episodes wasn't her!!! 
79,"Jan 3, 2022",oohh girlboss
79,"Dec 31, 2021","KDJ said it best, “Well Equipped”. Hope you all didn’t miss that one!"
79,"Dec 30, 2021",Holy crap sangah got powerful. Also THAT KICKBUTT LAST PANEL. This scenario just got a whole lot harder… and has anyone seen them eating??
79,"Dec 30, 2021",GIRL POWER LEZGOOO
79,"Dec 30, 2021",the designs are on point here
79,"Dec 29, 2021",If yall dont mind ima simp real hard now
79,"Dec 29, 2021",the art. oh my lord. it's so good
79,"Dec 29, 2021",THE GLARE OMG MATERIAL GUUWWRLL
79,"Dec 27, 2021",Don’t tease me like that sheesh
79,"Dec 25, 2021",Wait I'm already forgot what about to comment Damn I hate my forgot skill
79,"Dec 25, 2021","A bit of raised hand when landing, and Sangah'd make the Black Widow pose. "
79,"Dec 25, 2021",YOOOO GO SANG AH YOURE THE BEST GIRLBOSS TO HAVE EVER EXISTED
79,"Dec 25, 2021",what's your name sleepy_c?
79,"Dec 25, 2021","Sangha looks so hot in her new outfit and gear.  
In terms of the story, I think Dokja's plan will work.  "
79,"Dec 24, 2021","okay, but what was the need to kill the survivors running away? was there some merit or did she just do it for the hell of it? bc the obvious choice would be to stop the people with the poison arrows. did she have a plan or was it dog-eats-dog world, so might as well kill anyone I see?"
79,"Dec 24, 2021",i knew it there is not anyone else but Sangha with that power
79,"Dec 24, 2021","Kim Dokja: Hey Sooyoung. //Han Sooyoung: *punches Dokja in the stomach* //
Kim Dokja: What the f*ck? //
Han Sooyoung: You are one of my very best friends. And I cannot stand by and watch you throw away your life like this. You're too young....YOU'RE TOO BEAUTIFUL! //
Kim Dokja: What the f*ck are you talking about? //
Jung Huiwon: hey guy- //
Han Sooyoung: I'm talking about the baby that's growing inside of your belly right now. //
Jung Huiwon: See ya! *leaves* //
Kim Dokja: I'm not pregnant!"
79,"Dec 24, 2021","Yoo Jonghyuk: Do you want to play 20 Questions? //Kim Dokja: uh sure. I'll go first, I guess //
Kim Dokja: What's your favorite color? //
Yoo Jonghyuk, laser fucking focused: Triangle. Do you like men? //
Kim Dokja, tactically: I'm not gay. //
[Lie Detection confirms Kim Dokja's statement to be true] //
Han Sooyoung, whispers from a bush: Ask him if he's bi!"
79,"Dec 24, 2021","[When Dokja and Sooyoung are scheming and talking about TWSA] ///Kim Dokja: If the Moon is made of cheese and Saturn is six, how many pancakes could you eat on Mars? //
Han Sooyoung: Yellow. //
Kim Dokja: The correct answer is packing peanuts. //
Han Sooyoung: Oh I see, because you carry the two and- //
Yoo Jonghyuk: What is wrong with you two?"
79,"Dec 24, 2021","Yoo Jonghyuk: *running towards Dokja with open arms* //Kim Dokja: *moves out of the way* //
Yoo Jonghyuk: Hey, why'd you move?! //
Kim Dokja: I thought you were going to attack me. //
Yoo Jonghyuk: I was going to hug you! //
Kim Dokja: Why would you hug me? //
Yoo Jonghyuk: WHY WOULD I ATTACK YOU!?"
79,"Dec 24, 2021","Han Sooyoung: You obviously have feelings for Dokja. //Yoo Jonghyuk: Yeah, anger."
79,"Dec 24, 2021",okay given that we are a tiny bit worried for sangha or suspicious of her because of her intense growth… the way she returned as insane and i absolutely loved every bit of it
79,"Dec 24, 2021",it's girl boss time bitches
79,"Dec 24, 2021","[An unknown constellation says that with Dokja around, everyone kept their humanity and believed that there are ways to getting around killing] [An unknown constellation is sad that Sangah is killing people without hesitation]"
79,"Dec 24, 2021","Kim Dokja: *sniffles* //Han Sooyoung: ... Are you okay? //
Kim Dokja: *sniffles again* //
Han Sooyoung: *walks away and brings a mug of hot chocolate, lemon candies and a blanket* //
Han Sooyoung: Look Dokja, whatever it is, it will pass, you should not cry over trivial matters whatsoever they are. You want to talk about it? //
Kim Dokja: Uh, I just have a cold. //
Han Sooyoung: … //
Han Sooyoung: If anyone finds out what happened in the last few minutes, no one will ever find you again."
79,"Dec 24, 2021","Heh, they're all screwed."
79,"Dec 24, 2021",isn't it supposed to be way of the wind?
79,"Dec 23, 2021",Sangah's back and i absolutely ADORE her new equipment and skills but i also have a weird feeling now that she's leveled up 🤨
79,"Dec 23, 2021","I was thinking perhaps she killed many of the people from the group she was put in charge off. Perhaps she was In a difficult situation and killed people for coins to raise her level, maybe she was forced to kill many people? She is currently alone which makes me think she was banished from the group, or she killed the group she was with. Although I'm probably very wrong."
79,"Dec 23, 2021",Sangah the author isn’t she? 
79,"Dec 23, 2021",Theory: Sangah is the author of Three Ways to Survive. It was just a bit too convenient that she was in that car with Dokja in the beginning.
79,"Dec 23, 2021","So, she got hot"
79,"Dec 23, 2021",Random comment: Apparently people are recommending Obama the ORV novel on twitter.
79,"Dec 23, 2021",The one good part of my birthday this year was getting to read this.
79,"Dec 23, 2021",holy crap sangah looks so dead inside now
79,"Dec 23, 2021",I think they’re both suspicious. And a strong fighter is so hot!  
79,"Dec 23, 2021",Dokja is so concerned with her power boost that he barely seems to notice that she's killing people... I'm really concerned about what happened to her. 
79,"Dec 23, 2021",ah~ this just keeps getting better and better
79,"Dec 23, 2021",I really love how both Sangha and Suyheon are independent/badass women who aren't used for fan service and aren't demoted to just healers or love interests 🥰
79,"Dec 23, 2021",Okay. Let me make this clear. Sangah was attacking Lee Seolhwa's followers aka. people trying to wake up the meteorite (aka. people who are attacking and killing off others like Dokja who are trying to prevent the awakening of the disaster and other people who just happen to be there). Doesn't change the fact that Sangah's drastically changed though.
79,"Dec 23, 2021","She’s awesome, but definitely someone to keep an eye on.  I wonder what happened exactly…"
79,"Dec 23, 2021","Han Sooyoung: Can you at least try to see this from my perspective? //Kim Dokja: *crouches down* //
Yoo Jonghyuk: *kneels* //
Han Sooyoung: I hate you both."
79,"Dec 23, 2021","Technically the contract only implies that he has to protect Pildu. Explicitly, it really only says he can't be the cause of Pildu's death"
79,"Dec 23, 2021",AHEM EXCUSE ME THE LAST PANEL 😝😝😝😝
79,"Dec 23, 2021",Ariadne? Hermes? Olympus must be supporting her.
79,"Dec 23, 2021",I just found this webtoon last night and I already made it here lol. Amazing storyline AND artwork. Can’t wait to see what else is in store for our main character :)
79,"Dec 23, 2021",now we need his other bae huiwon to come back
79,"Dec 23, 2021",Those guys sure as heck started hearing boss music
79,"Dec 23, 2021",Sangah supremacy
79,"Dec 23, 2021","i feel really uneasy with sangah, she definitely has some dark secrets"
79,"Dec 23, 2021","I'm conflicted with Sangha, but I think is too soon to judge so I'll wait a little before deciding here. "
79,"Dec 23, 2021",Guys I know Sangah be sus but damn she glowed up hard 😩
79,"Dec 23, 2021",are we really even entertaining Sangah vs the actual  unapologetic lying backstabbing plagiarist? 
79,"Dec 23, 2021","ngl, I completely forgot about Sang-Ah"
79,"Dec 23, 2021",come on do you really have to make her look sexy.
79,"Dec 23, 2021",Sangha is definitely suspicious...I mean in of the panels she was even looking nervous. I refuse to believe that she can take many lives just like that.....
79,"Dec 23, 2021",I wonder what exactly happened for Sangah to become this strong.
79,"Dec 23, 2021","I always wonder, when does anyone get a bathroom break?"
79,"Dec 23, 2021",THE WOMEN-
79,"Dec 23, 2021",SANGAH IS NOW ON THE NEXT LEVEL 🥺🤍
79,"Dec 23, 2021",Can‘t wait to see how Gilyeong turned out
79,"Dec 22, 2021",I'm just team dokja and junghyuk 😂
79,"Dec 22, 2021",I theorizing that Sangah has the power to have multiple constellations or a mythical or the highest level of a constellation.
79,"Dec 22, 2021",The dokkaebi's are so cute
79,"Dec 22, 2021",That last panel is so hype
79,"Dec 22, 2021",Only Badass Bitches in this book 
79,"Dec 22, 2021","Their rising suspicions of Sangah isnt enough to contain my excitement for her return. Can't wait for the rest of the group to meet back up, especially Huiwon and Jihye  (at least i hope it happens)"
79,"Dec 22, 2021",i miss heewon T.T
79,"Dec 22, 2021",omg yoo sangah is so beautiful😳
79,"Dec 22, 2021",Not me taking screenshots of every panel in this chapter 😏😏😏😏
79,"Dec 22, 2021","f*ck, GIRL POWER, I LOVE IT"
79,"Dec 22, 2021","I'm too young to die! And too old to eat off the kids menu! What a stupid age I am! - Lee Jihye, probably"
79,"Dec 22, 2021","Snagah, my dear, what did happend to tou? You were so innocent, and wouldn't kill anyone if it's not neccesary... I mean, i still like you, you look so badass and cool but... damn you are so changed... Do you sleep well? Do you need someone to talk to? I guess you were so alone since the separation from the group and from Pildu... Now you can talk to Dokja if you want."
79,"Dec 22, 2021","Sangah, Suyeong, Dokja and Jonghyuk are the reason why I'm bisexual/j"
79,"Dec 22, 2021","lol just imagine if Sangah was the author, heh that would be cool..."
79,"Dec 22, 2021",did... did Sangah just kill all those people...
79,"Dec 22, 2021",Can someone spoil me on what happened to sangah?
79,"Dec 22, 2021",look at the eyes of the two woman so powerful
79,"Dec 22, 2021","Oh no, she's HOT!"
79,"Dec 22, 2021",now this is starting to get interesting and she doesn't seem to want to tell anyone anything about her constellation 
79,"Dec 22, 2021","In my eyes, Sangah is still the same person except she has more guts to kill people without hesitation now. Also, what’s with the dark circles under her eyes? Did she not get any sleep or something?"
79,"Dec 22, 2021","Damn, dat hero landing from Sangah was lit!!! "
79,"Dec 22, 2021","She is pretty well equipped, alright 😏"
79,"Dec 22, 2021",I don't normally say this but I wish this gets an adaptation
79,"Dec 22, 2021","If Sangah's supporting constellation is not Ariadne, perhaps her ability is not the golden thread, but the mythic golden fleece. Perseus stole the golden fleece and was gifted the winged sandles of Hermes, enabling flight. Maybe weaving the golden fleece into a web is related to Perseus having the support and guidance of Athena, who is the Goddess of both battle strategy and weaving. It would explain how she vastly improved her fighting abilities. Her supporting constellation is Perseus."
79,"Dec 22, 2021",I hope we get a sneak peek at the other OG crew members 🤩
79,"Dec 22, 2021","I knew it. Sangah was there from the beginning, but has always been pretty invisible. However her being there since chapter 1 means she's a really important character and we just have to discover why"
79,"Dec 22, 2021",But like two amazingly beautiful strong woman fighting together side by side like how much better can it get. And our supposed mc in the back :/ loll
79,"Dec 22, 2021",if this is how sangah has changed I wonder how much will that one other guy change from the original group I can't remember his name oof
79,"Dec 22, 2021","I'll be really depressed if someone's betrayal leads Sangah and Dokja to become enemies in this series...
PS. was Sangah always this attractive?"
79,"Dec 22, 2021",Holy-... Mother of Spiderman 🕷️
79,"Dec 22, 2021",Superhero landing
79,"Dec 22, 2021","Im not sure if that really Sangah, and i have a suspicion guess that she is somewhat suyeong aquintance, the one with that flute"
79,"Dec 22, 2021",Sangsoo and Joongdok nation wining in this chapter
79,"Dec 22, 2021","Damn that last frame, Suyeong and Sangah looks so damn cool."
79,"Dec 22, 2021",women.
79,"Dec 22, 2021",The moment sangha became a total badass
79,"Dec 22, 2021",Now all I can do is wonder what the kid who’s name escapes me is doing 
79,"Dec 22, 2021",YOO SANGAH MY BELOVED
79,"Dec 22, 2021",You are special. You are loved.
79,"Dec 22, 2021",hold on is the boy okay?
79,"Dec 22, 2021",yjh wasnt shocked 🤔
79,"Dec 22, 2021",Yoo Sangah: A Christmas miracle is some peace and quiet within the group for a whole day // Jung Huiwon: who burnt the Christmas tree? // Lee Gilyoung: It was Sooyoung. // Han Sooyoung: you little liar // Yoo Sangah: (drinking hot cocoa in the other room) Next year we’ll get a miracle
79,"Dec 22, 2021",Sangah may have read a little bit more over dokja’s shoulder than he realized 
79,"Dec 22, 2021","I believe Gilyeong has more potential than both Sangah and Hyuseong, I wonder how strong he is now—although he was probably not trained by Junghyeok unlike Sangah. "
79,"Dec 22, 2021",this girl powa upgrade is nice BUT where my girl Heewon at??!! 😂
79,"Dec 22, 2021",SLAY
79,"Dec 22, 2021","""Which one?"" Well just ask!"
79,"Dec 22, 2021","Lee Gilyoung: Jonghyuk just told me Santa Claus isn't real. // Lee Gilyoung: Well, I'm at the mall right now and guess who's here."
79,"Dec 22, 2021",To think that the thread once use for finding directions once would be used for taking out dozens of people at once..🗿and not to mention she can also fly
79,"Dec 22, 2021",GIRLFRIENDS
79,"Dec 22, 2021",SHEEEEEEESH Sangah looking like wifey material rn😳📸
79,"Dec 22, 2021",but what is this tension between sangah and suyeong???..dokja's and suyeong exp are so hilarious
79,"Dec 22, 2021",damn boa sangha lookin' THICCCC
79,"Dec 22, 2021","Dokja, texting Sangah: [sends a voice message] //Sangah, texting back: I’m a little busy, is it urgent? //
Dokja: No, don’t worry, just listen later. //
[later] //
Sangah: [presses play] //
Dokja’s voice message: THERE’S A FIRE-"
79,"Dec 22, 2021",yoo sangah: i’m going to drag you through hell. // han sooyoung: does that mean we get to hold hands
79,"Dec 22, 2021",Multiple constellations? Hmmm
79,"Dec 22, 2021",I like her when she becomes a badass.
79,"Dec 22, 2021",wow sangah became badass but kinda scary too 😅 i wanna know what happened to her
79,"Dec 22, 2021","Junghyeok surely knew something bout Sangah, i guess"
79,"Dec 22, 2021","Kim Dokja: It’s almost time to change from our regular daily weapons to our Christmas weapons. //Jung Huiwon: What’s the difference? //
Han Sooyoung: The Christmas ones light up when you stab something. //
Yoo Jonghyuk: …You will leave my sword alone. //
Han Sooyoung: TOO LATE!!! //
Yoo Jonghyuk's sword lights up with red and green led lights"
79,"Dec 22, 2021","Yoo Sangah: *sipping her tea* I feel bad for whoever is going to end up with you. //Han Sooyoung: It’s too early in the morning for self-pity, Sangah. //
Yoo Sangah: *spits out her tea*"
79,"Dec 22, 2021",Sangah seems very suspicious.... REALLY SUSPICIOUS. I hope she really is Sangah and not someone disguised as her.
79,"Dec 22, 2021",There was an extra girl carrying the hero.. The author made an error with the drawing..
79,"Dec 22, 2021",God I love women 😭
79,"Dec 22, 2021",Well. That was unexpected. 
79,"Dec 22, 2021","""remaining seven days"", that's also the same number of days I should wait for I am broke."
79,"Dec 22, 2021",How the hell did Sangah become so much of a badass?
79,"Dec 22, 2021",bruh the people who commented here in  November are legends. I just caught up after starting this thing yesterday. And it's so good!
79,"Dec 22, 2021","Arachne is a Greek monster who was human and cursed by Athena for being better at weaving. and Hermes is a Greek God. So she has multiple Greek abilities?
Maybe she's sponsored by like Zeus or Hera "
79,"Dec 22, 2021",Sangah’s development whoaaa and the art omg slay gurl but don’t lose who u are too ok ;-;
79,"Dec 22, 2021","I choose to trust Sangah, I don't think she'll bring any harm to Dokja or anyone whom she considers as an ally."
