Episode,Date,Review
35,"Feb 17, 2021",I honestly love how how in the middle of a battle dojka is low key fangirling about how one of the characters wants to know about him
35,"Feb 18, 2021","Damn Dokja, you smooth mf"
35,"Feb 19, 2021",Anyone else gathering materials to build a ship?
35,"Feb 17, 2021","Fun reminder that it was our beloved reader, Dokja's birthday on the 15th."
35,"Feb 17, 2021",Dokja is literally living the dream. Imagine your fav character being interested in YOU like BRUH
35,"Jan 27, 2021",So LHS is Captain America and Hulk combined. Interesting 
35,"Dec 31, 2020",I love it when oversized cinnamon roll characters become OP and defeat all of the annoying bad guys
35,"Dec 31, 2020","Mao Zedong leading the Communist Revolution in China, 1949 (colorized)."
35,"Feb 17, 2021",When Hyeonseong threw the shield at Dokja... that was an avengers move right there 
35,"Feb 17, 2021","my friend said that you can search this manhwa on an illegal manga site, but naaah, I'll read this legally to support the creator"
35,"Feb 19, 2021",the constellation 'simping and shipping' giggles once more as the landlord bitch got what he deserved.
35,"Feb 18, 2021",pure bromance
35,"Feb 18, 2021",Dokja realizing that he’s actually an important person to others around him and that others care for him and are interested in getting to know him warms my heart. His entire life he’s felt worthless and a waste of space but seeing the formidable characters in TWSA that he’s always admired care for him and call him their friend is touching his heart in way that’s never been touched before. I love it so much
35,"Dec 30, 2020",It's so refreshing to see bad landlords fall (in this case quite literally) haha
35,"Feb 19, 2021","The constellation, Webtoon Fangirl, is happy for Hyeonseong Lee."
35,"Feb 18, 2021",i see peeps arguing whether dokja is being manipulative and is solely looking after his own self. here's my take. he is manipulative but he isn't bad. i think his core is he's still a good guy. if i were him and i am a selfish ahole. i wouldn't save anyone not worth using. i'd be like 'oops i'm weak rn.' & let my teammate die. but he's going thru so much length to keep them all alive. he could've chosen the easy way out of this where he ONLY survives. but he's still being heroic and dependable
35,"Feb 17, 2021",he ready to commit war crimes with that smile
35,"Feb 19, 2021",the ship floats pretty good
35,"Feb 18, 2021",I know I’m not supposed to ship it but I can’t help it
35,"Feb 19, 2021",Dokja is the most intensly chill person I've ever read abt
35,"Feb 17, 2021",Reminder that Dokja's birthday was on the 15th (and Lee Jihye's was on the 14th)
35,"Feb 17, 2021",I gotta introduce Dokja to MY landlord🙄
35,"Dec 30, 2020",Hyeonseong is ✨moist✨ for Dokja... I mean aren’t we all tho
35,"Feb 21, 2021",And that’s how Dokja established communism through the apocalypse
35,"Feb 18, 2021",this should be an anime. its so frikin cool
35,"Feb 17, 2021",i expected the top comments to be about communism (memes)
35,"Dec 30, 2020","Aw, he's so flattered that one of his favorite characters wants to know about him"
35,"Feb 22, 2021",A BLOSSOMING BROMANCE
35,"Feb 20, 2021","Dokja said ""our property"""
35,"Feb 18, 2021",I love how Hyeonseong is protraied as an angel (it looks like angle wings). It shows how angel like Hyeonseong is. Fav caharacter
35,"Feb 17, 2021",Someone has to say it already: Hyeonseong is hot
35,"Jan 27, 2021",Dokja has the chance that many of us could just dream it (see your favorite scene and talk with one of your favorite fictional characters). I envy you man! 
35,"Feb 18, 2021","I feel like dokja will encounter a conflict within himself because he continuisly sees others as fictional characters, because of TWSA. Dude...you are not in the novel...this is happening to REAL people an one of these days your secret wont continue to be a secret. And by then...maybe your own comrades might turn on you because they will feel as if you just used them...because, Well...you DID."
35,"Feb 18, 2021",THE CONSTELLATION KARL MARX APPROVED YOUR DECISIONS.
35,"Feb 17, 2021","What I love about this chapter is that, we know dokja has foresight into how things work and the events and people, but his reaction to Hyeonseong, hearing him express how this was his favorite scene, how much he loved hyeonseong as a character, and now that character is actually talking to him? Wants to get to know HIM? He’s in the story he loves, but now he’s finally connecting with the things he loved about the story. It’s so heartwarming 🥰"
35,"Feb 23, 2021","Dokja, seeing private property: it's free real estate"
35,"Feb 19, 2021","I was looking forward to this because when I read the web novel I couldn't picture this scene, it's so great to visualized it now "
35,"Feb 17, 2021",I really can't see how this could be any better! It looks fantastic and the story is so awesome I'm fully immersed in every second of it. Plus on top of that the Creator isn't ending every single episode with a gut wrenching cliffhanger making us want to tear out our hair like most other creators are doing. Our most Sincere Thanks for You Creator!!! Thank you so much I could just cry with relief and happiness! YOU ARE THE BEST!!!
35,"Feb 17, 2021",Dokja: *putting 3D glasses on* You're doing great sweetie!
35,"Feb 17, 2021",Without the green zones the landlords are now just another group having to fight to survive! Kin dokja pulled the Best reversal ever: by getting rid of the safe zones he FORCED them to join his side against the monsters
35,"Dec 30, 2020",How those hands looked like wings are one of the most magnificent things i have ever seen. Thank you.
35,"Dec 30, 2020","I'm gonna go broke from webtoon, but hey I'm not complaining."
35,"Dec 30, 2020",I know who won the Best smile superlative in high school😁
35,"May 1, 2021",yessss dokja the anti-capitalist king
35,"Feb 22, 2021",Look at Dokja fanboying over Hyeonseong 😂 nice
35,"Feb 18, 2021",Lets take a trip back in time when coins weren't a thing. 
35,"Dec 30, 2020",No wonder everyone cherished dokja
35,"Dec 30, 2020",DOKJA IS SO COOL PLEASE
35,"May 13, 2021",What could be more satisfying than being the favourite of your favourite character!?❤️💙
35,"Feb 18, 2021",This is the most epic webtoon I've ever encountered so far.. Highly recommend this.. Can't wait for the next episode. You just don't know what will happen next uwu
35,"Feb 18, 2021",Hyeonseong really is now Captain America 2.0
35,"Feb 18, 2021",can we take a note on how long this is and we are only on scenario 3 out of like 90+
35,"Feb 17, 2021",my love for Dokja 📈📈📈📈📈
35,"Feb 26, 2021","Dokja really said""Hippity Hoppity, GET OFF THE PROPeRTY."""
35,"Feb 21, 2021","The Constellation [The Chicken Lord] has chills down his spine from how beautiful and amazing the blossoming of Hyeonseong Lee and is happy with the end result of the green zone that Pildo owed as a result, 5000 Coins have been gifted to Hyeonseong Lee and Dokja"
35,"Feb 21, 2021",HYEONSEONG LEE has activated the stigma BIG OL' ARM LV.1
35,"Feb 19, 2021",This story is soo powerful and absolutely astonishing. The author is INCREDIBLY creative and the art 🤌🤌🤌 👏🏽👏🏽👏🏽👏🏽 
35,"Feb 18, 2021",lmaoooo communist Dokja 😂
35,"Feb 18, 2021",they’re so cool and cute i lvoe them
35,"Feb 18, 2021",anyways the author said fùck landlords 💅✨
35,"Feb 17, 2021",The godess of none is interested in this series. A like has been given 💫
35,"Feb 17, 2021",I keep getting chills every time someone's personal attribute blooms.
35,"Feb 17, 2021",KIM DOKJA COMMUNIST KING
35,"Feb 17, 2021","Oh you webtoon readers have a LOOOOOOONG road ahead of you. As someone who's close to chapter 400, this novel by far stomps over any other story I have ever read."
35,"Feb 17, 2021","if pildo is a landlord collecting rent, dokja is the government  collecting  taxes"
35,"Feb 17, 2021",The panels where hyeonseongs attribute blossoms are soo beautiful omggg❤
35,"Feb 17, 2021",hyeonseong was like hippity hoppity haha what property? XD
35,"Feb 17, 2021",Dokja is living every readers dream getting to meet the characters of his favorite story I’m jealous ✋😩
35,"Feb 17, 2021",Yall this webtoon is so good it’s making me imagine what would it be like if I were stuck in the same apocalypse and oh god I don’t think I’ll survive
35,"Feb 17, 2021",Dokja said no one individual owns property and the constellation Karl Marx smiles upon him and gifts 0 coins
35,"Feb 17, 2021","Even though its not romance-based, there are so many potential ships."
35,"Feb 17, 2021","Dokja and his innocent smile, so innocent yet so so dangerous "
35,"Jan 4, 2021","no one may ever see this comment, but i gotta say...i'm soooo glad this week's fast pass didnt run out on a cliff hanger!"
35,"Dec 30, 2020",trust me these story will take u to a wild road 😂 and to who ever dislikes yujong he will get better over time :/ so dont judge him yet and what dokeja do is actualy calculated :3 so beilve in our smartass mc
35,"Feb 17, 2021","I really really like this. I think the fact that Dokja is living in the world of his favorite novel, seeing his favorite characters as a reader this is something that makes me feel jealous  (?) a little....idk I feel like I might cry."
35,"May 2, 2021",What's blossoming is a bromance... but without the B 
35,"Apr 28, 2021",Dokja rlly said communism✨
35,"Apr 26, 2021",Dokja’s Communism attribute is blossoming 
35,"Apr 1, 2021",just kiss already
35,"Mar 3, 2021",Admit it: you can't resist Dokja's happy boi face 🥺🥺🥺
35,"Feb 23, 2021","Dokja, the new communist icon"
35,"Feb 23, 2021",Haha Mountain Crush go brrrrrrrrrr
35,"Feb 23, 2021",I can see ya’ll five forming a great family together after the apocalypse 🤩🤩
35,"Feb 21, 2021",DOKJA. AND. HYEONSEONG.
35,"Feb 20, 2021",Yes! Become best friends with your favorite characters!
35,"Feb 20, 2021",the visuals r just ~ o u t s t a n d i n g ~. the art is so good i think i just had a freaking eyegasm
35,"Feb 20, 2021",Dokja feels like the government when you illegally built a property XD
35,"Feb 19, 2021",remember to comment and like every episode so that the artist will help you survive the apocalypse. Thank you for this episode! I look forward to finishing the series
35,"Feb 19, 2021","the art is,amazing😦"
35,"Feb 19, 2021"," ""back to a time where none of us owned a private property"" damn, dokja really called the greedy landlords out"
35,"Feb 19, 2021",communism intensifies*
35,"Feb 19, 2021",So you're telling me Hyeonseong Lee is actually Monkey D. Luffy and ate the gum-gum fruit. His enlarged arm looks like a gum-gum ability.
35,"Feb 19, 2021",based private property abolitionist dokja
35,"Feb 18, 2021","Dokja could have said ""I'm just good at reading people"" and it would be literal"
35,"Feb 18, 2021",I just love the art when the blossoming is happening? it's awesome and beautiful!! I was like OMG this is even better than how I imagined it! I really love this comic and I can't wait to meet everyone else 💖💖💖💖
35,"Feb 18, 2021",hipity hopity no more property
35,"Feb 18, 2021","The ""You're f*cked"" smile is here!!"
35,"Feb 18, 2021",I believe his power would be even greater because he blossomed of his own free will. Yes Dokja is manipulating them all but they think they’re moving according to free will. All these twist and turns are cool. 
35,"Feb 18, 2021",my man's killed everyone my man's  overpowered 
35,"Feb 18, 2021",I’m here for the blossoming attributes and the blossoming friendships 🤧
35,"Feb 18, 2021",Dokja giving the sweetest smile while saying some intimidating shit is something Dokja would totally do lol
35,"Feb 18, 2021",I know the author got inspired from One Punch Man
35,"Feb 17, 2021","I think there’s a real danger in Dokja viewing this as a book. It’s real life with real people, and even if he read about them prior to this all happening, they are not just characters. That might be his downfall."
35,"Feb 17, 2021","so you see, that's where the trouble began. that smile. that damned unlucky smile. a smile that can make both his friends and enemies to be anxious for completely different reasons (yes i'm reciting that meme)"
35,"Feb 17, 2021","""A supporting character from a novel I read is interested to know about me"" Dokja is living the dream!"
35,"Feb 17, 2021",Can we just talk about that super cute blush that our boy Hyenseong had when talking to Dokja? ❤️❤️
35,"Feb 17, 2021",I think I have a crush on dokja....(๑♡⌓♡๑) BUT CAN YOU BLAME ME LOOK AT HIM HE IS SO COOL
35,"Jul 2, 2021",Everyone keep talking about Dokja but no one talk about how cool Hyeonseong in this chapter. 
35,"Jun 2, 2021",Aww! Does Hyeonseong Lee have a crush?! His blushing is adorable.
35,"May 17, 2021",🤬U just had to ruin the lovely moment didn’t u old man!!!! I reeeeaaaallyy wanted to hear wat cute thing he was about to say 🥰
35,"May 4, 2021",And the most scariest emoji is →→🙂
35,"May 2, 2021",Damn Dojka really made Hyeonseon blush huh 
35,"May 2, 2021",Dokja be really living that Y/N life we all been dreaming of... befriending characters from our fave ficitonal stories. though the situation isn't the best 🤣
35,"Apr 30, 2021",Dokja is essentially just in his own self-insert fanfiction 
35,"Apr 29, 2021",Mc saying he’s impressed by the fact that he is witnessign one of his favourite parts of the novel when we all know that hes actually fangirling like hell
35,"Apr 26, 2021",hyeongseong lee is...so cute... i trust him with my life
35,"Feb 20, 2021",Gum Gum Pistol anyone
35,"Feb 20, 2021",That mask like smile of Dokja's is creeping me out. and LHS development was so bad***. I love this series!
35,"Feb 19, 2021",Did anyone else hear the USSR national anthem?
35,"Feb 19, 2021","if he was me, id long died bcs i probably forgot half of the novel sobs"
35,"Feb 19, 2021",This was such an epic ep. this needs Tower of God treatment and become an animated series. 
35,"Feb 18, 2021",“...when none of us owned any private property” *soviet national anthem plays*
35,"Feb 18, 2021",If i had the money i would by all the coins id need just to keep reading this over and over. would love this to be an anime so i could buy it and watch it over and over.
35,"Feb 18, 2021",Soviet anthem intensifies 
35,"Feb 18, 2021",I love their faces in the second to last panel where Pildu is like 'Damn you' and Kim Dokja's just looking down at him like 'hmm? I wonder what's down here?'
35,"Feb 18, 2021",one punch man?
35,"Feb 18, 2021",AM I THE ONLY ONE READING THIS WEBTOON REALLY CAREFULLY AND OBSERVING THE DETAILS CUZ IM SCARED THAT THIS MIGHT ACTUALLY HAPPEN AFTER THIS WEBTOON ENDS??? 😭😭😭
35,"Feb 18, 2021",PLEASE tell me SOMEONE has made a One Punch Man joke?!
35,"Feb 18, 2021",Was Dokja fangirling for a bit 💀
35,"Feb 17, 2021",is it just me or do y'all felt chills all over my body 🥶✊
35,"Feb 17, 2021",believe me this dokja guy is my favourite main lead from all the webtoon I have ever read
35,"Feb 17, 2021","""Kim Dokja, background unknown. I'd never seen anyone as cunning as him before that day, and never saw anyone as cunning as him ever again."""
35,"Feb 17, 2021",I hate protagonists because they seem boring and the same but DOKJA! HE JUST EVICTED THE LAND OWNER!
35,"Feb 17, 2021",The person who keeps spoiling under some top comments is probably the same person who spoiled on the actual novel comments as well :/ they keep bringing up chapter 400 too and honestly it ruined the reading experience I had because I was only on like chapter 90? Im still reading it but I feel sad that I know parts of the storyline I shouldn’t. Honestly it’s the worse and I just wish they’d stop spoiling either here or on the actual novel 😖😭
35,"Feb 17, 2021",Dokja at the end of this chapter: OUR property
35,"Feb 17, 2021",*don't do it. don't do i- *ONE PUUUUUUUUNNNNCHHHHHHHHH
35,"Feb 17, 2021",AW i really like dokja and hyeonseong’s dynamic
35,"Feb 17, 2021",That smile ♥️
35,"Feb 17, 2021",Dokja just keeps on interacting with characters more like people
35,"Feb 17, 2021",This whole webtoon gotta be the largest fricken test of morals I've ever seen
35,"Jan 4, 2021",I ship it.
35,"Apr 27, 2021",we stan anticapitalist revolutionary dokja
35,"Jul 18, 2021",the fact that dokja has been a big help to huiwon and hyeongseong activating their attributes and that hyeongseong’s activated right when he told him to..that’s crazy i got chills
35,"Jun 4, 2021",dokja is living the y/n life
35,"May 25, 2021",Dokja: I'm overwhelmed. Also Dokja: 😐
35,"May 7, 2021",dokja is a communist confirmed
35,"May 4, 2021",I love it when dokja smiles creepy/shamelessly/sarcastically/ proudly 
35,"May 2, 2021",I don't know how Dokja haven't fainted even once from meeting the characters of his favorite novel. I wouldn't even be able to talk properly.
35,"May 1, 2021",i love lee hyeonseong so much !! he’s so nice and seeing him getting so strong made me rly happy
35,"May 1, 2021",rip karl max.... you would've liked dokja
35,"Apr 30, 2021",They straight up flirting 
35,"Mar 9, 2021",hyeonseong and dokja looks like a cute couple and if jeonghyuk and dokja are looks like a hot couple. 😩🤚✨✨
35,"Mar 4, 2021","It was really cool how the writer showed Dokja's admiration because usually with his cool, untouchable persona, he seems like he's not human but because of his admiration, he seems a tad bit more relatable. "
35,"Feb 24, 2021",i personally loved the part where lhs told dokja about him wanting to hear his story one day it looks so peaceful and lhs smile to dokja shows how much faith he has in him.
35,"Feb 23, 2021",dokja is so hot tho omggg
35,"Feb 21, 2021",Dokja going through destroying the filthy landlord's property: direct action
35,"Feb 21, 2021",Abolish private property gang 
35,"Feb 21, 2021",NOO WHY iS HIS SMILE SO FUCKING CUTE UUGGGHHH😩😩😩😩✋✋✋SIRRRR
35,"Feb 20, 2021",Somewhere in the world someone is shipping like crazy 
35,"Feb 19, 2021",I ship it 🚢✨
35,"Feb 19, 2021",this webtoon is probably going to take 10 years to end i can't even buy coins ksksksk the suspense is killing ME T-T
35,"Feb 19, 2021","the visuals, mahn!! This is great! 👌"
35,"Feb 19, 2021",COMRADE DOKJA COMRADE DOKJA🤩🤩🤩
35,"Feb 19, 2021",It just keep getting better I love it so much
35,"Feb 18, 2021", I ship Hyeongseon and dokja <3
35,"Feb 18, 2021","i love Dokja's teeth.......................................................................................................................................................................................................................idk why tho, i just do anyone else?"
35,"Feb 18, 2021","Author-ssi ,  I love you 😭"
35,"Feb 18, 2021",I ship it hard Dokja x Hyeonseong
35,"Feb 18, 2021",So our girl did help them aye 👏🏽
35,"Feb 18, 2021",Get rekt
35,"Feb 18, 2021",Dokja has the best smiles (some for the worst tho)
35,"Feb 18, 2021",Hyeonseong is so modest yet so powerful💕💕💕
35,"Feb 18, 2021","I love the phrase ""samurai brat"" 😂"
35,"Feb 18, 2021",comrade dokja demolishes the idea of private property 
35,"Feb 18, 2021",I love this WEBTOON....
35,"Feb 18, 2021","Pildu: i have turrets with magical bullets, you can't defeat meDokja: I know, but he can
Hyeonseong: HYEONSEONG SMASH"
35,"Feb 17, 2021","You know what's really cool is that dokja was bullied earlier as a kid for being a nerd etc but because of the fact that he read twsa he survived, and the bullies are probably dead. NERDS ARE THE MOST SUPERIOR BEINGS."
35,"Feb 17, 2021","One of Dokja’s favorite moments in TWSA, one of my favorite moments in the webnovel, now in webcomic form, and it is SO SATISFYING!!! God this webcomic is beautiful"
35,"Feb 17, 2021","DOKJA SAID, ""FCK CAPITALISM!"" "
35,"Feb 17, 2021",lol is Dokja fanboying on his favorite series I am too 
35,"Feb 17, 2021","theory time: what happened to Dokja in TWSA? how come he never shows up in TWSA? Did he really die on the first level, and in this timeline he didn't because he read TWSA? Or is he the author of TWSA after surviving the events?"
35,"Feb 10, 2021","I have a hard crush on dokja, I haven’t liked anyone this much since Kaname from Vampire Knight lmao "
35,"Jan 13, 2021","he’s fangirling over his book characters who are now sorta his friends... god, in an ideal world"
35,"Jan 11, 2021","THAT PANEL!!! AHHH THE ONE WHERE DOKJA SAYS ""Go give them hell"" AHHHH"
35,"Jan 2, 2021","If Dokja were ever to reveal himself, I can't see that going well with any of the [Sponsors]."
35,"Dec 30, 2020",Aw geez I caught up. Now I gotta wait a week. Coins are now dedicated to this WEBTOON. And ONLY this WEBTOON. What have I done..?
35,"Dec 30, 2020",This might be my new favorite series. I binged chapter 1 to current today. Now I guess it's time to track down the webnovel.
35,"Feb 22, 2021",dokja really pulled a reverse Uno on the landlord
35,"Sep 11, 2021","I’m really enjoying Dokja’s character development. He’s not the main character you’d usually expect. You cant picture him as a protagonist but he doesn’t have any vile intentions either. However he’s still an amazing main character because you are experiencing a very different viewpoint (maybe not the omniscient reader’s but still 😂) like manipulation. He won’t save people he doesn’t have to, and if he has to it’s mainly to gain respect of others and constellations. He’s smart and awesome 😏"
35,"Jul 15, 2021","Based Comrade Dokja, bringing down the landlord parasites."
35,"Jun 18, 2021",why the heck is dokja so cOOL 
35,"May 13, 2021",*one punch man has entered the chat*
35,"May 12, 2021",[The constellation ‘Atroxiti’ acknowledges the skills of the incarnation ‘Dokja Kim’ and is pleased with the incarnation ‘Hyeonsong Lee’ for handing out justice like pamphlets with his newly blossomed attribute]
35,"May 2, 2021",Hyeonseong is really hot
35,"May 1, 2021",you cannot tell me that Donna and Hyeonseong are just good friends. This is fruity. This is hella fruity.
35,"May 1, 2021","And ok, let's talk about what this webtoon doesn't have for a sec... Oh welp, we cannot, CUZ IT'S GOT EVERYTHING. LITERALLY! LEGENDARY FIGHT/ACTION SCENES, CHARACTER DEVELOPMENT AND GROWTH, A SARCASTIC AND CHILL MC WHO WON'T HESITATE TO KICK ASS, ASTONISHINGLY STRONG AND INDEPENDENT WOMEN, CRAZY PLOT TWISTS, UNIQUE AND DISTINCTIVE CHARACTER PERSONALITIES, AMAZING ART, BRILLIANT PACING, SO MANY ADORABLE TEAM BONDING MOMENTS, AND WHAT NOT?! PHEW, THESE GUYS ARE CRAZY- I CAN'T- I-I JUST CAN'T."
35,"May 1, 2021",That awkward moment when you ship the guys together but realise that Dokja's basically the father-like figure to every member of his crew 😌😳...
35,"Apr 30, 2021","not gonna lie, I kinda ship dokja and hyeonseang hihi"
35,"Apr 28, 2021",This is so awesome. How the characters unfolds their attributes is mind blowing. I love all of them! 
35,"Apr 26, 2021","captain america? no, with that shield we now have captain korea"
35,"Mar 4, 2021","nono dokja, you should've said: ""my favourite character from the no el that I've read want to know about me"""
35,"Feb 21, 2021",I can't. Dokja is such a cool badass
35,"Feb 21, 2021",Dokja so f*cking smooth 😖
35,"Feb 20, 2021",the beans must spill... what will you tell him dokja?
35,"Feb 18, 2021",I NEED THIS AS AN ANIME
35,"Feb 18, 2021",Who else just got here because there to broke to use coins....
35,"Feb 18, 2021","Dokja, you sneaky little devil."
35,"Feb 18, 2021",Hyeonseong becoming confident in himself and his attribute finally blossoming is wholesome 
35,"Feb 18, 2021","Now we can have a spin-off serie:Dokja, evictor of landowners"
35,"Feb 18, 2021","Bro, when Lee's attribute blossomed. I screamed like when Karasuno defeated Shiratorizawa in the Spring tournament and Inarzaki in nationals😆(this is from Haikyu a volleyball anime) you will get the reference if you have watched Haikyu, if you are still watching and haven't got that far then sorry but ⚠️SPOILER ALERT⚠️. If you haven't watched it and your looking for more anime. Watch it, it's really good😁"
35,"Feb 18, 2021",Man that last panel.... Dokja's so fxcking cool
35,"Feb 18, 2021",Dokja.. is one cool ass bastard. He’s just ✨
35,"Feb 18, 2021",can we just appreciate how beautiful the panels  are??
35,"Feb 18, 2021",Cutest “cliffhanger” ever! Dokja’s smile is kinda adorable! 😊
35,"Feb 17, 2021",I'M SO EXCITED FOR HYEONSEONG'S ABILITY HE IS SO COOL!!!
35,"Feb 17, 2021",i see a lot of ppl are starting to fall for dokja's scammer smile lmao
35,"Feb 17, 2021","Ah yes, the glorious times of socialism"
35,"Feb 17, 2021",This comic is so amazing in every way.  I just want to read all of it already 😭.  
35,"Feb 17, 2021",Yes socialist dokja I'm here for it go get them stalin
35,"Feb 17, 2021",this is one of the most well written webtoon and so much better written then that webtoon with a dude name john as the MC
35,"Jan 28, 2021",I'm only here cuz webtoon gave out free coins lol
35,"Dec 30, 2020","I can't wait to see people's reactions to the later parts of Omniscient Reader... lol, I've read the web-novel and I loved it, but this is even better!!!"
35,"Feb 17, 2022",fruity 👀😏 joke omg best boys
35,"Dec 17, 2021","I really like Dokja because he doesnt feel like an avg protagonist. he feels human; not driven by herosim, power, or wealth, but instead the need to survive + a lil bit of love in the form of making friends without realizing what hes doing himself."
35,"Sep 21, 2021",that's Comrade Dokja now
35,"Sep 21, 2021","The Constellation "" Karl Marx "" have been pleased."
35,"Apr 26, 2021",Bruh idk if anyone said this b4 but Dokja hawt hawt🥲💣
35,"Mar 6, 2021",ONE PUNCH!!!
35,"Mar 2, 2021",IS ANYONE GETTING GAY VIBES FROM HUIWON. OR IS IT JUST ME😅😅 
35,"Feb 24, 2021","This story officially has me hooked. I'm so happy I finally chose to sit down and read it, I am literally on edge waiting to see what happens next "
35,"Feb 23, 2021",I'm new here could someone tell me how to get coins
35,"Feb 22, 2021",this webtoon is so cool
35,"Feb 22, 2021",Dokja Smile: Tenant Collecting Rent
35,"Feb 21, 2021",bad guy: Diplomatic immunity!good guy:It's been revoked!
