Episode,Date,Review
5,"Aug 26, 2020",Me seeing everyone else use fast passes while I’m broke so I actually have to wait: ;-;
5,"Aug 26, 2020",Hum... something I don't understand... so is he the protagonist of the story or is the protagonist in cabin 3707?
5,"Aug 26, 2020","Yo, if they just have to kill any living organism... Why don't they just get out some hand sanitizer and start slathering that ish all over the bars and seats to kill those germs???"
5,"Aug 26, 2020",kill the kid's insects
5,"Aug 26, 2020","I can wait a week, I can wait a week, I can wait a week-"
5,"Aug 26, 2020","I love this webtoon series. But let me mock those dumb characters for once. 🙏🙏🙏 Use your brain please, people. LOL. ""Living organism"" isn't only human."
5,"Aug 26, 2020",can they just kill a plant or something??? or maybe a mosquito?
5,"Aug 26, 2020",I’m excited for the MC of the novel Kim Dokja read to arrive. 😤
5,"Aug 26, 2020",BRO THEY JUST HAVE TO KILL THE BUGS IN THAT KIDS CONTAINER. CASE CLOSED
5,"Aug 19, 2020","I'm calling it now, that kid's bug tank is gonna save some folks."
5,"Oct 12, 2021",You literally could've just killed insects an not HUMANS
5,"Sep 23, 2021",WHAT IF SOMEONE JUST KILLED THOSE MOTHS INT HE LIL KIDS BOX??? WHY HASNT ANYONE THOUGHT OF THAT??? IM A WEE LIL 14 YEAR OLD AND EVEN I THOUGHT OF IT IMMEDIATELY. OR LIKE A PLANT OR SOMETHING???
5,"May 6, 2021",that one guy with the white hair and green jacket looks like the dark reunion kid from saiki K  
5,"Apr 30, 2021",Damn I was only here to get the free coins but damn I really like this already I think ima keep reading it even after event
5,"Apr 27, 2021","Yo just kill the daym roaches will you? The boy has a plastic container with some roaches none even consider, but that is the most obvious thing ever "
5,"Apr 27, 2021","Good series so far, but the current goal reminder of “read 20 episodes” that pops up every time I reach the bottom is killing me."
5,"Apr 27, 2021",I cannot believe I've been sleeping on this manhwa! This story has me hooked!
5,"Apr 27, 2021",You can just kill an ant🤦‍♀
5,"Apr 27, 2021",i thought that furr animal was cute at frist but nevermind
5,"Apr 27, 2021",There’s a kid there that makes me sad 
5,"Apr 26, 2021",When you gotta reread for the coin raid 
5,"Apr 26, 2021",am i  the only  person who instantly realized that they could kill the crickets
5,"Apr 17, 2021",there was a boy who is holding a clear box with cockroaches in there i think
5,"Apr 16, 2021",why are they killing each other they can kill that little boys bugs instead.....
5,"Mar 11, 2021",if you need to kill a living thing then KILL THE DAM ROACHES THE KID HAS
5,"Feb 22, 2021",technically bacteria is a living organism..? time to get the hand sanitiser!
5,"Jan 28, 2021",kill the dokaebi then >:)
5,"Nov 26, 2020",Didn’t that kid have cockroaches in the box? Couldn’t they kill those? 🤨
5,"Oct 19, 2020","haha if this happened in New York, we would have plenty of rats to kill. "
5,"Oct 16, 2020",Don't want to brag but my hand sanitizer would kill like 99.9% of the germs on my hand I think I'd be fine
5,"Oct 16, 2020",That kid with the container with the green top is probably hidding a bug they could have sacrificed. 
5,"Sep 22, 2020",rub alcohol on any surface it kill some microscopic organisms
5,"Sep 1, 2020","they should kill the bugs that the kid is holding. they have to kill a living organism, so the bugs would work or even killing bacteria would work to. does everyone have disinfecting spray or hand sanitizer in their bag? am I the only one who carries these things in my bag even before the coronavirus? "
5,"Aug 30, 2020",This is also like one of those reader-insert fan fiction stories but way cooler and the author had to create this awesome world and characters too. Like I love this but I’d also be into reading the original story he read. And I think that’s really cool that the author was able to create such a complex setting like that
5,"Aug 30, 2020",Can't they kill the bugs that kid has? :T
5,"Aug 29, 2020","this story was so interesting i HAD to go and read the novel. and the novel is absolutely amazing yall you won't be disappointed <3 it's so unique, from the plot, worldbuilding, character development, the fight scenes... and none of the main characters are unlikeable or annoying. assholes at times but lovable assholes. it's just a masterpiece overall"
5,"Aug 28, 2020",Killing one living organism? Ok maybe you could kill a bug or something. No one said it had to be a human. 
5,"Aug 28, 2020","so I started to read to get the 5 free coins, now I'm spending em to continue reading lol"
5,"Aug 27, 2020",I can't believe nobody has hand sanitizer
5,"Aug 27, 2020","Can people please stop spoiling in the comments? I know a lot of you are probably from Canvas and I know how cool it is to watch an amazing Webtoon go from Canvas to Featured. However, this means that new people are going to be picking up the series, they don’t know what is going to happens next. Please be respectful and mindful to those people. They deserve to read it for the first time spoiler free just as you did. Edit: Correction, the original story is a webnoval."
5,"Aug 26, 2020",Namwoon Kim....this sounds familiar 😹😜
5,"Aug 26, 2020",Didn’t some kid have some bugs you can kill his bugs they are organisms 
5,"Aug 26, 2020","Fact: In every passing second,we unwilling kill microorganisms by our immune system. They are also considered as living organisms."
5,"Aug 26, 2020",what if the author of the webnovel was idk a future self of him because it's really accurate and it creeps me out so much
5,"Aug 26, 2020",if anyone cannot wait there is full novel available on google edit : here is the site link https://novelfull.com/omniscient-readers-viewpoint/chapter-42.html.it opens on chapter 42 but you can navigate in the web page itself
5,"Aug 26, 2020","The kid in cabin 3807 has a box full of cockroaches or crickets. Those should count, right?"
5,"Aug 26, 2020","So, completely off topic, but my hopeless shipping heart is shipping Dokja and Sanga...don't mind me..."
5,"Aug 26, 2020",Everyone be killing each other meanwhile I'll be killing mosquitoes and bugs..lol
5,"Aug 26, 2020",I LOVE THIS SM ALREADY also did anyone think of this? Namwoon Kim? Namjoon Kim? Kim Namjoon?
5,"Aug 26, 2020",Objective:-kill any living organism-Me: *whip out hand sanitiser and kills 99.9% bacteria* kekeke
5,"Aug 26, 2020","Kim. Namwoon.  As I typed it, my autocorrect changed it to Namjoon 🤣  Even my phone knows what's up.  So is this where he goes if Seokjin doesn't succeed in ""Save Me""??? 🤣🤣🤣 "
5,"Aug 26, 2020","WAIT!!!!! GO BACK TO THE CHAPTER WHERE HE'S ON THE TRAIN! THERES A KID WITH GRASSHOPPERS IN A BOX! JUST KILL THEM....also I don't disclose violence, please be kind to all animals, im just saying for the story... animal love ❤ edit- thank you erikhamilton55 for the correction of insect 😅"
5,"Aug 26, 2020",he just needs to kill some bacteria because those are alive too. get some hand sanitizer its ok
5,"Aug 26, 2020","Can't wait to see him fight for the role of protagonist, or is he already there and he just doesn't know it?"
5,"Aug 26, 2020","Me looking at the time ok I have 1 hour left til'l the next chapter1 hour Looks at the next chapter free soon
Wait what maybe a little longer
30 minutes later, oh you've got to be kidding me
10 minutes later I'm going to f***king use my fastpass of it doesn't let me read the next chapter 
Falls asleep 1 hour later wakes up
Sh*t I'm not first"
5,"Aug 25, 2020",i wouldn't have spent the free coins if i knew i would be stuck in a cliffhanger like this
5,"Dec 15, 2020",Why don’t they just bruise or even brush someone else’s skin. I mean the cells in human bodies are living organisms and skin cells die all the time due to constant interaction with other things. They don’t need to kill a whole human being. Just some of their cells. You can even just shake hands with someone. 🤝 They won’t die but it does count as killing a and even many living organisms. Like use your brains 🙄🙄🙄🙄🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ they don’t even need to kill a bug
5,"Aug 27, 2020","Just me or are Korean Manhwas/Webtoons becoming better than most Manga? solo leveling, Tower of God, God of highschool, the boxer, omniscient reader, etc... Theres some amazing manhwa/webtoons being created recently. "
5,"Aug 26, 2020",MINOR SPOILER! I WARNED YOU... dokja is pretty good looking tbh lol. makes me curious just how handsome is *he* that other characters think dokja looks like crap compared to him hahahah
5,"Apr 2, 2022",THEY LITERALLY JUST GANGED UP ON HER 😭😭😭
5,"Dec 25, 2021","I just started reading this but there’s a kid with a bunch of beetles in a tank…kill an organism, beetles are organisms, kill that. The character really are murderers if they can’t think about simple solutions for this scenario."
5,"Sep 3, 2021",Can’t they kill the child’s bugs🗿
5,"Aug 9, 2021",Why don’t they just kill the insects the kid has 
5,"Jul 27, 2021",that kid is gonna have PTDS 
5,"Jun 27, 2021",we can just kill the beetles which the boy has
5,"Jun 20, 2021",yall just kill the cockroaches the kid was holding...theres only a few tho ahah jk
5,"Apr 30, 2021","There's a kid with a blx of cockroaches...? Sad for the cockroaches, but squish them? "
5,"Apr 29, 2021","Wait, the kid was holding a tub of what? Crickets I think?? Idk but- he can kill those.."
5,"Apr 28, 2021",The author really just sent him the entire novel?? Bruh the data
5,"Apr 27, 2021","His name tag said Namwoon Kim... But I read Namjoon, Kim..."
5,"Apr 26, 2021",“This episode has depictions of violence that may be upsetting to some readers” well they weren’t kidding
5,"Apr 26, 2021",I am already reading it’s novel and I am upto date with it updates so I kinda feel boring reading again in WEBTOON 
5,"Apr 26, 2021",Dokja is kinda cute lol
5,"Apr 15, 2021","I love how everyone immediately goes to killing humans when it says specifically ""Living Organism"" and not ""People"". Dumb."
5,"Apr 14, 2021",Why is it taking so long for them to realize that the kid has like crickets? That’s the first thing I thought of when it said living organisms
5,"Jan 28, 2021",*nervous sweating* GUYs Why am I getting sao vibes 
5,"Dec 26, 2020",KILL THE 🦗🦗🦗🦗🦗🦗🦗
5,"Dec 21, 2020",ffs there's a boy with a box full of roaches 
5,"Dec 12, 2020",Plot twist sangah is the protag
5,"Oct 29, 2020","That kid has crickets, y'all can just kill those..."
5,"Oct 16, 2020",There's literally a whole freaking container full of cockroaches. Kill them
5,"Oct 15, 2020",Where are the mosquitoes when you need them?
5,"Oct 14, 2020",Anyone else reading this for the coins
5,"Sep 9, 2020",i imagine that white hair guy with bakugou´s voice
5,"Sep 3, 2020","when that white hair guy smacked that old lady, I legit ran around the house in shock and excitement"
5,"Sep 2, 2020",any living organism you say? BACTERIA! *sanitizes hands violently* @Matt Pigeon
5,"Sep 2, 2020",tank of insects... right... there.........
5,"Sep 1, 2020",brb just gonna read all 550 chapters of the light novel before i continue
5,"Aug 31, 2020",why can't they just kill the bugs that were in that kids little container from earlier...do we have to immediately start beating up an old lady
5,"Aug 31, 2020",Guys Keep Supporting The Author By Liking All Chapters We Need This To Be Next Potential Best Webtoon!!!!!!
5,"Aug 30, 2020",They keep showing that little boy on the subway. I bet he’ll survive because he can just kill one of the bugs that he caught. Or maybe someone else might steal the bugs from him and kill them instead.
5,"Aug 30, 2020",lmao just rub some alcohol youd kill millions of organisms
5,"Aug 30, 2020","So, if the story repeats, are this comic going to over 3000 episodes?"
5,"Aug 29, 2020",I love this story already and there’s only 4 episodes 
5,"Aug 29, 2020",arent there crockroaches with the boy? they could just kill them to finish the task? xD
5,"Aug 29, 2020","It would be really cool if this comic was a an anime series xd, I would definitely watch it 😌✨"
5,"Aug 28, 2020",Namwoon Kim (the guy with white hair) really just went Flowey mode for a second there
5,"Aug 28, 2020","The kid had a tank full of cockroaches, hello?!?!?! Just squish the cockroaches and then the adult men can duke it out. "
5,"Aug 28, 2020","I remember a kid sitting right in front of him with grasshoppers? If they each kill a grasshopper, won't they all live? Where did that kid go??"
5,"Aug 27, 2020",Normally I don't read much more than my already subscribed webtoons but I thought I'd do this survival mode event and DAMN I'm so glad I did
5,"Aug 27, 2020","Technically, everyone passed this test. every second, immune system Kills at least one bacteria. a living organism. so, everyone killed at least one living organism."
5,"Aug 27, 2020",um.... that kid had a box of live insects.... y doesn't everyone squish those?
5,"Aug 27, 2020",i verry happy that im not a fastpass addict. i can keep my next week enjoyable with tis tresure.
5,"Aug 27, 2020",Here are all these kids wasting money when it’s already up to chapter 18 for free 
5,"Aug 27, 2020",White haired guy: It's kill or be killed. Dang Flowey heard that all the way from Mt. Ebott
5,"Aug 27, 2020",im telling you guys right now this view rating bet not drop to below 20
5,"Aug 27, 2020",I need more chapters. Why did I dare to start such a good webtoon T.T
5,"Aug 27, 2020",this is the hunger games all over again.
5,"Aug 27, 2020",Omg the task says to kill some living being not specifically humans 🤣 people you can just kill some microbes with disinfectant 🤣
5,"Aug 27, 2020","the little boy has a lot cockroaches, why don't people just kill those ???"
5,"Aug 27, 2020",they said living organism. couldn't they just kill a bug or something.
5,"Aug 26, 2020",kim namwoon is just kaido after he joined dark reunion
5,"Aug 26, 2020",That kid with the little cage....
5,"Aug 26, 2020","Kill da crickets, ez"
5,"Aug 26, 2020",Fell in love with the art and story.Keep it up
5,"Aug 26, 2020","It just says to kill a living organism, So why not just kill one of the grasshoppers in the small boy's box."
5,"Aug 26, 2020",man if that namwoon dood is gonna kill that old lady then at least kill her quickly dont make her die from getting beat to death jeez
5,"Aug 26, 2020",Can't you just kill germs and survive? Because germs are living organisms too
5,"Aug 26, 2020",I'm trying really hard to not go and read the novel but...this is just too good! Help me😭
5,"Aug 26, 2020","don't forget to leave a like to support Singshong-nim, Sleepy-C-nim and UMI-nim <3"
5,"Aug 26, 2020","Thanks to Purple Hyacinth, I can't help but take red text as a lie😅😃"
5,"Aug 26, 2020",I'm sitting here and I have all this theories in my head but i'm afraid to comment cuz  people will think I read the novel but a have not. I'm still wet behind the ears guyss
5,"Aug 26, 2020",Thoswe who are confused that they could just kill any organism and ve free but the problem is where tf will i get a spyder or ant in a train i mean ull get it but its rare to notice
5,"Aug 26, 2020",YES YOU GO DOKJA YOU GO!!!! IM CHEERING FOR YOU WOOT
5,"Aug 26, 2020",Literally kill insects or something.... bruhhhh if only this happened when was a kid and had like that box of insects. would've been easier for him. 
5,"Aug 26, 2020",Wait can’t they just like clean some one the subway therefore killing germs which is an organism 
5,"Aug 26, 2020",I have won the 5 coins from the challenge but I'm in conflict if use them because of that illegal cliffhanger >:v or not use them because that means waiting for 2 weeks 😭😭
5,"Aug 26, 2020","gonna say it right now but if this was an anime, the white haired asshole would be voiced by the guy voicing Bakugo and Accelerator 😆"
5,"Aug 26, 2020",bro just kill the bugs which the kid has broo
5,"Aug 26, 2020","Gonna bet that his attribute is ""omniscient reader"" if it isn't, I'll be shocked."
5,"Aug 26, 2020",Damn I thought it was namjoon Kim hahaha
5,"Aug 26, 2020","Just kill the kid's bugs dude.  It's not that hard to squash a bug, you know that right?"
5,"Aug 26, 2020",Saw that coming with being in wrong train cab.... still waiting for a bug to die or plant etc any living organism...
5,"Aug 26, 2020",I serious want Sanga to survive
5,"Aug 26, 2020",But that one boy literally had A bug cage.... Just kill that and call it good
5,"Aug 26, 2020","Here is a good plan. Read up until this point in the webtoon. Then forget this webtoon is even a thing, read all the other webtoons you have. And about a month later binge this webtoon."
5,"Aug 26, 2020",I just realized that this webcomic is distributed by the same studio as solo leveling. Both are awesome btw
5,"Aug 26, 2020",The kid with the bugs....
5,"Aug 26, 2020",i hope this doesn't become Dice 2.0
5,"Aug 26, 2020",pp so dumb they did not even noticed their surroundings a lil boy has a thing of ants every body could have squished one they thinks they have to kill a human But it said living thing ants alive rite?? but this story good 👍
5,"Aug 26, 2020",at first I thought maybe the person hadn't shown up yet cuz dokja was supposed to be him and just hadn't realized it yet but now i dont know 🤔
5,"Aug 26, 2020",White hair boi kinda cute doe 😳
5,"Aug 26, 2020",I'm here just waiting till it gets to chapter 18 so I can continue reading it 
5,"Aug 26, 2020",Kill the bugs kill the bugs kill the bugs! 
5,"Aug 26, 2020",People really don’t know that’s their all ready 18 ch outfit
5,"Aug 19, 2020",I have to thank webtoon for giving me the 5 coins
5,"Aug 31, 2020","kill a living organism... bugs are alive, virus are living organism too.. Humans can be dumb sometimes"
5,"Aug 27, 2020",Am I the only one who read the name as namjoon kim. Any Armies here😁
5,"May 25, 2022",when you are soo into a webtoon that you read it from the beginning for the third time ( ´◡‿ゝ◡`)
5,"Mar 8, 2022",They literally keep showing a kid with a container FULL OF LIVING ORGANISMS. It bothers me SO MUCH that nobody has noticed this yet.
5,"Dec 19, 2021","isn't it the case that you should get more nervous and panicked when you know what's happening, what's going to happen and what a mess you are in ,when you have more info about the situations than other's....I wonder how is he able to stay calm and observe things cooly like that ?"
5,"Oct 15, 2021",I just read Namwoon Kim As Namjoon Kim 
5,"Aug 24, 2021",They never said the living organism must be human so he can put on a hand sanitizer kill some bacteria and be over with this…
5,"Aug 18, 2021","In the comic Purple Hyacinth, red text is a lie and now its messing with me in every action comic i read :/"
5,"Aug 9, 2021",it's garou
5,"Jul 16, 2021",👍👍👍🍑🤩😍😍😍🐕🐕🐕🍌🍌🍌🧨🧨🧨🧨🎆🎆🎆🎈🎈🎈🎊🎊🐐🏝🏝🏝😍📣📣☣☣🏴‍☠️🏴‍☠️🏴‍☠️🏳️‍🌈🏳️‍🌈🏳🇦🇫🇧🇩🇧🇦🇦🇫
5,"May 22, 2021",Just kill one of cockroaches that the kid was carrying 
5,"May 15, 2021","My anti bodies just killed a virus, that should count! "
5,"Apr 29, 2021",that kid looked like he had a bug. kill that
5,"Apr 29, 2021",The poor old lady :(
5,"Apr 29, 2021","id grab the butterfly's from the kid in the corner,  that counts for living organisms right?"
5,"Apr 28, 2021",Why not just kill the little boy’s cockroaches?
5,"Apr 27, 2021",dokja's eyes are so pretty and for what?? look at those dang lashes. man.
5,"Apr 27, 2021",I understand why they’d pick the older person (not that it’s a great thing but it makes sense) but why would you beat her to death?! You couldn’t choke her or break her neck??
5,"Apr 27, 2021",rip the old lady in the tacky sweater 💀
5,"Apr 27, 2021",JUST FIND AND KILL SOME ANTS OR SOMETHING
5,"Apr 26, 2021",Dokja: Listen to me this once and I'll never bother you again.Me: Haha yeah right
5,"Apr 26, 2021","""It's kill or be killed."" huh, I remember a flower saying that"
5,"Apr 26, 2021","just kill some other organism, probably there's a lice in someone's freaking hair"
5,"Apr 26, 2021","did no one think on killing microorganisms? they are all living organisms, and they are constantly being slaughtered in your body. either that is a plot hole or you have to intentionally kill something, so just get out some hand sanitizer and genocide the germs on your hands. that ought to do it"
5,"Apr 26, 2021","There are faster, less horrible ways to kill an old lady you cowardly sickos "
5,"Apr 23, 2021","here I am thinking about killing bacteria with my alcohol or an insect. it's living, no?"
5,"Apr 15, 2021",I mean you could kill a plant by snapping it
5,"Mar 16, 2021","they didn't precisely tell what sort of living thing you have to kill, did they?"
5,"Mar 12, 2021",not half of the passengers being literally insane immediately resorting to killing humans.instead of using some hand sanitizer 🤨 
5,"Feb 13, 2021",idk why but this is giving me hunger games vibes
5,"Feb 3, 2021",bacteria exist
5,"Jan 21, 2021","Usually in storylines like this where characters have to complete tasks or die they always find a way around it to not kill or hurt anyone, it was clear as day there and was not a brain thinker. “Kill a living organism” that could be a plant or a bug. It never said human being. How did none of them think of that"
5,"Jan 11, 2021",couldnt they just kill the insects inside the insect cage of the kid
5,"Jan 6, 2021",okey the little kid has a little box of bugs I will just go brave the box and kill one of them and live to the next page.
5,"Jan 5, 2021",Why don’t they all take a freaking cricket from that kid’s little critter case thing and kill that
5,"Dec 28, 2020","I’m just guessing but all they have to do is kill a living thing so a bug could do it, anyway it couldn’t be difficult to find insects or so in the subway. Waiting for plot magic."
5,"Dec 11, 2020",This is literally a full scale Hunger Games.
5,"Dec 6, 2020",just breathing in air kills many micro organisms. where are the brains ppl🤦‍♂️
5,"Nov 12, 2020",It says any living organisms can’t they j use hand sanitizer and kill some bacteria I swear it’s been bothering me for so long 
5,"Nov 6, 2020",Can there be an ant or mosquito or flea there?? It is valid to kill those insects cause they are living organisms right? Forgive my rudeness
5,"Nov 5, 2020",I’d just use hand sanitizer like micro organisms ma dudes!
5,"Oct 29, 2020","They could have killed the crickets... It said living thing, not human being"
5,"Oct 15, 2020",cant you kill an ant or something?
5,"Oct 15, 2020",Why don’t they ask the kid if they can kill his bugs for their lives or somethingI mean they are living organisms and better that them each other right?
5,"Oct 15, 2020",Oh my god they should be using hand sanatizer to kill microganisms not going all hunger games. 
5,"Oct 14, 2020","I mean, if someone’s holding a plant... just like, break it in half. Boom, dead. Oh and take apart the roots. Dead"
5,"Oct 11, 2020",You're Telling Me That There's Not ONE Ant On That Train?
5,"Oct 8, 2020","""you either kill yourself or get killed... Dunn dun dunn.. whatchu gonna do? Dunn dun dunn.. whatchu gonna do?"""
5,"Oct 7, 2020",is the main character not showing up because dokja is the main character?👀
