Episode,Date,Review
31,"Jan 20, 2021",imagine having to kill people to just barely get into green zone to stay alive but then you see a bunch of these feckers run straight into enemy and survive 
31,"Jan 20, 2021","I find it hilarious how people were saying ""protect the kid!"" at the beginning, and now everyone is like ""WAIT GILYOUNG WANTS TO KILL PEOPLE"""
31,"Jan 20, 2021",dokja: ok so we have 2 options“that many?” LOL
31,"Dec 2, 2020",Ngl that kid got some balls respect
31,"Jan 21, 2021","i like how the author potrays dokja. he's neither good or bad. in apocalypse, you cant expect people gonna be nice all the time. you have to be selfish to protect yourself."
31,"Jan 20, 2021",I miss Ji-hye calling Dokja Ahjussi
31,"Jan 21, 2021",The adults: •scared millennial noises• The kid: •bored gen z noises•
31,"Jan 20, 2021","*Dokja telling everyone that they would have to kill for a room* *Adults looking horrified*
Gilyeong: Oh say less 😏"
31,"Jan 20, 2021",Dokja pls adopt Gilyeoung 😊they’re so adorable together 
31,"Jan 21, 2021",Gilyeong is so ride or die. Little man rlly said say the word.
31,"Jan 20, 2021",nothing beats gilyoung’s willingness for murder man i love this kid and the minor concern he causes dokja
31,"Jan 20, 2021",Like honestly?? I just want dokja’s phone battery 🤣🤣
31,"Jan 20, 2021","as a reader of the novel, I'm really enjoying these predictions"
31,"Jan 20, 2021","people who've read the novel,  try to refrain from ruining/spoiling it for the rest.  thx"
31,"Dec 3, 2020",i love how gilyeong is just ready to do whatever dokja says... it really puts it into perspective how much he actually truly trusts dokja to make the right decision to keep him alive
31,"Dec 2, 2020",I love how dokkaebi cant even read a txt message 😂
31,"Jan 20, 2021","Dokja sitting on his phone while surrounded by murder in the apocalypse is the epitome of ""No thoughts head empty"""
31,"Dec 16, 2020",I see Gilyeong is the ride or die
31,"Jan 23, 2021","for my ""novel-reader"" comrades, please don't spoil the future for the kids here even if they guess it correctly. play along with them as the probability of their enjoyment may never be breached. "
31,"Jan 22, 2021","I know many people get “bored” of the whole “main characters have to take the moral route” trope. But personally, I love how this story wrestles with the decisions. Just because you killed someone once doesn’t make you an outright monster. When you choose to lose your conscience and disregard the sanctity of life and other’s sovereignty and independence—that’s when you become a monster. We can’t afford to lose all sense of justice and morality simply because thinking about it is difficult. "
31,"Jan 21, 2021","I love how the kid is all like ""I'll do it if you're willing to..."" and 3 grown ups are like 😱 Talkin' about iniciative XD "
31,"Jan 20, 2021","Man, ""reading"" it and ""seeing"" it are two whole different things. Its so cool to really see what it looks like."
31,"Jan 20, 2021",Junghyeok and Dokja had no right to look so attractive in this chapter
31,"Dec 2, 2020",I have to assume a green room spawns behind the monsters or perhaps they can't re enter their own spawn. or maybe splitting the monsters up so they don't work together is their strategy. keeping the kid with him means he may try and have him lure the one way with his communication while the other 3 take the rest. either way dokja is putting a lot of trust into his companions and I enjoy seeing everyone growth. Gilyeong willing to kill to survive if they must shows he trusts dokja with his life.
31,"Jan 21, 2021",The little man has more guts than most of the adults
31,"Jan 21, 2021","The face of Dokja when the cuddly-demon said ""You are boring the Constellations to death!"" Man, entertaiment's a b1tch... "
31,"Dec 2, 2020",I am soo freaking stucked in the fast pass scenario... I will have to pay till I die! and I will never regret it :3
31,"Dec 2, 2020",Boi I swear if you keep giving me these cliffhangers imma beat them all up
31,"May 1, 2021",Dokja is a true chaotic neutral
31,"Apr 30, 2021","""If your friend told you to jump off a building, would you do it?""""I dunno, is Dokja the friend?"""
31,"Jan 20, 2021","Gilyeong really said ""I'm down if your down""....little man what??"
31,"Jan 20, 2021","Sangah: ""Hey let me see what you have!"" Gilyeong, about to attack the people in a room: ""A knife!"" Sangah: ""NO"""
31,"Jan 21, 2021",Imagine them three die cause there was no plan then he says  “great! We only need a room for us two now!”
31,"Jan 20, 2021","''its nothing personal, I just don't want to die."""
31,"Jan 24, 2021","I like how the three of them were horrified at the idea of killing people and Gilyoung was just like, ""I'm game"". "
31,"Jan 21, 2021",Kim Dokja: Option one is murder   Everyone: 😨😰   Gilyoung: I’m down if he’s down
31,"Jan 20, 2021",Every time Dokja gives a headpat to Gilyeong is my favorite time
31,"Jan 20, 2021","Gilyeong! my baby! my heart! I'm equal parts proud and devastated. I really want this group to stay as pure as possible in all of this. Eventually we're gonna lose one of them and I'm dreading that inevitability. Finally, the protagonist is fine AF. I say it every time he appears because it remains true. Junghyeok may be a lot of things  but ugly did not make the list."
31,"Dec 2, 2020","""when buff's up, we LEERROOOOOOYYY JEEEEENKIIIIINNSSSS"" "
31,"Jan 28, 2021","lil Gilyeong really said ""I don't mind killing"""
31,"Jan 25, 2021","Is anyone else mildly concerned that after we finish reading this webtoon, we'll be hurled into a sudden scenario?"
31,"Jan 21, 2021",I love how he treats him like he’s a big brother to him it’s just so cute seeing him pat his head.
31,"Jan 20, 2021",Dokja casually reading as chaos ensues around him is so hilarious hes just always calm and collected
31,"Jan 20, 2021",gulyeong is the most loyal trooper there is no question asked
31,"Dec 3, 2020","I don't want you to think I'm a bad person but it's very annoying that a lot of comments are just with ""I paid so much in this series"" or ""When you can't stop spending your money on webtoon"". I mean I have spent more than 100$ on webtoon. I have this app since 2016 and I don't write such comments. Every time I see a comment related to money and not to the chapter, I fell like I want to dislike every single one of them, but I don't. Please just don't do this anymore."
31,"May 16, 2021",Gil tends to scare the living daylights out of me more than anyone
31,"Apr 29, 2021","Aaaww even when Gilyeong is ready to kill somone, hes still so cute😊🥺💖💖"
31,"Apr 28, 2021",Dokja: I am not the good guy in this story...Also Dokja: *will constantly protect Gilyeong at all costs* 
31,"Apr 27, 2021",You can see how dokja is fond of gilyeong by how much he pats his head uwu🥺
31,"Apr 27, 2021",can I adopt Gilyeong right now?
31,"Feb 23, 2021",i wanna mother gilyeong so much 
31,"Feb 1, 2021",the fact that the child would do anything as long as dokja approves is making me feel some type of way about their relationship..like this trust the child has in dokja is definitely going to give way to an interesting arc in future.
31,"Jan 24, 2021","this chapter shows how much they trust dokja, if dokja tells them to run towards the monster, they will run toward the monster, 'cause they know that Dokja knows what he's doing."
31,"Jan 24, 2021",dokja isn't like others survivor character that we reads in other webtoon. his mindset is so strong and make me wonder what he's going through in past. he's not hesitate and his action sometimes looks cruel yet he know what he's doing right away. 
31,"Jan 21, 2021",Dokja is acting like this is his first crazy idea... I’d be more surprised if it isn’t crazy 😂
31,"Jan 20, 2021",you know things are bad when the kid is ready to kill
31,"Jan 20, 2021","Gilyeong: ""Yes I did that. And you would do it too for a check. I was an employee! And I was going to get employee of the month, and that's on period!"""
31,"Dec 3, 2020",gilyeong is scary and adorable 
31,"Dec 2, 2020",the level of trust they have for him is staggering...
31,"Jan 21, 2021","Dokja- ""so we Could murder these people Or..."" Gilyeong- ""RIDE OR DIE BITCHES"" "
31,"Jan 20, 2021",Plot twist: the monsters are friendly and will shower them with coins and hug them
31,"Dec 6, 2020",The constellation [The Coinless Bargain] wishes to bargain for the next chapter. [The Coinless Bargain] is desperate to know what Dokja is thinking 
31,"Oct 22, 2021",Gilyeong: Yeah I'm down to kill a bitch
31,"Jul 26, 2021",It might sound awkward but what if gilyeong is the writer of the story and because of his trust in dokja and him being his hero is what made him right the story in future in way to make sure they dokja in the past is ready for the monsters and become awesome that he was when he first met him.I'm sure he is something Important and that's why dokja has an affection towards him
31,"Jul 8, 2021","I usually don't like stories like these because they usually end up saying ""x deserves to die"" but I like how these guys are taking the ""hypocritical"" path. also I noticed the people who are weaker end up hurting their own groups. but dokja's group is able to keep their sense of self and make quick tough decisions which I like. I believe in their strength!"
31,"May 11, 2021","I wonder, Do Dokja and Protagonist becomes good allies/friends? Or does Dokja never get any loyal allies or trusted friends? Cuz of his personality or other..? I mean the group he has now is cool. I like them, the kid and the woman with judgement skill the most and he cares about them a little, to a point, but not a lot. So I just want to know if he gains any really loyal or trustworthy ppl to.stick by his side long as they survive. I hope someone can answer this question "
31,"May 9, 2021","I have to say, I don’t usually read this style. I am much more into comedy and romance but this has me hooked so hard. The story is extremely well done. The art is amazing. I would love to see this turned into an animated series at the very least. "
31,"May 5, 2021",Lets be honest Gilyeong has more guts then us XD l
31,"Jan 24, 2021",Gilyeon is still a very impressionable kid. Kid's are like sponges when it comes to soaking up information around them. I'm glad he's surrounded by people who have his best interest in mind. They're in a difficult situation...it was nice to hear his choice will be respected but he's also being taught about less grim options. 
31,"Jan 21, 2021","Dokja: do you trust me?
Everone else: with every fiber of my being."
31,"Jan 21, 2021",[Trust LV. 1000]
31,"Jan 21, 2021",Hahahah love that little kid!! 🤣🤣🤣 he was ready to slay if Dokja was😂
31,"Jan 20, 2021",Is it just me or do these monsters look like the cuddly type?
31,"Sep 2, 2021",the way dokja is just sitting there reading novel casually while people kill each other and corpse are laying around.. 💀
31,"Aug 8, 2021",Dokja: we gotta-Gilyeong: I’ll beat they ass right now say I wont
31,"Jul 29, 2021",Gilyeong is a king 
31,"Jun 25, 2021","Dokja stating the fact that he would have respected either decision while placing a hand on Gilyeong’s head is EVERYTHING to me. Of course I definitely don’t want them to kill people either, but not being placed in a high stakes situation I don’t feel I have the right to judge.  And importantly making Gilyeong not feel ashamed for his decision and singled out.  "
31,"May 6, 2021",[The Late Reader laughs and cries at what he thinks is stupidity]
31,"Apr 28, 2021","""im up for it as long your willing to do it"" I FUKING LOVE GILYEOUNG"
31,"Mar 31, 2021",okey but Dokja scrolling through his phone while people killing each other around him had me cackling so hard 😂😂😂😂👌
31,"Mar 4, 2021",That kid was totally ready to sacrifice the enemies lives to survive. BASED.
31,"Jan 26, 2021","You know, the web novel is so good. Keep reading! it will get better with each chapter. I can't wait✨✨"
31,"Jan 26, 2021",I just had the strangest feeling... like this whole comments section for the series is a social experiment... about how we react to and rationalize all the terrible things happening...
31,"Jan 25, 2021",Dokja when he was little: *hides from imaginary monsters* Dokja now: *tells friends to run at real ones* me: ...not what I was expecting but okay...
31,"Jan 25, 2021",****Illegal cliffhanger alert****
31,"Jan 24, 2021",holy cow there r so many spoilers in the comments. don't read the comments of u don't wanna get spoiled. like so others can see this.
31,"Jan 24, 2021",Gilyeong was like “We ride at down”
31,"Jan 22, 2021",The constallation [Trashretire] is interested in what will happen next but will need to test their patience as they are broke.
31,"Jan 22, 2021","And that's, the moment he says: ""Sorry, I can only keep those willing to kill. Distract them well while I go look for a room with Gilyeong.""  Of course, that won't happen. "
31,"Jan 21, 2021",The comments section is always entertaining
31,"Jan 21, 2021","Dokja: ""we have two options"" ✌️
 Huiwon: ""that many?"" (😂😂) "
31,"Jan 21, 2021","ahhh it happened here the first time! dokja's famous ""two options"""
31,"Jan 21, 2021","Gilyeong really just said ""blood for the blood god"""
31,"Jan 21, 2021",he is a true reader people be killing each other abd he just be in the background don't mind me just reading😂😂
31,"Jan 21, 2021","Plot twist, it was a test and Gilyeong is the only one who passed and gets to live."
31,"Jan 21, 2021",Dude I like the kid even more. you gotta be ready to do what it takes in this end of world scenario. it's good to keep your morals but it can get you killed
31,"Jan 20, 2021",i dont think i can handle anyone in this party dying
31,"Jan 20, 2021",Great chapter! Once again Dokja's knowing more than everyone else makes his character so fun to read. I'm so curious to see what his plan is here and how Junghyeok reacts to it. This series is so enjoyable!
31,"Jan 20, 2021",The guts Gilyeong is both amazing and terrifying. I can't wait to see how their characters will turn out!
31,"Jan 20, 2021",Gilyeong being ready to kill is kinda terrifying 😬
31,"Dec 5, 2020","my guess is that dokja is gonna have gilyeong do his bug-summon-thingy and bring in some op monster to totally wreck shop. that's why dokja is carrying him in the last scene, bc gilyeong gets weak using that much of his strength"
31,"Dec 2, 2020",My little homie Gilyeong with the shits 😆😆 YEAAH!!!! LETS GOOOI!!!
31,"Sep 11, 2021",This is such a ride or die squad 😂
31,"Aug 6, 2021",that kid is rly a ride or die for him
31,"May 2, 2021",gilyeong is not just smart but he's also brave... and sometimes he kind of scares me lol
31,"May 1, 2021",I've said this before but there's something off about Gilyeong
31,"May 1, 2021",Aww when she said “I don’t want to become a monster” Dokja looked so proud of his crew🥲
31,"Apr 27, 2021",Gilyeong and dokja are the cutest duo ever >< also can I adopt gilyeong please
31,"Apr 27, 2021","[the constalation of {Jericho} has offered up 5 coins to Gilyeong, may he prosper]"
31,"Apr 8, 2021","something I also appreciate in this story is how just because they already killed people once doesn't mean they'll suddenly be able to cold-heartedly do it again even if it's the easier option. heck, it's because it's an option among options that they didn't want to do it if they could afford to. even in the future chapters, they still know how to value life even after all they've been through."
31,"Apr 5, 2021","I’m just now realizing how cool of a character Dokja is!! Like hear me out: just because he had read TWSA and knew all the events doesn’t mean he was automatically going to be able to think clearly about what do and just act. In a traumatic experience such as the one that marked the beginning of the apocalypse, he could’ve gone insane and just given up but he didn’t and know he’s like this new person ig??? Or more confident idkkkk"
31,"Mar 30, 2021","Even the kid is willing to take a life. he's adapting well for a kid his age, if i was him i'd most likely be dead already"
31,"Mar 25, 2021",It looks like an insane plan but i trust him :D
31,"Mar 9, 2021",gilyeong is my son. goodbye and thank you
31,"Feb 6, 2021",Also I absolutely die for how he said no matter what you chose I’d stand by you
31,"Feb 1, 2021","I LOVED the line ""i would have respected your choice..."" because it felt exactly the same as I feel when i read a book and start to like a character.. He is really acting like a reader but I hope this ""distance"" won't bring him to do something that Dokja or us will regret.. I am so hyped to continue ahahaha"
31,"Jan 31, 2021",Dokja is chilling reading his phone while people are murdering and dying around him 😅
31,"Jan 26, 2021",“We now have 2 options” — “ThAt mANy?!”
31,"Jan 22, 2021",Gilyeong and Dokja have like a {Father& Son} or [Older Brother & Younger Brother] connection ♡
31,"Jan 22, 2021",I'm glad Sangah had the smarts to actually ask what the options WERE.
31,"Jan 21, 2021",I LITERALLY WOULD SACRIFICE MYSELF FOR GILYEONG. SON YOU PRECIOUS BEAN I'LL MAKE SURE YOU WILL SURVIVE 😭
31,"Jan 21, 2021",Please.. a tear leaves my eyes every time Gilyeong gets a head rub 
31,"Jan 21, 2021",Dokja saying he would have respected Gilyeong's choice and the comment that he might have the worst trauma? empathy here!
31,"Jan 21, 2021",Dokja asked a question I want to know exactly how powerful is the writer of twsa 
31,"Jan 21, 2021","i like how calm he is even if u know whats gonna happen it's still scarry to live it , i can't wait to the next episode"
31,"Jan 21, 2021",I love the stark contrast between the comments of those who have read the webnovel and those who haven’t 😂
31,"Jan 21, 2021",I bet the inside of a monster is a safe zone
31,"Jan 21, 2021",I’ve read so far on this webtoon (as well as finished the novel) that this seems so old to me and now I can’t remember the past events well 😭
31,"Jan 20, 2021","I feel like this has something to do with the ""blank"" screen he was staring at"
31,"Jan 20, 2021",That's some next level trust right there... 
31,"Jan 20, 2021",those three clinging to their humanity when everyone else chucked theirs out the window day 1
31,"Jan 20, 2021","imagine dokja just says ""it was nice knowing y'all. peace"" 💀"
31,"Jan 20, 2021","I knew Gilyeong was gonna be up for the killing option, not only bc he would follow Dokja but bc he is a kid in this messed up apocalypse, is hard for adults to maintain ""morale"", kids would whether go crazy or resilient to survive, in his case he became resilient and as he's been protected he also wants to protect and be useful. Is not that he is heartless, is that he knows survival is hard and he doesn't want to die or for his team to die. I just love him, so much. "
31,"Jan 20, 2021",Gilyeong must’ve experienced some real s*** if he’s willing to kill humans...
31,"Jan 20, 2021",Gilyeong like I'll kill a bitch let's fucking go!
31,"Jan 20, 2021",Dokha and Gilyeong's relationship is so cute
31,"Jan 20, 2021",What If the author is a very superior constellation and could see the future so they wrote it all down and the one who reads it to the end will survive it all
31,"Jan 20, 2021",Gilyeong is The Best™
31,"Jan 14, 2021","Gilyeong’s so attentive to every little thing Dokja saying and doing. He’s just like, “Notice me senpai! Notice me!” "
31,"Jan 8, 2021","yesss. lol smol boy is down for whatever. ice cream, amusement parks, murder"
31,"Jan 7, 2021",what......?is this gonna be a tragic trust test for the others or something like dokja the sneaky reader would do? honestly at this point I've stopped predicting anything cuz this is just unpredictable...
31,"Dec 2, 2020",Biggest scam artist ever. He legit told them to run the wrong way 😂
31,"May 29, 2021",Are you sure Gilyeoung is not your love child with Yu Junghyeok? Cuz I can see both of you in him
31,"Nov 14, 2021","Honestly, I agree with Gilyeong. It's survuval of the fittest, the weak are gonna end up dying anyway, might as well we make the most of it. But his conviction about it is terrifying, God. He's basically saying, ""Murder? If we have to, then let's get it over with."""
31,"Oct 16, 2021","gilyeong, who hurts you baby?!? how can you be so cute and terrifying in the same time 😀 "
31,"Sep 3, 2021","Gilyeong- buddy- I LOVE HOW NONCHALANT YOU ARE ABOUT THIS- [The constellation Queen Feline, Kelly The Kitty gifts you 100 coins]"
31,"Aug 9, 2021",Lil man was ready for all the smoke 💨 
31,"Aug 8, 2021","Gilyeong agreeing to the first without hesitation is sad to me. He has lost his childhood to violence,  its sad"
31,"Aug 4, 2021",gilyeong is so cute but he scares me sometimes lol
31,"Jun 14, 2021",I really love how there’s so much chemistry in the group. Like they all became so close and they feel like a real group relying on each other. 
31,"May 10, 2021",Father I crave V I O L E N C E 🔪😇🔪 
31,"May 4, 2021","[The constellation ""Apoplectic Nemesis"" is wondering what Dokja's plan is]"
31,"Apr 30, 2021","I can't with Heewon and her sarcasm. ""That many?"" 😂😂😂."
31,"Apr 28, 2021",gilyeong... boy I know you suffered a lot but can you please act like a kid for just 5 seconds... I'm scared of this kid! 
31,"Apr 28, 2021",why do I feel like the protagonist was looking at the kid?
31,"Apr 27, 2021",gilyeong has so much guts and courage and yet is so precious i love him to bits
31,"Apr 26, 2021",junghyeok is so good looking.... main character things
31,"Apr 19, 2021","Gilyeong is really strong to trust Dokja like that. I also think he's the most honest about the situation, despite being a kid. The adults are just trying to get Dokja to show them the path that keeps their hands the cleanest, but Gilyeong understands that in this situation, sometimes you have to do things you don't want to to survive. And both his words, and Dokja's, are fucking powerful."
31,"Apr 1, 2021",Gilyeong is my favorite character tbh... adorable cinnabun: check.. willing to kill while looking calm asf: check... just adorable in general: check
31,"Mar 22, 2021","I haven’t read the novel version (and please don’t spoil it in the replies) but my personal guess is that the novel Dokja was written by Dokja in the future, making it all a time loop, or it was written by the Dokja of the previous timeline who couldn’t save everyone. Maybe it’s a bit out there but that’s what I think the explanation could be. Either way it could be programmed so only Dokja and other versions of him can see the novel’s PDF version or something."
31,"Mar 15, 2021",im weak asf Gilyeong is a thug 😂😂😂 he said move I'll do it. I ain't scared 😂
31,"Mar 13, 2021",gilyeong my son
31,"Mar 2, 2021",that is one scary kid
31,"Mar 2, 2021","I love Gilyeong and Deokja's relationship so much and i love how they trust each other, it's like they're a big and young brothers ❤️"
31,"Feb 23, 2021","Gilyeong, please stay innocent as long as you can.....these decisions will impact you longer then you might think and not in a necessarily good way"
31,"Feb 22, 2021",Dojka has an anti-protagonist vibe going on. Not like villainous; but like alternative protagonist. 
31,"Feb 11, 2021",the kid trust dokja that much to the point where he would risk his life that is love right *starts crying*
31,"Jan 29, 2021","""We have two options😶"" ""That many!?🤑"" 😂👌"
31,"Jan 28, 2021",pls ignore this because I'm probably wrong and it's midnight and I'm tired but I think the little kid is the author...
31,"Jan 26, 2021","Baby Gilyeong is up to murder If daddy dokja says so, pretty cute actually "
31,"Jan 24, 2021","Gilyeon Is admirable. Always willing to do what he needs without a second thought. If Dokja told him to kill he would, because he’s that loyal and trusting/trustworthy. He’s the kinda person you’d put your faith in."
31,"Jan 23, 2021",Dokja is like a father to gilyeong!! So adorable!! uwu
31,"Jan 23, 2021",Ngl the safe rooms were different from what i imagined when i read the novel a few years back LOL. Didnt expect them to literally just be green boxes
31,"Jan 23, 2021",every kid in this story is down for murder I swear
31,"Jan 22, 2021",Gilyeong is such a psychopath but he’s so cute too. He is my absolute favorite
31,"Jan 22, 2021",HEAD PAT!!! 😍😍😍
31,"Jan 21, 2021",[a constellation who likes interesting stories is watching with anticipation]
31,"Jan 21, 2021","I love how, by this point, everyone pretty much trusts Dokja with their lives, and how, no matter what his group decides, Dokja complies with them because 1) he knows them and what they are capable of and 2) because I believe he trusts them, and I am ALL FOR THAT! :3"
31,"Jan 21, 2021",Kim Dokja always has a plan. And he surrounds himself with such amazing people. 
31,"Jan 21, 2021",Little man is ready to kil!🤣 He was: You want it? Say so
31,"Jan 21, 2021","Guys, don't forget to like the comic"
31,"Jan 21, 2021","anyway I understand what heewon try to say here. the weight to kill poeple is not light. yes, she kill a lot of poeple in geumho, but because that people deserve for it. but to kill people just want to survive, its not easy, its psychological conflict that burden her mind and also for the others. she didn't want become monster who slaughter anything. especially for incarnaton who have judge of evil under absolute good constellation"
31,"Jan 21, 2021",At first I though Dokja was a protagonist that couldn’t do anything by himself and he needed someone to help him but HE IS JUST CRAZY! NOT ONLY DOES TANUT THR SCARY MAIN PROTG OF TWSA BUT HE ALSO GOES THROUGH A PLAN WHICH COULD KILL EVERYONE! 
31,"Jan 21, 2021",My 1 coin can't fast pass this cliffhanger ;-;
31,"Jan 21, 2021",watch him crash the system
31,"Jan 21, 2021",I need an album of just Dokja patting Gilyeong’s head 
31,"Jan 20, 2021",I would not recommend buying the next episode when you only have 5 coins left. It's a fucking bigger cliffhanger 
31,"Jan 20, 2021",Dokja is such a dad the badass one tho 
31,"Jan 20, 2021",bruh this story deserves more recognition 😔
31,"Jan 20, 2021","for those who complaining about cliffhanger, just you wait next chapter will be way BIGGER cliffhanger "
31,"Jan 20, 2021",Me knowing what's coming because of the book but still not being able to handle the suspense
31,"Jan 20, 2021",Give up on your dream and die ! Shinzou wo sasageyo !
31,"Jan 20, 2021","that one panel of everyone staring at Dokja doing ""2"" with his hand? yeah, im making fanart"
31,"Jan 20, 2021",Gilyeong trusting Dokja with all his heart is so 🥺
31,"Jan 20, 2021",kids think alike. im ready to slap some fool just to sleep.
31,"Jan 20, 2021",NOOO!!! YOU CAN'T LEAVE IT AT THIS PART!!! THAT'S ILLEGAL!!!
31,"Jan 20, 2021",What kind of crazy act is this?
31,"Jan 20, 2021",This series would be a big hit. Like if you agree 😂
31,"Jan 20, 2021","JIHYE CALL DOKJA ""OLD MAN""?! NO I WANT AND IT HAVE BE BETTER ""AHJUSSI"" INSTEAD ""OLD MAN"" T_T I MISS HOW THE KIDS CALL DOKJA WITH ""AHJUSSI"" *sorry guys my capslock is broken :""v"
31,"Jan 20, 2021",Gilyeong over here like someone just insulted his grandma
31,"Jan 20, 2021",Such a wholesome moment with gilyeong on Dokjas back 😊😊
31,"Jan 20, 2021",You know the chapter will be great when there is violence warning 
31,"Jan 8, 2021",my stress levels are 📈📈📈📈📈📈📈
31,"Dec 3, 2020",they literally have so much faith in him that they'd run into a hoard of monsters? he deadass could've used them as bait and dipped lmao 
31,"Dec 2, 2020","kdj is probably playing candy crush while the others wanders around XD also he always have 2 options 
1 the easiest 
2 the one that will give you a heart attack lol"
31,"Sep 16, 2021",i wonder what are the three ways to survive a acopalayse
31,"Sep 13, 2021","Gilyeong, dearest child of mine. You are at this age where a boy only has one thing on his mine- homocide and the more I read about him the more I like my baby "
31,"Sep 13, 2021",Gilyeong: Peace was never an option HAHAHHAHAHAHHAHAHA
31,"Sep 3, 2021",GIYLOENG?? I shouldnt be shocked but HE DIDNT EVEN FLINCH AT GHE CONCEPT OF MURDER??
31,"Aug 27, 2021","When Huiwon first showed up, it was a toss up as to whether she'd be a main character or a 1 time plot device and I'm glad she's shown to a capable, strong, playful companion. She acts like a gangsta with the way she posters with her blade but has a strong sense of justice. She's fighting for the greater good. That line about not wanting to be a monster (not know to her knowledge like Junghyeok) hit deep 😥 Gilyeong tho is loyal to Dojka. If we gotta kill some scrubs to live, I'll do it 😂"
31,"Aug 7, 2021",Stan gilyeong for not only being the youngest but actually realizing what that world is like and knows what he has to do to survive. 
31,"Jul 15, 2021",Gilyeong: A'ight bitches. Let's murder some fools for a room.
31,"Jun 15, 2021",i love gilyeong lol its already normal to kill in that situation in order to survive TT
31,"Jun 7, 2021","Yo the kid, I'm worried about the kid....how can he casually say “I'm ready if you are”....That kid has some major issues"
31,"Jun 1, 2021",gilyoung is so loyal to dokja my heart
31,"May 28, 2021",Gilyeong has bigger balls than them 
31,"May 11, 2021",Hungry hippo constellation is invested 
31,"May 3, 2021",aw gilyeong
31,"May 3, 2021",The fact that the lil boy is that loyal and trusting for this man means he's a REAL RIDE OR DIE. I respect him for that.
31,"May 1, 2021",Gilyeong has faced so much as such a young age... I can't even be mad at his response I just feel really sorry for him
31,"May 1, 2021",NO THE LIKES ARE GOING DOWN ;-;
31,"Apr 30, 2021","Gylyeong was in mood going all for it or nothing, he's seeing also Dokja like a adult guide... And I don't know if that's good or not"
31,"Apr 30, 2021",I love how the kid is willing to kill but the adults are hesitant 
31,"Apr 28, 2021","Dokja reaching Erwin level leading, telling people to March to their death"
31,"Apr 27, 2021","""We have two options"" ""That many?"" I can't"
